id,info,rname,sname,star
17681012,斯卡哈,过*****,安卓bili服,SSR
17681013,玉藻猫,e*****,安卓bili服,SR
17681014,诸葛孔明〔埃尔梅罗Ⅱ世〕,c*****,安卓bili服,SSR
17681015,卫宫〔Assassin〕,7*****,ios服,SR
17681016,阿斯托尔福,n*****,ios服,SR
17681017,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
17681018,齐格飞,y*****,安卓bili服,SR
17681019,齐格飞,n*****,安卓bili服,SR
17681020,赫拉克勒斯,折*****,安卓联运服,SR
17681021,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
17681022,骑士迪昂,1*****,安卓bili服,SR
17681023,罗摩,宿*****,安卓bili服,SR
17681024,阿塔兰忒,桐*****,安卓bili服,SR
17681025,卡米拉,R*****,安卓联运服,SR
17681026,伊丽莎白·巴托里,第*****,安卓bili服,SR
17681027,迦尔纳,一*****,安卓bili服,SSR
17681028,卫宫,j*****,安卓bili服,SR
17681029,玉藻猫,j*****,安卓bili服,SR
17681030,伊丽莎白·巴托里,p*****,安卓bili服,SR
17681031,骑士迪昂,p*****,安卓bili服,SR
17681032,斯卡哈,d*****,安卓bili服,SSR
17681033,齐格飞,x*****,ios服,SR
17681034,兰斯洛特,张*****,安卓bili服,SR
17681035,斯忒诺,张*****,安卓bili服,SR
17681036,安妮·伯妮＆玛莉·瑞德,张*****,安卓bili服,SR
17681037,海伦娜·布拉瓦茨基,千*****,安卓bili服,SR
17681038,阿斯托尔福,千*****,安卓bili服,SR
17681039,玛丽·安托瓦内特,d*****,安卓bili服,SR
17681040,卡米拉,x*****,安卓bili服,SR
17681041,斯忒诺,x*****,安卓bili服,SR
17681042,赫拉克勒斯,b*****,ios服,SR
