id,info,rname,sname,star
17244726,斯卡哈,沙*****,ios服,SSR
17244727,斯卡哈,T*****,ios服,SSR
17244728,玛尔达,枫*****,安卓bili服,SR
17244729,斯卡哈,黒*****,ios服,SSR
17244730,齐格飞,b*****,安卓bili服,SR
17244731,阿尔托莉雅·潘德拉贡,1*****,安卓bili服,SSR
17244732,玛丽·安托瓦内特,梧*****,ios服,SR
17244733,卡米拉,e*****,安卓bili服,SR
17244734,斯忒诺,范*****,安卓bili服,SR
17244735,卫宫,a*****,ios服,SR
17244736,斯卡哈,K*****,安卓bili服,SSR
17244737,弗拉德三世,我*****,安卓bili服,SSR
17244738,斯卡哈,6*****,安卓bili服,SSR
17244739,斯忒诺,a*****,安卓bili服,SR
17244740,斯卡哈,刷*****,安卓bili服,SSR
17244741,斯卡哈,v*****,安卓bili服,SSR
17244742,阿塔兰忒,好*****,安卓bili服,SR
17244743,斯卡哈,音*****,安卓bili服,SSR
17244744,斯卡哈,h*****,ios服,SSR
17244745,玛丽·安托瓦内特,浅*****,ios服,SR
17244746,卫宫〔Assassin〕,骑*****,ios服,SR
17244747,斯卡哈,没*****,安卓bili服,SSR
17244748,弗拉德三世,4*****,ios服,SSR
17244749,斯卡哈,A*****,安卓bili服,SSR
17244750,弗拉德三世,a*****,安卓bili服,SSR
17244751,斯卡哈,s*****,ios服,SSR
17244752,斯卡哈,叶*****,安卓bili服,SSR
17244753,阿塔兰忒,0*****,ios服,SR
17244754,斯卡哈,a*****,安卓bili服,SSR
17244755,斯卡哈,妹*****,安卓bili服,SSR
17244756,斯卡哈,f*****,安卓bili服,SSR
17244757,斯卡哈,高*****,ios服,SSR
17244758,弗拉德三世,p*****,安卓bili服,SSR
17244759,弗兰肯斯坦,一*****,ios服,SR
17244760,弗朗西斯·德雷克,乖*****,安卓bili服,SSR
17244761,齐格飞,简*****,安卓bili服,SR
17244762,齐格飞,小*****,ios服,SR
17244763,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
17244764,骑士迪昂,1*****,ios服,SR
17244765,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
17244766,斯卡哈,a*****,安卓bili服,SSR
17244767,卫宫〔Assassin〕,零*****,ios服,SR
17244768,斯忒诺,六*****,ios服,SR
17244769,斯卡哈,映*****,安卓bili服,SSR
17244770,卡米拉,映*****,安卓bili服,SR
17244771,斯卡哈,喵*****,ios服,SSR
17244772,赫拉克勒斯,萌*****,ios服,SR
17244773,海伦娜·布拉瓦茨基,7*****,ios服,SR
17244774,赫拉克勒斯,凌*****,ios服,SR
17244775,弗拉德三世,剑*****,安卓bili服,SSR
17244776,阿塔兰忒,n*****,安卓bili服,SR
17244777,赫拉克勒斯,氜*****,安卓bili服,SR
17244778,赫拉克勒斯,p*****,ios服,SR
17244779,开膛手杰克,の*****,安卓bili服,SSR
17244780,赫拉克勒斯,兰*****,ios服,SR
17244781,伊丽莎白·巴托里,O*****,ios服,SR
17244782,玛尔达,9*****,安卓bili服,SR
17244783,托马斯·爱迪生,9*****,安卓bili服,SR
17244784,玉藻猫,姐*****,ios服,SR
17244785,童谣,秋*****,安卓bili服,SR
17244786,阿尔托莉雅·潘德拉贡,成*****,安卓bili服,SSR
17244787,弗兰肯斯坦,0*****,安卓bili服,SR
17244788,阿尔托莉雅·潘德拉贡,镰*****,安卓bili服,SSR
17244789,玛丽·安托瓦内特,帕*****,ios服,SR
17244790,骑士迪昂,8*****,ios服,SR
17244791,弗兰肯斯坦,9*****,安卓bili服,SR
17244792,斯卡哈,繁*****,安卓bili服,SSR
17244793,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
17244794,童谣,s*****,安卓bili服,SR
17244795,齐格飞,s*****,安卓bili服,SR
17244796,童谣,王*****,ios服,SR
17244797,弗兰肯斯坦,火*****,安卓bili服,SR
17244798,阿尔托莉雅·潘德拉贡〔Alter〕,r*****,ios服,SR
17244799,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
17244800,卫宫,h*****,ios服,SR
17244801,卫宫,圈*****,安卓bili服,SR
17244802,玉藻猫,欧*****,ios服,SR
17244803,罗摩,神*****,安卓bili服,SR
17244804,童谣,n*****,安卓bili服,SR
17244805,卫宫,筱*****,安卓bili服,SR
17244806,斯卡哈,炎*****,安卓bili服,SSR
17244807,卫宫,S*****,安卓bili服,SR
17244808,赫拉克勒斯,i*****,安卓bili服,SR
17244809,兰斯洛特,小*****,ios服,SR
17244810,诸葛孔明〔埃尔梅罗Ⅱ世〕,9*****,安卓bili服,SSR
17244811,斯卡哈,6*****,ios服,SSR
17244812,童谣,栊*****,ios服,SR
17244813,斯卡哈,罗*****,ios服,SSR
17244814,斯卡哈,身*****,安卓bili服,SSR
17244815,阿尔托莉雅·潘德拉贡,e*****,ios服,SSR
17244816,阿尔托莉雅·潘德拉贡,e*****,ios服,SSR
17244817,玉藻前,0*****,安卓bili服,SSR
17244818,卡米拉,东*****,ios服,SR
17244819,南丁格尔,赫*****,安卓bili服,SSR
17244820,赫拉克勒斯,明*****,ios服,SR
17244821,阿斯托尔福,a*****,安卓bili服,SR
17244822,诸葛孔明〔埃尔梅罗Ⅱ世〕,9*****,安卓bili服,SSR
17244823,阿斯托尔福,e*****,安卓bili服,SR
17244824,骑士迪昂,老*****,安卓bili服,SR
17244825,伊丽莎白·巴托里,老*****,安卓bili服,SR
