id,info,rname,sname,star
12146426,赫拉克勒斯,X*****,ios服,SR
12146427,美狄亚〔Lily〕,3*****,ios服,SR
12146428,弗拉德三世,s*****,安卓bili服,SSR
12146429,弗兰肯斯坦,d*****,安卓bili服,SR
12146430,卡米拉,h*****,安卓bili服,SR
12146431,阿塔兰忒,知*****,ios服,SR
12146432,安妮·伯妮＆玛莉·瑞德,6*****,安卓bili服,SR
12146433,玛尔达,Y*****,安卓bili服,SR
12146434,开膛手杰克,6*****,安卓bili服,SSR
12146435,斯忒诺,鲁*****,安卓联运服,SR
12146436,罗摩,2*****,ios服,SR
12146437,开膛手杰克,滑*****,安卓bili服,SSR
12146438,莫德雷德,d*****,ios服,SSR
12146439,安妮·伯妮＆玛莉·瑞德,d*****,ios服,SR
12146440,玛丽·安托瓦内特,郭*****,安卓bili服,SR
12146441,酒吞童子,洛*****,安卓bili服,SSR
12146442,酒吞童子,伽*****,安卓bili服,SSR
12146443,阿斯托尔福,f*****,ios服,SR
12146444,酒吞童子,邴*****,安卓bili服,SSR
12146445,酒吞童子,邴*****,安卓bili服,SSR
12146446,卫宫〔Assassin〕,2*****,ios服,SR
12146447,卡米拉,湖*****,安卓bili服,SR
12146448,玛尔达,斯*****,安卓bili服,SR
12146449,伊丽莎白·巴托里,斯*****,安卓bili服,SR
12146450,酒吞童子,p*****,ios服,SSR
12146451,弗兰肯斯坦,p*****,ios服,SR
12146452,齐格飞,赖*****,ios服,SR
12146453,卫宫〔Assassin〕,n*****,安卓bili服,SR
12146454,莫德雷德,容*****,安卓bili服,SSR
12146455,酒吞童子,i*****,ios服,SSR
12146456,阿蒂拉,a*****,ios服,SSR
