id,info,rname,sname,star
14279731,李书文,咸*****,安卓bili服,SR
14279732,迦尔纳,咸*****,安卓bili服,SSR
14279733,玄奘三藏,.*****,安卓bili服,SSR
14279734,李书文,可*****,安卓bili服,SR
14279735,贝奥武夫,1*****,ios服,SR
14279736,童谣,失*****,安卓bili服,SR
14279737,李书文,诸*****,安卓联运服,SR
14279738,俄里翁,f*****,安卓bili服,SSR
14279739,开膛手杰克,黄*****,安卓bili服,SSR
14279740,李书文,n*****,ios服,SR
14279741,骑士迪昂,k*****,安卓bili服,SR
14279742,开膛手杰克,z*****,安卓bili服,SSR
14279743,玛丽·安托瓦内特,川*****,安卓bili服,SR
14279744,弗兰肯斯坦,度*****,ios服,SR
14279745,李书文,W*****,安卓bili服,SR
14279746,玄奘三藏,亨*****,安卓bili服,SSR
14279747,玄奘三藏,歪*****,安卓bili服,SSR
14279748,玄奘三藏,l*****,ios服,SSR
14279749,赫拉克勒斯,d*****,安卓bili服,SR
14279750,李书文,北*****,安卓bili服,SR
14279751,伊丽莎白·巴托里,醢*****,安卓bili服,SR
14279752,伊丽莎白·巴托里,思*****,安卓bili服,SR
14279753,海伦娜·布拉瓦茨基,0*****,安卓bili服,SR
14279754,兰斯洛特,t*****,安卓bili服,SR
14279755,玄奘三藏,米*****,安卓bili服,SSR
14279756,安妮·伯妮＆玛莉·瑞德,木*****,安卓bili服,SR
14279757,李书文,义*****,安卓bili服,SR
14279758,贝奥武夫,青*****,安卓bili服,SR
14279759,玉藻猫,法*****,安卓bili服,SR
14279760,阿尔托莉雅·潘德拉贡,c*****,安卓bili服,SSR
14279761,李书文,来*****,安卓bili服,SR
