id,info,rname,sname,star
8749513,骑士迪昂,神*****,ios服,SR
8749514,玛丽·安托瓦内特,c*****,安卓bili服,SR
8749515,弗朗西斯·德雷克,额*****,安卓bili服,SSR
8749516,坂田金时,如*****,安卓bili服,SSR
8749517,玛尔达,p*****,安卓bili服,SR
8749518,罗摩,白*****,安卓bili服,SR
8749519,阿蒂拉,小*****,安卓bili服,SSR
8749520,卫宫,o*****,安卓bili服,SR
8749521,弗拉德三世,小*****,ios服,SSR
8749522,海伦娜·布拉瓦茨基,林*****,ios服,SR
8749523,坂田金时,阿*****,安卓联运服,SSR
8749524,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
8749525,俄里翁,皇*****,ios服,SSR
8749526,赫拉克勒斯,是*****,ios服,SR
8749527,卫宫,墨*****,安卓联运服,SR
8749528,斯忒诺,墨*****,安卓联运服,SR
8749529,坂田金时,丶*****,安卓bili服,SSR
8749530,玛丽·安托瓦内特,狗*****,安卓bili服,SR
8749531,玛丽·安托瓦内特,趙*****,ios服,SR
8749532,坂田金时,m*****,ios服,SSR
8749533,玛尔达,我*****,安卓bili服,SR
8749534,南丁格尔,w*****,安卓bili服,SSR
8749535,骑士迪昂,f*****,安卓bili服,SR
8749536,贞德,解*****,ios服,SSR
8749537,阿尔托莉雅·潘德拉贡〔Alter〕,0*****,安卓bili服,SR
8749538,阿蒂拉,0*****,安卓bili服,SSR
8749539,安妮·伯妮＆玛莉·瑞德,5*****,安卓bili服,SR
8749540,玛尔达,t*****,安卓bili服,SR
8749541,弗拉德三世,潇*****,安卓bili服,SSR
8749542,海伦娜·布拉瓦茨基,夹*****,安卓联运服,SR
8749543,俄里翁,1*****,安卓bili服,SSR
