id,info,rname,sname,star
25323627,诸葛孔明〔埃尔梅罗Ⅱ世〕,o*****,安卓bili服,SSR
25323628,茨木童子,h*****,安卓bili服,SR
25323629,源赖光,r*****,安卓bili服,SSR
25323630,茨木童子,无*****,安卓联运服,SR
25323631,茨木童子,小*****,安卓bili服,SR
25323632,俄里翁,k*****,安卓bili服,SSR
25323633,茨木童子,t*****,安卓bili服,SR
25323634,茨木童子,w*****,安卓bili服,SR
25323635,茨木童子,o*****,安卓bili服,SR
25323636,茨木童子,h*****,安卓bili服,SR
25323637,开膛手杰克,だ*****,ios服,SSR
25323638,茨木童子,l*****,安卓bili服,SR
25323639,源赖光,h*****,安卓bili服,SSR
25323640,茨木童子,x*****,安卓bili服,SR
25323641,茨木童子,p*****,安卓bili服,SR
25323642,茨木童子,e*****,安卓bili服,SR
25323643,阿斯托尔福,e*****,安卓bili服,SR
25323644,源赖光,u*****,安卓bili服,SSR
25323645,玉藻猫,p*****,安卓bili服,SR
25323646,芬恩·麦克库尔,s*****,安卓bili服,SR
25323647,源赖光,e*****,安卓bili服,SSR
25323648,茨木童子,v*****,安卓bili服,SR
25323649,兰斯洛特,t*****,安卓bili服,SR
25323650,茨木童子,f*****,安卓bili服,SR
25323651,卡米拉,e*****,安卓bili服,SR
25323652,弗拉德三世,r*****,安卓bili服,SSR
25323653,童谣,r*****,安卓bili服,SR
25323654,卫宫,W*****,ios服,SR
25323655,茨木童子,j*****,安卓bili服,SR
25323656,茨木童子,f*****,安卓bili服,SR
25323657,茨木童子,n*****,安卓bili服,SR
