id,info,rname,sname,star
7959074,托马斯·爱迪生,阿*****,安卓bili服,SR
7959075,兰斯洛特,h*****,ios服,SR
7959076,阿周那,k*****,安卓bili服,SSR
7959077,芬恩·麦克库尔,x*****,安卓bili服,SR
7959078,贝奥武夫,w*****,安卓bili服,SR
7959079,托马斯·爱迪生,l*****,ios服,SR
7959080,阿周那,p*****,安卓bili服,SSR
7959081,托马斯·爱迪生,k*****,安卓bili服,SR
7959082,开膛手杰克,舞*****,ios服,SSR
7959083,托马斯·爱迪生,c*****,安卓bili服,SR
7959084,伊丽莎白·巴托里,7*****,安卓bili服,SR
7959085,卡米拉,7*****,安卓bili服,SR
7959086,卫宫〔Assassin〕,v*****,安卓bili服,SR
7959087,芬恩·麦克库尔,f*****,安卓bili服,SR
7959088,库·丘林[Alter],战*****,安卓bili服,SSR
7959089,托马斯·爱迪生,战*****,安卓bili服,SR
7959090,托马斯·爱迪生,y*****,安卓bili服,SR
7959091,阿斯托尔福,关*****,安卓bili服,SR
7959092,托马斯·爱迪生,关*****,安卓bili服,SR
7959093,阿塔兰忒,c*****,安卓bili服,SR
7959094,阿周那,c*****,安卓bili服,SSR
7959095,卫宫,v*****,安卓bili服,SR
7959096,库·丘林[Alter],v*****,安卓bili服,SSR
7959097,托马斯·爱迪生,v*****,安卓bili服,SR
7959098,库·丘林[Alter],G*****,安卓bili服,SSR
7959099,库·丘林[Alter],a*****,安卓bili服,SSR
7959100,玉藻猫,j*****,安卓bili服,SR
7959101,阿周那,欧*****,ios服,SSR
7959102,诸葛孔明〔埃尔梅罗Ⅱ世〕,l*****,安卓bili服,SSR
7959103,赫拉克勒斯,戈*****,安卓联运服,SR
7959104,库·丘林[Alter],d*****,ios服,SSR
