id,info,rname,sname,star
17558765,芬恩·麦克库尔,o*****,ios服,SR
17558766,斯卡哈,逯*****,安卓bili服,SSR
17558767,卫宫〔Assassin〕,2*****,安卓bili服,SR
17558768,斯忒诺,j*****,安卓bili服,SR
17558769,贝奥武夫,u*****,安卓bili服,SR
17558770,斯卡哈,廉*****,ios服,SSR
17558771,斯卡哈,孤*****,安卓bili服,SSR
17558772,齐格飞,孤*****,安卓bili服,SR
17558773,骑士迪昂,5*****,ios服,SR
17558774,罗摩,5*****,ios服,SR
17558775,罗摩,黑*****,安卓bili服,SR
17558776,伊丽莎白·巴托里,加*****,安卓bili服,SR
17558777,童谣,9*****,安卓bili服,SR
17558778,贝奥武夫,5*****,ios服,SR
17558779,斯卡哈,竺*****,ios服,SSR
17558780,齐格飞,崩*****,安卓bili服,SR
17558781,海伦娜·布拉瓦茨基,6*****,ios服,SR
17558782,阿尔托莉雅·潘德拉贡〔Alter〕,7*****,安卓bili服,SR
17558783,兰斯洛特,a*****,安卓bili服,SR
17558784,兰斯洛特,s*****,安卓bili服,SR
17558785,卫宫〔Assassin〕,s*****,安卓bili服,SR
17558786,玛尔达,s*****,安卓bili服,SR
17558787,卫宫,听*****,安卓bili服,SR
17558788,斯卡哈,要*****,ios服,SSR
17558789,斯卡哈,6*****,安卓bili服,SSR
17558790,贝奥武夫,f*****,安卓bili服,SR
17558791,兰斯洛特,h*****,安卓bili服,SR
17558792,骑士迪昂,X*****,ios服,SR
17558793,骑士迪昂,5*****,安卓bili服,SR
17558794,斯忒诺,5*****,安卓bili服,SR
17558795,卫宫〔Assassin〕,B*****,ios服,SR
