id,info,rname,sname,star
26075585,茨木童子,s*****,安卓bili服,SR
26075586,阿塔兰忒,1*****,ios服,SR
26075587,尼禄·克劳狄乌斯,1*****,ios服,SR
26075588,卫宫〔Assassin〕,r*****,安卓bili服,SR
26075589,茨木童子,1*****,安卓bili服,SR
26075590,库·丘林[Alter],慎*****,ios服,SSR
26075591,芬恩·麦克库尔,龍*****,安卓联运服,SR
26075592,茨木童子,r*****,安卓bili服,SR
26075593,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,ios服,SR
26075594,李书文,a*****,ios服,SR
26075595,茨木童子,n*****,安卓bili服,SR
26075596,茨木童子,1*****,安卓bili服,SR
26075597,南丁格尔,i*****,安卓bili服,SSR
26075598,兰斯洛特,b*****,ios服,SR
26075599,茨木童子,葛*****,安卓bili服,SR
26075600,托马斯·爱迪生,续*****,安卓bili服,SR
26075601,源赖光,u*****,安卓bili服,SSR
26075602,茨木童子,小*****,ios服,SR
26075603,弗兰肯斯坦,樊*****,安卓bili服,SR
26075604,童谣,j*****,安卓bili服,SR
26075605,赫拉克勒斯,E*****,安卓bili服,SR
26075606,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
26075607,茨木童子,爱*****,安卓bili服,SR
26075608,源赖光,两*****,ios服,SSR
26075609,卫宫〔Assassin〕,i*****,ios服,SR
26075610,弗朗西斯·德雷克,E*****,ios服,SSR
26075611,茨木童子,3*****,ios服,SR
26075612,茨木童子,s*****,安卓bili服,SR
26075613,托马斯·爱迪生,9*****,ios服,SR
26075614,阿尔托莉雅·潘德拉贡〔Alter〕,r*****,ios服,SR
26075615,源赖光,5*****,ios服,SSR
26075616,骑士迪昂,o*****,安卓bili服,SR
26075617,茨木童子,o*****,安卓bili服,SR
26075618,诸葛孔明〔埃尔梅罗Ⅱ世〕,R*****,ios服,SSR
26075619,源赖光,p*****,安卓bili服,SSR
26075620,卫宫〔Assassin〕,5*****,ios服,SR
26075621,茨木童子,邪*****,安卓bili服,SR
26075622,卫宫〔Assassin〕,☆*****,安卓联运服,SR
26075623,茨木童子,d*****,安卓bili服,SR
26075624,伊丽莎白·巴托里,无*****,安卓bili服,SR
26075625,弗拉德三世,宰*****,安卓bili服,SSR
26075626,源赖光,宰*****,安卓bili服,SSR
26075627,兰斯洛特,q*****,安卓bili服,SR
26075628,茨木童子,q*****,安卓bili服,SR
26075629,卫宫,q*****,安卓bili服,SR
26075630,斯忒诺,晓*****,安卓bili服,SR
26075631,赫拉克勒斯,u*****,安卓bili服,SR
26075632,托马斯·爱迪生,d*****,安卓bili服,SR
26075633,赫拉克勒斯,p*****,ios服,SR
26075634,茨木童子,f*****,安卓bili服,SR
26075635,茨木童子,f*****,安卓bili服,SR
26075636,李书文,4*****,ios服,SR
26075637,源赖光,人*****,安卓联运服,SSR
26075638,迦尔纳,4*****,ios服,SSR
26075639,斯忒诺,4*****,ios服,SR
26075640,莫德雷德,s*****,安卓bili服,SSR
26075641,贞德,s*****,安卓bili服,SSR
26075642,茨木童子,女*****,安卓bili服,SR
26075643,齐格飞,荣*****,安卓bili服,SR
26075644,茨木童子,s*****,ios服,SR
26075645,俄里翁,p*****,安卓bili服,SSR
26075646,托马斯·爱迪生,7*****,安卓bili服,SR
26075647,卫宫〔Assassin〕,7*****,ios服,SR
26075648,茨木童子,7*****,ios服,SR
26075649,阿塔兰忒,o*****,安卓bili服,SR
26075650,阿尔托莉雅·潘德拉贡〔Alter〕,l*****,安卓bili服,SR
26075651,伊丽莎白·巴托里,在*****,ios服,SR
26075652,安妮·伯妮＆玛莉·瑞德,樊*****,安卓bili服,SR
26075653,兰斯洛特,樊*****,安卓bili服,SR
26075654,斯忒诺,樊*****,安卓bili服,SR
26075655,斯忒诺,x*****,安卓bili服,SR
26075656,美狄亚〔Lily〕,弘*****,安卓bili服,SR
26075657,茨木童子,1*****,ios服,SR
26075658,茨木童子,4*****,ios服,SR
26075659,源赖光,浦*****,安卓bili服,SSR
26075660,茨木童子,浦*****,安卓bili服,SR
26075661,茨木童子,雍*****,安卓bili服,SR
26075662,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
26075663,南丁格尔,慎*****,ios服,SSR
26075664,南丁格尔,慎*****,ios服,SSR
26075665,伊丽莎白·巴托里,K*****,ios服,SR
26075666,茨木童子,养*****,安卓bili服,SR
26075667,茨木童子,x*****,安卓bili服,SR
26075668,卫宫〔Assassin〕,b*****,ios服,SR
26075669,托马斯·爱迪生,b*****,ios服,SR
26075670,阿斯托尔福,y*****,安卓bili服,SR
26075671,迦尔纳,N*****,安卓bili服,SSR
26075672,阿尔托莉雅·潘德拉贡,N*****,安卓bili服,SSR
26075673,安妮·伯妮＆玛莉·瑞德,白*****,安卓联运服,SR
26075674,罗摩,初*****,安卓bili服,SR
26075675,迦尔纳,4*****,安卓bili服,SSR
26075676,玛丽·安托瓦内特,a*****,安卓bili服,SR
26075677,源赖光,星*****,ios服,SSR
26075678,卫宫〔Assassin〕,e*****,ios服,SR
26075679,齐格飞,看*****,安卓bili服,SR
26075680,茨木童子,酷*****,ios服,SR
26075681,源赖光,r*****,安卓bili服,SSR
26075682,海伦娜·布拉瓦茨基,7*****,ios服,SR
26075683,贞德,夏*****,ios服,SSR
26075684,赫拉克勒斯,神*****,安卓bili服,SR
