id,info,rname,sname,star
12188325,玛丽·安托瓦内特,6*****,安卓bili服,SR
12188326,卡米拉,k*****,安卓bili服,SR
12188327,赫拉克勒斯,晓*****,安卓bili服,SR
12188328,库·丘林[Alter],3*****,ios服,SSR
12188329,玉藻猫,n*****,安卓bili服,SR
12188330,斯忒诺,r*****,安卓bili服,SR
12188331,玛丽·安托瓦内特,9*****,安卓bili服,SR
12188332,酒吞童子,R*****,ios服,SSR
12188333,斯忒诺,m*****,安卓bili服,SR
12188334,卫宫,m*****,安卓bili服,SR
12188335,贞德,银*****,安卓bili服,SSR
12188336,玛尔达,y*****,安卓bili服,SR
12188337,童谣,刻*****,安卓bili服,SR
12188338,酒吞童子,t*****,安卓bili服,SSR
12188339,阿蒂拉,萝*****,安卓bili服,SSR
12188340,齐格飞,毛*****,ios服,SR
12188341,齐格飞,毛*****,ios服,SR
12188342,玛尔达,E*****,ios服,SR
12188343,伊丽莎白·巴托里,不*****,安卓bili服,SR
12188344,齐格飞,无*****,安卓联运服,SR
12188345,齐格飞,无*****,安卓联运服,SR
12188346,骑士迪昂,i*****,安卓bili服,SR
12188347,玛丽·安托瓦内特,o*****,安卓bili服,SR
12188348,阿塔兰忒,冰*****,安卓bili服,SR
12188349,斯忒诺,藤*****,安卓bili服,SR
12188350,卫宫,逆*****,安卓bili服,SR
12188351,玉藻猫,逆*****,安卓bili服,SR
12188352,芬恩·麦克库尔,E*****,ios服,SR
12188353,贝奥武夫,c*****,安卓bili服,SR
12188354,玉藻前,M*****,安卓bili服,SSR
12188355,童谣,0*****,ios服,SR
