id,info,rname,sname,star
27481737,齐格飞,K*****,ios服,SR
27481738,骑士迪昂,9*****,ios服,SR
27481739,伊丽莎白·巴托里,9*****,ios服,SR
27481740,玉藻猫,w*****,ios服,SR
27481741,伊丽莎白·巴托里,w*****,ios服,SR
27481742,卫宫,w*****,ios服,SR
27481743,茨木童子,龚*****,安卓bili服,SR
27481744,赫拉克勒斯,5*****,安卓bili服,SR
27481745,安妮·伯妮＆玛莉·瑞德,7*****,ios服,SR
27481746,齐格飞,4*****,安卓bili服,SR
27481747,卫宫,G*****,ios服,SR
27481748,斯忒诺,G*****,ios服,SR
27481749,斯忒诺,春*****,安卓bili服,SR
27481750,卫宫,8*****,ios服,SR
27481751,阿斯托尔福,e*****,安卓bili服,SR
27481752,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
27481753,玛尔达,W*****,安卓bili服,SR
27481754,茨木童子,毕*****,安卓bili服,SR
27481755,卫宫,D*****,ios服,SR
27481756,茨木童子,c*****,安卓bili服,SR
27481757,玛尔达,q*****,安卓bili服,SR
27481758,伊丽莎白·巴托里,O*****,安卓bili服,SR
27481759,卫宫〔Assassin〕,p*****,ios服,SR
27481760,玉藻猫,k*****,ios服,SR
27481761,尼禄·克劳狄乌斯,k*****,ios服,SR
27481762,齐格飞,g*****,安卓bili服,SR
27481763,斯忒诺,Q*****,安卓bili服,SR
27481764,齐格飞,7*****,ios服,SR
27481765,骑士迪昂,J*****,安卓bili服,SR
27481766,玛丽·安托瓦内特,J*****,安卓bili服,SR
27481767,齐格飞,f*****,安卓bili服,SR
27481768,卡米拉,1*****,安卓bili服,SR
27481769,源赖光,那*****,ios服,SSR
27481770,茨木童子,さ*****,安卓bili服,SR
27481771,南丁格尔,c*****,ios服,SSR
27481772,安妮·伯妮＆玛莉·瑞德,c*****,ios服,SR
27481773,源赖光,皓*****,安卓bili服,SSR
27481774,源赖光,公*****,安卓联运服,SSR
27481775,玛尔达,b*****,ios服,SR
27481776,茨木童子,真*****,ios服,SR
27481777,茨木童子,萧*****,安卓bili服,SR
27481778,阿蒂拉,光*****,安卓bili服,SSR
27481779,茨木童子,o*****,安卓bili服,SR
27481780,贝奥武夫,九*****,安卓bili服,SR
27481781,安妮·伯妮＆玛莉·瑞德,8*****,ios服,SR
27481782,源赖光,碎*****,安卓bili服,SSR
27481783,俄里翁,叶*****,安卓bili服,SSR
27481784,源赖光,夜*****,安卓bili服,SSR
27481785,源赖光,t*****,安卓bili服,SSR
27481786,源赖光,卡*****,安卓bili服,SSR
27481787,尼禄·克劳狄乌斯,O*****,安卓bili服,SR
27481788,赫拉克勒斯,加*****,安卓bili服,SR
27481789,茨木童子,利*****,安卓bili服,SR
27481790,茨木童子,利*****,安卓bili服,SR
27481791,茨木童子,利*****,安卓bili服,SR
27481792,南丁格尔,c*****,安卓bili服,SSR
27481793,骑士迪昂,c*****,安卓bili服,SR
27481794,伊丽莎白·巴托里,n*****,安卓bili服,SR
27481795,阿尔托莉雅·潘德拉贡,e*****,ios服,SSR
27481796,兰斯洛特,e*****,ios服,SR
27481797,茨木童子,9*****,ios服,SR
27481798,茨木童子,p*****,ios服,SR
27481799,茨木童子,p*****,ios服,SR
27481800,玛尔达,s*****,安卓bili服,SR
27481801,玛尔达,s*****,安卓bili服,SR
27481802,斯忒诺,提*****,ios服,SR
27481803,卫宫, *****,ios服,SR
27481804,源赖光,o*****,安卓bili服,SSR
27481805,海伦娜·布拉瓦茨基,o*****,安卓bili服,SR
27481806,齐格飞,八*****,安卓bili服,SR
27481807,斯忒诺,八*****,安卓bili服,SR
27481808,莫德雷德,e*****,安卓bili服,SSR
27481809,卫宫,c*****,安卓bili服,SR
27481810,美狄亚〔Lily〕,c*****,安卓bili服,SR
27481811,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
27481812,诸葛孔明〔埃尔梅罗Ⅱ世〕,X*****,安卓bili服,SSR
27481813,茨木童子,i*****,安卓bili服,SR
27481814,茨木童子,承*****,安卓bili服,SR
27481815,弗兰肯斯坦,8*****,安卓bili服,SR
27481816,南丁格尔,阿*****,安卓bili服,SSR
27481817,迦尔纳,阿*****,安卓bili服,SSR
27481818,南丁格尔,阿*****,安卓bili服,SSR
27481819,齐格飞,f*****,ios服,SR
27481820,赫拉克勒斯,m*****,ios服,SR
27481821,俄里翁, *****,ios服,SSR
27481822,斯忒诺,m*****,ios服,SR
27481823,伊丽莎白·巴托里,i*****,ios服,SR
27481824,骑士迪昂,o*****,ios服,SR
27481825,玛丽·安托瓦内特,v*****,ios服,SR
27481826,玛丽·安托瓦内特,t*****,ios服,SR
27481827,伊丽莎白·巴托里,x*****,ios服,SR
27481828,卫宫,t*****,ios服,SR
27481829,卫宫,g*****,ios服,SR
27481830,卡米拉,t*****,ios服,SR
27481831,赫拉克勒斯,法*****,ios服,SR
27481832,赫拉克勒斯,b*****,ios服,SR
27481833,骑士迪昂,k*****,ios服,SR
27481834,骑士迪昂,h*****,ios服,SR
27481835,赫拉克勒斯,k*****,ios服,SR
27481836,齐格飞,y*****,ios服,SR
