id,info,rname,sname,star
15225029,伊丽莎白·巴托里,1*****,安卓bili服,SR
15225030,卡米拉,1*****,安卓bili服,SR
15225031,阿周那,5*****,安卓bili服,SSR
15225032,李书文,a*****,安卓bili服,SR
15225033,玉藻猫,4*****,安卓bili服,SR
15225034,玉藻前,4*****,安卓bili服,SSR
15225035,弗拉德三世,咖*****,安卓bili服,SSR
15225036,迦尔纳,巴*****,ios服,SSR
15225037,李书文,巴*****,ios服,SR
15225038,弗拉德三世,r*****,安卓bili服,SSR
15225039,俄里翁,b*****,安卓bili服,SSR
15225040,李书文,o*****,安卓bili服,SR
15225041,玄奘三藏,c*****,安卓bili服,SSR
15225042,兰斯洛特,是*****,安卓bili服,SR
15225043,卫宫,摸*****,安卓联运服,SR
15225044,南丁格尔,f*****,ios服,SSR
15225045,安妮·伯妮＆玛莉·瑞德,中*****,ios服,SR
15225046,李书文,七*****,ios服,SR
15225047,卡米拉,浮*****,ios服,SR
15225048,李书文,8*****,ios服,SR
15225049,罗摩,u*****,安卓bili服,SR
15225050,兰斯洛特,敌*****,安卓bili服,SR
15225051,李书文,z*****,ios服,SR
15225052,芬恩·麦克库尔,f*****,安卓bili服,SR
15225053,安妮·伯妮＆玛莉·瑞德,9*****,安卓bili服,SR
15225054,斯忒诺,邓*****,安卓bili服,SR
15225055,李书文,r*****,安卓bili服,SR
15225056,玄奘三藏,r*****,安卓bili服,SSR
15225057,阿斯托尔福,A*****,安卓bili服,SR
15225058,阿斯托尔福,Z*****,安卓bili服,SR
15225059,芬恩·麦克库尔,0*****,安卓bili服,SR
