id,info,rname,sname,star
20244932,童谣,怒*****,安卓bili服,SR
20244933,斯忒诺,怒*****,安卓bili服,SR
20244934,托马斯·爱迪生,怒*****,安卓bili服,SR
20244935,库·丘林[Alter],s*****,安卓bili服,SSR
20244936,斯卡哈,s*****,安卓bili服,SSR
20244937,托马斯·爱迪生,o*****,安卓bili服,SR
20244938,卫宫,仲*****,安卓bili服,SR
20244939,玛丽·安托瓦内特,t*****,安卓bili服,SR
20244940,斯忒诺,玉*****,ios服,SR
20244941,童谣,玉*****,ios服,SR
20244942,斯忒诺,玉*****,ios服,SR
20244943,安妮·伯妮＆玛莉·瑞德,浮*****,安卓bili服,SR
20244944,女王梅芙,1*****,安卓bili服,SSR
20244945,骑士迪昂,1*****,安卓bili服,SR
20244946,俄里翁,K*****,ios服,SSR
20244947,尼禄·克劳狄乌斯,8*****,安卓bili服,SR
20244948,斯卡哈,n*****,安卓bili服,SSR
20244949,芬恩·麦克库尔,u*****,ios服,SR
20244950,阿斯托尔福,冰*****,ios服,SR
20244951,贝奥武夫,a*****,ios服,SR
20244952,赫拉克勒斯,l*****,安卓bili服,SR
20244953,诸葛孔明〔埃尔梅罗Ⅱ世〕,I*****,ios服,SSR
20244954,弗兰肯斯坦,赖*****,安卓bili服,SR
20244955,骑士迪昂,d*****,安卓bili服,SR
20244956,弗兰肯斯坦,l*****,ios服,SR
20244957,弗兰肯斯坦,尔*****,安卓bili服,SR
20244958,俄里翁,d*****,安卓bili服,SSR
20244959,斯忒诺,坏*****,安卓bili服,SR
20244960,卡米拉,坏*****,安卓bili服,SR
20244961,阿尔托莉雅·潘德拉贡,f*****,ios服,SSR
20244962,阿塔兰忒,f*****,ios服,SR
