id,info,rname,sname,star
12987927,贞德,e*****,安卓bili服,SSR
12987928,玉藻猫,香*****,安卓bili服,SR
12987929,贝奥武夫,i*****,ios服,SR
12987930,兰斯洛特,圣*****,安卓bili服,SR
12987931,赫拉克勒斯,r*****,安卓bili服,SR
12987932,卫宫〔Assassin〕,却*****,安卓bili服,SR
12987933,尼禄·克劳狄乌斯,却*****,安卓bili服,SR
12987934,玛尔达,a*****,安卓bili服,SR
12987935,伊丽莎白·巴托里,4*****,ios服,SR
12987936,阿尔托莉雅·潘德拉贡〔Alter〕,r*****,安卓bili服,SR
12987937,诸葛孔明〔埃尔梅罗Ⅱ世〕,7*****,安卓bili服,SSR
12987938,玛尔达,l*****,安卓bili服,SR
12987939,玛丽·安托瓦内特,l*****,安卓bili服,SR
12987940,卡米拉,堂*****,安卓联运服,SR
12987941,玛丽·安托瓦内特,s*****,安卓bili服,SR
12987942,迦尔纳,何*****,安卓bili服,SSR
12987943,南丁格尔,i*****,安卓bili服,SSR
12987944,罗摩,q*****,安卓bili服,SR
12987945,赫拉克勒斯,我*****,ios服,SR
12987946,酒吞童子,醉*****,安卓bili服,SSR
12987947,骑士迪昂,o*****,安卓bili服,SR
12987948,贝奥武夫,黄*****,安卓联运服,SR
12987949,玉藻猫,黄*****,安卓联运服,SR
12987950,库·丘林[Alter],t*****,安卓bili服,SSR
12987951,齐格飞,x*****,安卓bili服,SR
12987952,斯忒诺,m*****,安卓bili服,SR
12987953,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
12987954,兰斯洛特,杜*****,安卓bili服,SR
12987955,兰斯洛特,大*****,安卓bili服,SR
12987956,开膛手杰克,蓬*****,安卓bili服,SSR
12987957,弗兰肯斯坦,2*****,安卓bili服,SR
12987958,弗兰肯斯坦,克*****,安卓bili服,SR
12987959,玛丽·安托瓦内特,五*****,ios服,SR
12987960,骑士迪昂,l*****,安卓bili服,SR
12987961,弗拉德三世,a*****,安卓bili服,SSR
12987962,兰斯洛特,满*****,安卓bili服,SR
12987963,玛丽·安托瓦内特,南*****,ios服,SR
12987964,伊丽莎白·巴托里,南*****,ios服,SR
12987965,齐格飞,a*****,安卓bili服,SR
12987966,卫宫,C*****,ios服,SR
12987967,酒吞童子,a*****,安卓bili服,SSR
12987968,阿斯托尔福,鶇*****,安卓联运服,SR
12987969,斯忒诺,v*****,安卓bili服,SR
12987970,赫拉克勒斯,2*****,安卓bili服,SR
12987971,酒吞童子,f*****,安卓bili服,SSR
12987972,伊丽莎白·巴托里,L*****,ios服,SR
12987973,弗朗西斯·德雷克,大*****,安卓bili服,SSR
12987974,弗兰肯斯坦,F*****,安卓bili服,SR
12987975,酒吞童子,F*****,安卓bili服,SSR
12987976,罗摩,Ò*****,安卓bili服,SR
12987977,卫宫,p*****,ios服,SR
12987978,俄里翁,毛*****,安卓bili服,SSR
12987979,玉藻猫,7*****,安卓bili服,SR
12987980,阿尔托莉雅·潘德拉贡,d*****,安卓bili服,SSR
12987981,齐格飞,A*****,安卓bili服,SR
12987982,玉藻前,6*****,ios服,SSR
12987983,骑士迪昂,s*****,安卓bili服,SR
12987984,阿塔兰忒,咸*****,安卓bili服,SR
12987985,玉藻猫,天*****,安卓bili服,SR
12987986,玉藻猫,9*****,ios服,SR
12987987,酒吞童子,M*****,ios服,SSR
12987988,卡米拉,吾*****,安卓联运服,SR
12987989,赫拉克勒斯,终*****,安卓bili服,SR
12987990,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
12987991,齐格飞,6*****,安卓bili服,SR
12987992,兰斯洛特,6*****,安卓bili服,SR
12987993,斯忒诺,6*****,安卓bili服,SR
12987994,赫拉克勒斯,a*****,安卓bili服,SR
12987995,斯忒诺,凹*****,安卓bili服,SR
12987996,酒吞童子,怀*****,安卓bili服,SSR
12987997,俄里翁,x*****,安卓bili服,SSR
12987998,卫宫〔Assassin〕,c*****,ios服,SR
12987999,安妮·伯妮＆玛莉·瑞德,爱*****,安卓bili服,SR
12988000,骑士迪昂,松*****,安卓bili服,SR
12988001,酒吞童子,舒*****,安卓bili服,SSR
12988002,阿周那,9*****,安卓bili服,SSR
12988003,斯忒诺,暗*****,安卓联运服,SR
12988004,迦尔纳,1*****,安卓bili服,SSR
12988005,兰斯洛特,r*****,安卓bili服,SR
12988006,赫拉克勒斯,A*****,安卓bili服,SR
12988007,卡米拉,s*****,安卓bili服,SR
12988008,齐格飞,c*****,安卓bili服,SR
12988009,卫宫〔Assassin〕,新*****,安卓联运服,SR
12988010,骑士迪昂,o*****,安卓bili服,SR
12988011,贞德,f*****,安卓bili服,SSR
12988012,阿蒂拉,o*****,安卓bili服,SSR
12988013,童谣,o*****,安卓bili服,SR
12988014,阿斯托尔福,e*****,ios服,SR
12988015,玛尔达,武*****,安卓bili服,SR
12988016,酒吞童子,e*****,安卓bili服,SSR
12988017,酒吞童子,A*****,安卓bili服,SSR
12988018,安妮·伯妮＆玛莉·瑞德,C*****,安卓bili服,SR
12988019,罗摩,r*****,安卓bili服,SR
12988020,玛尔达,l*****,安卓bili服,SR
12988021,齐格飞,效*****,安卓bili服,SR
12988022,玛丽·安托瓦内特,效*****,安卓bili服,SR
12988023,齐格飞,t*****,安卓bili服,SR
12988024,玉藻猫,z*****,安卓bili服,SR
12988025,齐格飞,8*****,安卓bili服,SR
12988026,卡米拉,阎*****,安卓bili服,SR
