id,info,rname,sname,star
16002062,李书文,d*****,安卓bili服,SR
16002063,玛丽·安托瓦内特,J*****,ios服,SR
16002064,阿塔兰忒,曦*****,安卓bili服,SR
16002065,阿蒂拉,n*****,安卓bili服,SSR
16002066,卫宫,m*****,安卓bili服,SR
16002067,李书文,5*****,安卓bili服,SR
16002068,玉藻猫,人*****,安卓bili服,SR
16002069,赫拉克勒斯,佘*****,安卓bili服,SR
16002070,李书文,9*****,安卓bili服,SR
16002071,阿塔兰忒,a*****,安卓bili服,SR
16002072,玛丽·安托瓦内特,a*****,安卓bili服,SR
16002073,阿蒂拉,N*****,安卓bili服,SSR
16002074,卫宫,爱*****,安卓bili服,SR
16002075,李书文,誓*****,ios服,SR
16002076,骑士迪昂,龙*****,安卓bili服,SR
16002077,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,安卓bili服,SR
16002078,弗兰肯斯坦,神*****,安卓bili服,SR
16002079,李书文,0*****,安卓bili服,SR
16002080,贞德,千*****,安卓bili服,SSR
16002081,阿尔托莉雅·潘德拉贡〔Alter〕,咖*****,安卓bili服,SR
16002082,卫宫〔Assassin〕,i*****,安卓bili服,SR
16002083,童谣,1*****,安卓bili服,SR
16002084,赫拉克勒斯,f*****,安卓bili服,SR
16002085,童谣,b*****,安卓bili服,SR
16002086,赫拉克勒斯,f*****,安卓bili服,SR
16002087,莫德雷德,桦*****,安卓bili服,SSR
16002088,斯忒诺,x*****,安卓bili服,SR
16002089,俄里翁,史*****,ios服,SSR
16002090,玛尔达,史*****,ios服,SR
16002091,骑士迪昂,f*****,ios服,SR
16002092,卡米拉,f*****,ios服,SR
16002093,美狄亚〔Lily〕,m*****,ios服,SR
16002094,玉藻猫,u*****,安卓bili服,SR
16002095,卡米拉,F*****,安卓bili服,SR
16002096,玄奘三藏,p*****,ios服,SSR
16002097,玛丽·安托瓦内特,俟*****,安卓bili服,SR
16002098,齐格飞,1*****,安卓bili服,SR
16002099,玄奘三藏,雨*****,安卓联运服,SSR
16002100,玄奘三藏,U*****,ios服,SSR
16002101,芬恩·麦克库尔,3*****,安卓bili服,SR
16002102,玉藻猫,3*****,安卓bili服,SR
16002103,俄里翁,3*****,安卓bili服,SSR
16002104,李书文,a*****,安卓bili服,SR
16002105,卡米拉,m*****,安卓联运服,SR
16002106,玛丽·安托瓦内特,谁*****,安卓bili服,SR
16002107,南丁格尔,e*****,安卓bili服,SSR
16002108,赫拉克勒斯,6*****,ios服,SR
16002109,李书文,5*****,安卓bili服,SR
16002110,玉藻前,k*****,安卓bili服,SSR
16002111,阿蒂拉,b*****,安卓bili服,SSR
16002112,玄奘三藏,无*****,安卓bili服,SSR
16002113,卡米拉,溺*****,安卓bili服,SR
16002114,童谣,博*****,安卓bili服,SR
16002115,玛尔达,k*****,安卓bili服,SR
16002116,李书文,5*****,安卓bili服,SR
16002117,李书文,5*****,安卓bili服,SR
16002118,骑士迪昂,1*****,ios服,SR
16002119,兰斯洛特,白*****,安卓bili服,SR
16002120,斯忒诺,n*****,安卓bili服,SR
16002121,玉藻前,n*****,安卓bili服,SSR
16002122,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
16002123,玛丽·安托瓦内特,连*****,安卓bili服,SR
16002124,齐格飞,韶*****,安卓bili服,SR
16002125,玛尔达,思*****,安卓bili服,SR
16002126,伊丽莎白·巴托里,巴*****,安卓bili服,SR
16002127,玛尔达,单*****,安卓bili服,SR
16002128,齐格飞,单*****,安卓bili服,SR
16002129,卡米拉,周*****,安卓联运服,SR
16002130,诸葛孔明〔埃尔梅罗Ⅱ世〕,烈*****,ios服,SSR
16002131,芬恩·麦克库尔,烈*****,ios服,SR
16002132,卫宫,赫*****,安卓bili服,SR
16002133,骑士迪昂,东*****,安卓bili服,SR
16002134,玛尔达,庄*****,安卓bili服,SR
16002135,玛丽·安托瓦内特,封*****,安卓bili服,SR
16002136,莫德雷德,a*****,ios服,SSR
16002137,阿塔兰忒,7*****,ios服,SR
16002138,伊丽莎白·巴托里,端*****,安卓bili服,SR
16002139,玄奘三藏,柳*****,安卓bili服,SSR
16002140,阿尔托莉雅·潘德拉贡,a*****,安卓bili服,SSR
16002141,南丁格尔,m*****,安卓bili服,SSR
16002142,李书文,前*****,安卓bili服,SR
16002143,美狄亚〔Lily〕,前*****,安卓bili服,SR
16002144,赫拉克勒斯,d*****,安卓bili服,SR
16002145,贝奥武夫,1*****,安卓bili服,SR
16002146,阿周那,m*****,ios服,SSR
16002147,李书文,p*****,安卓bili服,SR
16002148,俄里翁,e*****,ios服,SSR
16002149,开膛手杰克,i*****,安卓bili服,SSR
16002150,李书文,T*****,ios服,SR
16002151,骑士迪昂,颜*****,安卓bili服,SR
16002152,卫宫,颜*****,安卓bili服,SR
16002153,赫拉克勒斯,燕*****,安卓bili服,SR
16002154,玉藻猫,燕*****,安卓bili服,SR
16002155,开膛手杰克,u*****,ios服,SSR
16002156,伊丽莎白·巴托里,贺*****,安卓bili服,SR
16002157,伊丽莎白·巴托里,吉*****,安卓bili服,SR
16002158,玄奘三藏,菲*****,安卓联运服,SSR
16002159,玉藻猫,水*****,安卓bili服,SR
16002160,玛尔达,水*****,安卓bili服,SR
16002161,卡米拉,钮*****,安卓bili服,SR
