id,info,rname,sname,star
14929753,齐格飞,x*****,安卓bili服,SR
14929754,玛尔达,｛*****,安卓bili服,SR
14929755,阿塔兰忒,k*****,安卓bili服,SR
14929756,卡米拉,大*****,安卓bili服,SR
14929757,齐格飞,v*****,安卓bili服,SR
14929758,李书文,y*****,ios服,SR
14929759,李书文,小*****,安卓bili服,SR
14929760,弗兰肯斯坦,3*****,ios服,SR
14929761,卫宫,格*****,ios服,SR
14929762,赫拉克勒斯,陈*****,安卓联运服,SR
14929763,李书文,微*****,安卓联运服,SR
14929764,卫宫,蒜*****,安卓bili服,SR
14929765,罗摩,u*****,安卓bili服,SR
14929766,玉藻前,游*****,ios服,SSR
14929767,玉藻猫,e*****,安卓bili服,SR
14929768,李书文,佘*****,安卓bili服,SR
14929769,贝奥武夫,b*****,ios服,SR
14929770,玄奘三藏,v*****,安卓bili服,SSR
14929771,罗摩,v*****,安卓bili服,SR
14929772,玄奘三藏,安*****,安卓bili服,SSR
14929773,李书文,安*****,安卓bili服,SR
14929774,玛尔达,y*****,安卓bili服,SR
14929775,赫拉克勒斯,y*****,安卓bili服,SR
14929776,弗拉德三世,1*****,安卓bili服,SSR
14929777,芬恩·麦克库尔,c*****,安卓bili服,SR
14929778,诸葛孔明〔埃尔梅罗Ⅱ世〕,d*****,ios服,SSR
14929779,弗兰肯斯坦,莱*****,安卓bili服,SR
14929780,玛丽·安托瓦内特,G*****,安卓bili服,SR
14929781,阿周那,E*****,安卓bili服,SSR
14929782,骑士迪昂,X*****,ios服,SR
14929783,卫宫〔Assassin〕,敷*****,安卓联运服,SR
