id,info,rname,sname,star
14185197,李书文,莉*****,安卓bili服,SR
14185198,李书文,陶*****,安卓bili服,SR
14185199,李书文,星*****,ios服,SR
14185200,骑士迪昂,没*****,ios服,SR
14185201,卡米拉,o*****,安卓bili服,SR
14185202,玉藻前,c*****,安卓bili服,SSR
14185203,李书文,a*****,安卓bili服,SR
14185204,伊丽莎白·巴托里,a*****,安卓bili服,SR
14185205,玄奘三藏,9*****,安卓bili服,SSR
14185206,阿塔兰忒,9*****,安卓bili服,SR
14185207,玄奘三藏,1*****,安卓bili服,SSR
14185208,李书文,s*****,安卓bili服,SR
14185209,李书文,d*****,安卓bili服,SR
14185210,卡米拉,8*****,ios服,SR
14185211,卫宫,d*****,安卓bili服,SR
14185212,罗摩,小*****,安卓bili服,SR
14185213,卫宫,1*****,安卓bili服,SR
14185214,开膛手杰克,d*****,安卓bili服,SSR
14185215,阿塔兰忒,L*****,ios服,SR
14185216,李书文,L*****,ios服,SR
14185217,李书文,v*****,安卓bili服,SR
14185218,罗摩,C*****,ios服,SR
14185219,齐格飞,r*****,ios服,SR
14185220,齐格飞,e*****,安卓bili服,SR
14185221,李书文,c*****,安卓bili服,SR
14185222,玄奘三藏,c*****,安卓bili服,SSR
14185223,李书文,a*****,安卓bili服,SR
14185224,玛尔达,夜*****,安卓bili服,SR
14185225,诸葛孔明〔埃尔梅罗Ⅱ世〕,一*****,安卓联运服,SSR
14185226,弗拉德三世,j*****,安卓bili服,SSR
14185227,李书文,天*****,安卓bili服,SR
14185228,李书文,公*****,ios服,SR
14185229,李书文,公*****,ios服,SR
14185230,阿尔托莉雅·潘德拉贡,千*****,安卓bili服,SSR
14185231,玄奘三藏,p*****,安卓bili服,SSR
14185232,诸葛孔明〔埃尔梅罗Ⅱ世〕,d*****,ios服,SSR
14185233,玄奘三藏,死*****,ios服,SSR
14185234,李书文,咸*****,安卓bili服,SR
14185235,卫宫,p*****,ios服,SR
14185236,玄奘三藏,c*****,安卓bili服,SSR
14185237,库·丘林[Alter],蛤*****,安卓bili服,SSR
14185238,李书文,o*****,安卓bili服,SR
14185239,玄奘三藏,5*****,ios服,SSR
14185240,贝奥武夫,1*****,ios服,SR
14185241,童谣,w*****,ios服,SR
14185242,李书文,黑*****,安卓bili服,SR
14185243,李书文,9*****,安卓bili服,SR
14185244,玄奘三藏,e*****,ios服,SSR
14185245,卫宫,4*****,安卓bili服,SR
14185246,玄奘三藏,￡*****,安卓bili服,SSR
14185247,玄奘三藏,2*****,安卓bili服,SSR
14185248,伊丽莎白·巴托里,s*****,ios服,SR
14185249,卡米拉,d*****,安卓bili服,SR
14185250,阿周那,u*****,安卓bili服,SSR
14185251,李书文,l*****,安卓bili服,SR
14185252,李书文,老*****,安卓bili服,SR
14185253,李书文,x*****,安卓bili服,SR
14185254,阿塔兰忒,威*****,安卓bili服,SR
14185255,卫宫,原*****,安卓bili服,SR
14185256,玉藻猫,7*****,安卓联运服,SR
14185257,斯忒诺,7*****,安卓联运服,SR
14185258,李书文,D*****,ios服,SR
14185259,李书文,w*****,ios服,SR
14185260,玄奘三藏,0*****,ios服,SSR
14185261,玄奘三藏,j*****,ios服,SSR
14185262,阿尔托莉雅·潘德拉贡,b*****,ios服,SSR
14185263,阿塔兰忒,r*****,ios服,SR
14185264,贞德,c*****,安卓bili服,SSR
14185265,弗拉德三世,三*****,安卓bili服,SSR
14185266,赫拉克勒斯,吴*****,安卓bili服,SR
14185267,李书文,x*****,ios服,SR
14185268,李书文,8*****,ios服,SR
14185269,李书文,8*****,ios服,SR
14185270,李书文,i*****,安卓bili服,SR
14185271,李书文,4*****,安卓bili服,SR
14185272,卡米拉,1*****,安卓bili服,SR
14185273,兰斯洛特,c*****,安卓bili服,SR
14185274,玄奘三藏,j*****,ios服,SSR
14185275,李书文,2*****,安卓bili服,SR
14185276,玄奘三藏,0*****,安卓bili服,SSR
14185277,齐格飞,世*****,安卓bili服,SR
14185278,阿尔托莉雅·潘德拉贡,5*****,安卓bili服,SSR
14185279,玉藻猫,0*****,ios服,SR
14185280,弗朗西斯·德雷克,J*****,安卓bili服,SSR
14185281,李书文,J*****,安卓bili服,SR
14185282,弗朗西斯·德雷克,M*****,ios服,SSR
14185283,阿尔托莉雅·潘德拉贡〔Alter〕,M*****,ios服,SR
14185284,李书文,远*****,安卓联运服,SR
14185285,海伦娜·布拉瓦茨基,6*****,安卓bili服,SR
14185286,卫宫,4*****,安卓bili服,SR
14185287,玛丽·安托瓦内特,c*****,ios服,SR
14185288,童谣,t*****,安卓bili服,SR
14185289,玄奘三藏,t*****,安卓bili服,SSR
14185290,李书文,c*****,安卓bili服,SR
14185291,李书文,神*****,安卓bili服,SR
14185292,玄奘三藏,神*****,安卓bili服,SSR
14185293,阿塔兰忒,神*****,安卓bili服,SR
14185294,李书文,活*****,安卓bili服,SR
14185295,玄奘三藏,活*****,安卓bili服,SSR
14185296,玄奘三藏,Z*****,ios服,SSR
