id,info,rname,sname,star
20126286,斯卡哈,f*****,ios服,SSR
20126287,童谣,贲*****,安卓bili服,SR
20126288,弗兰肯斯坦,3*****,安卓bili服,SR
20126289,贝奥武夫,S*****,ios服,SR
20126290,阿塔兰忒,3*****,ios服,SR
20126291,卫宫,灭*****,安卓联运服,SR
20126292,斯卡哈,N*****,安卓bili服,SSR
20126293,齐格飞,0*****,安卓bili服,SR
20126294,兰斯洛特,r*****,安卓bili服,SR
20126295,莫德雷德,7*****,安卓bili服,SSR
20126296,童谣,a*****,安卓bili服,SR
20126297,玉藻猫,e*****,ios服,SR
20126298,斯卡哈,薄*****,ios服,SSR
20126299,女王梅芙,平*****,安卓bili服,SSR
20126300,伊丽莎白·巴托里,星*****,安卓bili服,SR
20126301,玉藻猫,K*****,ios服,SR
20126302,海伦娜·布拉瓦茨基,0*****,ios服,SR
20126303,迦尔纳,梦*****,安卓bili服,SSR
20126304,贝奥武夫,战*****,安卓bili服,SR
20126305,伊丽莎白·巴托里,师*****,安卓bili服,SR
20126306,卫宫〔Assassin〕,K*****,ios服,SR
20126307,玉藻猫,5*****,ios服,SR
20126308,开膛手杰克,P*****,ios服,SSR
20126309,赫拉克勒斯,T*****,ios服,SR
20126310,芬恩·麦克库尔,f*****,安卓bili服,SR
20126311,斯卡哈,m*****,安卓bili服,SSR
20126312,玉藻猫,9*****,安卓bili服,SR
20126313,玉藻猫,d*****,安卓联运服,SR
20126314,伊丽莎白·巴托里,0*****,ios服,SR
20126315,伊丽莎白·巴托里,r*****,安卓bili服,SR
20126316,斯卡哈,a*****,ios服,SSR
20126317,贝奥武夫,r*****,安卓bili服,SR
20126318,赫拉克勒斯,0*****,安卓bili服,SR
20126319,迦尔纳,0*****,安卓bili服,SSR
20126320,玛尔达,b*****,ios服,SR
20126321,卫宫,2*****,ios服,SR
20126322,骑士迪昂,魏*****,安卓联运服,SR
20126323,海伦娜·布拉瓦茨基,逝*****,安卓bili服,SR
20126324,阿尔托莉雅·潘德拉贡〔Alter〕,o*****,安卓bili服,SR
20126325,贝奥武夫,o*****,安卓bili服,SR
20126326,斯卡哈,夏*****,安卓bili服,SSR
20126327,斯卡哈,A*****,ios服,SSR
20126328,贝奥武夫,a*****,安卓bili服,SR
20126329,安妮·伯妮＆玛莉·瑞德,尬*****,ios服,SR
20126330,童谣,W*****,ios服,SR
20126331,莫德雷德,K*****,ios服,SSR
20126332,玛尔达,1*****,ios服,SR
20126333,齐格飞,S*****,ios服,SR
20126334,阿塔兰忒,苏*****,ios服,SR
20126335,贝奥武夫,孙*****,安卓bili服,SR
20126336,伊丽莎白·巴托里,b*****,ios服,SR
20126337,诸葛孔明〔埃尔梅罗Ⅱ世〕,7*****,ios服,SSR
20126338,兰斯洛特,死*****,ios服,SR
20126339,玛丽·安托瓦内特,爱*****,安卓bili服,SR
20126340,齐格飞,阿*****,ios服,SR
20126341,童谣,P*****,ios服,SR
20126342,伊丽莎白·巴托里,1*****,安卓bili服,SR
20126343,齐格飞,b*****,ios服,SR
20126344,玛丽·安托瓦内特,5*****,ios服,SR
20126345,童谣,9*****,安卓bili服,SR
20126346,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
20126347,南丁格尔,c*****,安卓bili服,SSR
20126348,阿尔托莉雅·潘德拉贡〔Alter〕,灏*****,安卓bili服,SR
20126349,玉藻猫,仿*****,安卓bili服,SR
20126350,斯卡哈,u*****,安卓bili服,SSR
20126351,兰斯洛特,r*****,安卓bili服,SR
20126352,库·丘林[Alter],7*****,安卓bili服,SSR
20126353,卫宫,i*****,安卓bili服,SR
20126354,阿斯托尔福,D*****,ios服,SR
20126355,贝奥武夫,皮*****,ios服,SR
20126356,卫宫,f*****,安卓bili服,SR
20126357,赫拉克勒斯,d*****,安卓bili服,SR
20126358,童谣,丶*****,安卓bili服,SR
20126359,卫宫〔Assassin〕,E*****,安卓bili服,SR
20126360,芬恩·麦克库尔,a*****,ios服,SR
20126361,斯卡哈,a*****,安卓bili服,SSR
20126362,斯卡哈,p*****,安卓bili服,SSR
20126363,阿尔托莉雅·潘德拉贡,情*****,安卓bili服,SSR
20126364,海伦娜·布拉瓦茨基,u*****,安卓bili服,SR
20126365,卫宫,1*****,ios服,SR
20126366,斯卡哈,1*****,ios服,SSR
20126367,阿斯托尔福,t*****,安卓bili服,SR
20126368,赫拉克勒斯,2*****,安卓bili服,SR
20126369,卡米拉,2*****,安卓bili服,SR
20126370,南丁格尔,u*****,安卓bili服,SSR
20126371,海伦娜·布拉瓦茨基,没*****,安卓bili服,SR
20126372,弗兰肯斯坦,s*****,安卓bili服,SR
20126373,齐格飞,1*****,ios服,SR
20126374,斯卡哈,V*****,ios服,SSR
20126375,卫宫,d*****,安卓bili服,SR
20126376,芬恩·麦克库尔,o*****,安卓bili服,SR
20126377,伊丽莎白·巴托里,机*****,安卓联运服,SR
20126378,玉藻猫,e*****,安卓bili服,SR
20126379,赫拉克勒斯,0*****,安卓bili服,SR
20126380,斯卡哈,0*****,安卓bili服,SSR
20126381,阿周那,u*****,ios服,SSR
20126382,海伦娜·布拉瓦茨基,a*****,ios服,SR
20126383,斯忒诺,青*****,安卓联运服,SR
20126384,罗摩,a*****,安卓bili服,SR
20126385,卡米拉,滨*****,ios服,SR
