id,info,rname,sname,star
9160443,伊丽莎白·巴托里,7*****,安卓bili服,SR
9160444,伊丽莎白·巴托里,妹*****,安卓bili服,SR
9160445,阿尔托莉雅·潘德拉贡〔Alter〕,y*****,安卓bili服,SR
9160446,卡米拉,y*****,安卓bili服,SR
9160447,骑士迪昂,洛*****,安卓bili服,SR
9160448,坂田金时,磨*****,安卓bili服,SSR
9160449,伊丽莎白·巴托里,j*****,安卓bili服,SR
9160450,弗兰肯斯坦,新*****,ios服,SR
9160451,阿塔兰忒,g*****,安卓bili服,SR
9160452,玉藻猫,皮*****,ios服,SR
9160453,坂田金时,山*****,安卓联运服,SSR
9160454,齐格飞,0*****,安卓bili服,SR
9160455,阿周那,2*****,ios服,SSR
9160456,斯忒诺,战*****,安卓bili服,SR
9160457,玛丽·安托瓦内特,i*****,安卓bili服,SR
9160458,齐格飞,鲸*****,ios服,SR
9160459,尼古拉·特斯拉,c*****,安卓bili服,SSR
9160460,阿塔兰忒,c*****,ios服,SR
9160461,玉藻前,利*****,安卓bili服,SSR
9160462,开膛手杰克,利*****,安卓bili服,SSR
9160463,芬恩·麦克库尔,s*****,安卓bili服,SR
9160464,骑士迪昂,e*****,安卓bili服,SR
9160465,童谣,六*****,安卓bili服,SR
9160466,玛丽·安托瓦内特,兔*****,ios服,SR
9160467,伊丽莎白·巴托里,密*****,ios服,SR
9160468,玛丽·安托瓦内特,密*****,ios服,SR
9160469,开膛手杰克,大*****,ios服,SSR
9160470,尼禄·克劳狄乌斯,a*****,安卓bili服,SR
9160471,坂田金时,暗*****,安卓bili服,SSR
9160472,玉藻猫,芮*****,安卓bili服,SR
9160473,尼古拉·特斯拉,芮*****,安卓bili服,SSR
9160474,玉藻前,r*****,ios服,SSR
9160475,伊丽莎白·巴托里,r*****,ios服,SR
9160476,卡米拉,e*****,安卓bili服,SR
9160477,南丁格尔,z*****,安卓bili服,SSR
9160478,伊丽莎白·巴托里,兄*****,安卓bili服,SR
9160479,弗兰肯斯坦,兄*****,安卓bili服,SR
9160480,李书文,r*****,ios服,SR
9160481,阿斯托尔福,雅*****,安卓bili服,SR
9160482,齐格飞,t*****,安卓bili服,SR
9160483,卡米拉,小*****,ios服,SR
9160484,兰斯洛特,a*****,安卓bili服,SR
9160485,坂田金时,1*****,ios服,SSR
9160486,坂田金时,然*****,ios服,SSR
9160487,迦尔纳,好*****,ios服,SSR
9160488,阿蒂拉,词*****,安卓bili服,SSR
9160489,阿斯托尔福,恋*****,安卓bili服,SR
9160490,阿斯托尔福,7*****,安卓bili服,SR
9160491,坂田金时,l*****,ios服,SSR
9160492,坂田金时,山*****,安卓bili服,SSR
9160493,卡米拉,k*****,安卓bili服,SR
9160494,齐格飞,p*****,安卓bili服,SR
9160495,玉藻猫,q*****,安卓bili服,SR
9160496,玉藻猫,y*****,安卓bili服,SR
9160497,芬恩·麦克库尔,妹*****,安卓bili服,SR
9160498,玛丽·安托瓦内特,s*****,安卓bili服,SR
9160499,赫拉克勒斯,雨*****,安卓联运服,SR
9160500,斯忒诺,s*****,ios服,SR
9160501,坂田金时,u*****,安卓bili服,SSR
9160502,赫拉克勒斯,君*****,安卓联运服,SR
9160503,坂田金时,v*****,ios服,SSR
9160504,诸葛孔明〔埃尔梅罗Ⅱ世〕,3*****,ios服,SSR
9160505,伊丽莎白·巴托里,3*****,ios服,SR
9160506,芬恩·麦克库尔,2*****,安卓bili服,SR
9160507,坂田金时,2*****,安卓bili服,SSR
9160508,阿周那,k*****,安卓bili服,SSR
9160509,玉藻前,s*****,安卓bili服,SSR
9160510,卡米拉,u*****,安卓bili服,SR
9160511,兰斯洛特,l*****,ios服,SR
9160512,阿塔兰忒,苹*****,安卓bili服,SR
9160513,坂田金时,恶*****,ios服,SSR
9160514,坂田金时,v*****,ios服,SSR
9160515,玛丽·安托瓦内特,0*****,安卓bili服,SR
9160516,南丁格尔,t*****,安卓bili服,SSR
9160517,坂田金时,q*****,ios服,SSR
9160518,骑士迪昂,y*****,ios服,SR
9160519,安妮·伯妮＆玛莉·瑞德,m*****,安卓bili服,SR
9160520,开膛手杰克,雍*****,安卓bili服,SSR
9160521,迦尔纳,t*****,安卓bili服,SSR
9160522,海伦娜·布拉瓦茨基,v*****,ios服,SR
9160523,齐格飞,我*****,安卓bili服,SR
9160524,骑士迪昂,爱*****,安卓联运服,SR
9160525,阿斯托尔福,凛*****,ios服,SR
9160526,坂田金时,f*****,ios服,SSR
9160527,玛尔达,芮*****,安卓bili服,SR
9160528,骑士迪昂,g*****,安卓bili服,SR
9160529,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
9160530,卫宫,好*****,安卓联运服,SR
9160531,玛尔达,1*****,ios服,SR
9160532,阿塔兰忒,n*****,ios服,SR
9160533,齐格飞,h*****,安卓bili服,SR
9160534,玛尔达,h*****,安卓bili服,SR
9160535,齐格飞,1*****,ios服,SR
9160536,卫宫〔Assassin〕,1*****,安卓bili服,SR
9160537,玉藻猫,q*****,ios服,SR
9160538,坂田金时,r*****,安卓bili服,SSR
9160539,坂田金时,初*****,ios服,SSR
9160540,童谣,黛*****,安卓bili服,SR
9160541,骑士迪昂,1*****,ios服,SR
9160542,卫宫,a*****,安卓bili服,SR
