id,info,rname,sname,star
27342087,卡米拉,n*****,ios服,SR
27342088,兰斯洛特,欧*****,安卓bili服,SR
27342089,骑士迪昂,欧*****,安卓bili服,SR
27342090,安妮·伯妮＆玛莉·瑞德,8*****,ios服,SR
27342091,茨木童子,1*****,安卓bili服,SR
27342092,赫拉克勒斯,元*****,ios服,SR
27342093,童谣,u*****,安卓bili服,SR
27342094,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
27342095,斯忒诺,s*****,ios服,SR
27342096,茨木童子,v*****,ios服,SR
27342097,芬恩·麦克库尔,4*****,安卓bili服,SR
27342098,齐格飞,[*****,安卓bili服,SR
27342099,源赖光,a*****,ios服,SSR
27342100,卡米拉,g*****,ios服,SR
27342101,玉藻猫,I*****,安卓bili服,SR
27342102,骑士迪昂,I*****,安卓bili服,SR
27342103,玛尔达,I*****,安卓bili服,SR
27342104,骑士迪昂,篴*****,ios服,SR
27342105,源赖光,p*****,安卓bili服,SSR
27342106,玛尔达,3*****,安卓bili服,SR
27342107,骑士迪昂,1*****,ios服,SR
27342108,源赖光,出*****,ios服,SSR
27342109,玉藻猫,墨*****,安卓联运服,SR
27342110,茨木童子,慎*****,安卓bili服,SR
27342111,齐格飞,t*****,安卓bili服,SR
27342112,美狄亚〔Lily〕,g*****,安卓bili服,SR
27342113,赫拉克勒斯,V*****,安卓bili服,SR
27342114,玛尔达,V*****,安卓bili服,SR
27342115,赫拉克勒斯,8*****,ios服,SR
27342116,伊丽莎白·巴托里,d*****,ios服,SR
27342117,源赖光,烧*****,ios服,SSR
27342118,尼禄·克劳狄乌斯,p*****,安卓bili服,SR
27342119,童谣,p*****,安卓bili服,SR
27342120,玉藻前,K*****,安卓bili服,SSR
27342121,茨木童子,E*****,安卓bili服,SR
27342122,源赖光,R*****,安卓bili服,SSR
27342123,茨木童子,梦*****,安卓bili服,SR
27342124,源赖光,Y*****,安卓bili服,SSR
27342125,玉藻猫,u*****,安卓bili服,SR
27342126,玛丽·安托瓦内特,u*****,安卓bili服,SR
27342127,茨木童子,u*****,ios服,SR
27342128,源赖光,x*****,安卓bili服,SSR
27342129,玛丽·安托瓦内特,0*****,安卓bili服,SR
27342130,海伦娜·布拉瓦茨基,J*****,ios服,SR
27342131,卫宫,r*****,ios服,SR
27342132,卡米拉,夜*****,安卓bili服,SR
27342133,源赖光,灬*****,安卓bili服,SSR
27342134,卫宫,C*****,ios服,SR
27342135,茨木童子,亚*****,ios服,SR
27342136,齐格飞,烧*****,安卓bili服,SR
27342137,茨木童子,权*****,ios服,SR
27342138,斯忒诺,权*****,ios服,SR
27342139,卫宫,l*****,安卓bili服,SR
27342140,卫宫,l*****,安卓bili服,SR
27342141,齐格飞,l*****,安卓bili服,SR
27342142,源赖光,l*****,安卓bili服,SSR
27342143,童谣,花*****,ios服,SR
27342144,童谣,束*****,安卓bili服,SR
27342145,源赖光,h*****,安卓bili服,SSR
27342146,南丁格尔,5*****,安卓bili服,SSR
27342147,玛丽·安托瓦内特,T*****,ios服,SR
27342148,齐格飞,T*****,ios服,SR
27342149,源赖光,d*****,ios服,SSR
27342150,伊丽莎白·巴托里,d*****,安卓bili服,SR
27342151,玛丽·安托瓦内特,6*****,ios服,SR
27342152,源赖光,十*****,安卓bili服,SSR
27342153,骑士迪昂,O*****,ios服,SR
27342154,卫宫,S*****,ios服,SR
27342155,卫宫,S*****,ios服,SR
27342156,阿塔兰忒,羿*****,安卓bili服,SR
27342157,玛尔达,4*****,安卓bili服,SR
27342158,齐格飞,4*****,安卓bili服,SR
27342159,斯忒诺,愿*****,安卓联运服,SR
27342160,赫拉克勒斯,e*****,安卓bili服,SR
27342161,赫拉克勒斯,2*****,ios服,SR
27342162,兰斯洛特,o*****,安卓bili服,SR
27342163,童谣,e*****,安卓bili服,SR
27342164,茨木童子,e*****,安卓bili服,SR
27342165,源赖光,e*****,安卓bili服,SSR
27342166,尼禄·克劳狄乌斯,c*****,ios服,SR
27342167,李书文,c*****,ios服,SR
27342168,玛丽·安托瓦内特,B*****,安卓bili服,SR
27342169,玛丽·安托瓦内特,C*****,安卓bili服,SR
27342170,卡米拉,7*****,安卓bili服,SR
27342171,卡米拉,7*****,安卓bili服,SR
27342172,玉藻猫,p*****,安卓bili服,SR
27342173,卫宫,r*****,安卓bili服,SR
27342174,海伦娜·布拉瓦茨基,带*****,ios服,SR
27342175,玛尔达,k*****,安卓bili服,SR
27342176,玛丽·安托瓦内特,k*****,安卓bili服,SR
27342177,玛丽·安托瓦内特,k*****,安卓bili服,SR
27342178,卫宫,W*****,ios服,SR
27342179,玛尔达,一*****,安卓bili服,SR
27342180,骑士迪昂,3*****,安卓bili服,SR
27342181,卫宫,9*****,安卓bili服,SR
27342182,玛丽·安托瓦内特,s*****,安卓bili服,SR
27342183,阿尔托莉雅·潘德拉贡,s*****,安卓bili服,SSR
27342184,赫拉克勒斯,x*****,安卓bili服,SR
27342185,齐格飞,1*****,ios服,SR
27342186,赫拉克勒斯,1*****,ios服,SR
