id,info,rname,sname,star
28240440,海伦娜·布拉瓦茨基,n*****,安卓bili服,SR
28240441,源赖光,y*****,安卓bili服,SSR
28240442,诸葛孔明〔埃尔梅罗Ⅱ世〕,c*****,ios服,SSR
28240443,源赖光,连*****,安卓bili服,SSR
28240444,莫德雷德,l*****,ios服,SSR
28240445,罗摩,绝*****,ios服,SR
28240446,源赖光,t*****,安卓bili服,SSR
28240447,弗兰肯斯坦,3*****,安卓bili服,SR
28240448,安妮·伯妮＆玛莉·瑞德,3*****,安卓bili服,SR
28240449,阿周那,3*****,安卓bili服,SSR
28240450,茨木童子,I*****,ios服,SR
28240451,源赖光,t*****,安卓bili服,SSR
28240452,茨木童子,好*****,安卓bili服,SR
28240453,赫拉克勒斯,圣*****,ios服,SR
28240454,卫宫,圣*****,ios服,SR
28240455,茨木童子,五*****,安卓bili服,SR
28240456,茨木童子,x*****,安卓bili服,SR
28240457,南丁格尔,l*****,安卓bili服,SSR
28240458,源赖光,夏*****,ios服,SSR
28240459,茨木童子,蠢*****,安卓bili服,SR
28240460,茨木童子,z*****,安卓bili服,SR
28240461,童谣,6*****,安卓bili服,SR
28240462,源赖光,司*****,安卓bili服,SSR
28240463,赫拉克勒斯,N*****,安卓bili服,SR
28240464,阿尔托莉雅·潘德拉贡,N*****,安卓bili服,SSR
28240465,玛尔达,8*****,安卓bili服,SR
28240466,卡米拉,1*****,安卓bili服,SR
28240467,斯忒诺,异*****,安卓bili服,SR
28240468,茨木童子,e*****,安卓bili服,SR
28240469,源赖光,z*****,安卓bili服,SSR
28240470,女王梅芙,月*****,ios服,SSR
28240471,赫拉克勒斯,e*****,安卓bili服,SR
28240472,卫宫,z*****,安卓bili服,SR
28240473,源赖光,菲*****,安卓bili服,SSR
28240474,茨木童子,天*****,ios服,SR
28240475,弗兰肯斯坦,x*****,安卓bili服,SR
28240476,源赖光,巴*****,ios服,SSR
28240477,源赖光,h*****,安卓bili服,SSR
28240478,玛尔达,桜*****,ios服,SR
28240479,卫宫,s*****,安卓bili服,SR
28240480,齐格飞,s*****,安卓bili服,SR
28240481,阿塔兰忒,御*****,安卓联运服,SR
28240482,伊丽莎白·巴托里,这*****,安卓bili服,SR
28240483,源赖光,万*****,ios服,SSR
28240484,源赖光,d*****,安卓bili服,SSR
28240485,伊丽莎白·巴托里,每*****,安卓bili服,SR
28240486,茨木童子,h*****,安卓bili服,SR
28240487,罗摩,夢*****,ios服,SR
28240488,卡米拉,墨*****,安卓bili服,SR
28240489,玛丽·安托瓦内特,世*****,ios服,SR
28240490,茨木童子,娜*****,安卓bili服,SR
28240491,茨木童子,不*****,安卓bili服,SR
28240492,源赖光,H*****,安卓bili服,SSR
28240493,女王梅芙,g*****,安卓bili服,SSR
28240494,玛丽·安托瓦内特,l*****,安卓bili服,SR
28240495,源赖光,沅*****,安卓联运服,SSR
28240496,阿周那,樱*****,ios服,SSR
28240497,阿尔托莉雅·潘德拉贡,雾*****,安卓bili服,SSR
28240498,源赖光,x*****,安卓bili服,SSR
28240499,芬恩·麦克库尔,d*****,ios服,SR
28240500,海伦娜·布拉瓦茨基,闪*****,安卓bili服,SR
28240501,安妮·伯妮＆玛莉·瑞德,台*****,ios服,SR
28240502,卫宫,a*****,安卓bili服,SR
28240503,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
28240504,弗朗西斯·德雷克,A*****,安卓联运服,SSR
28240505,卫宫〔Assassin〕,黑*****,安卓bili服,SR
28240506,安妮·伯妮＆玛莉·瑞德,i*****,ios服,SR
28240507,茨木童子,y*****,ios服,SR
28240508,茨木童子,小*****,安卓bili服,SR
28240509,迦尔纳,李*****,ios服,SSR
28240510,茨木童子,冷*****,ios服,SR
28240511,源赖光,k*****,安卓bili服,SSR
28240512,俄里翁,6*****,ios服,SSR
28240513,源赖光,[*****,ios服,SSR
28240514,伊丽莎白·巴托里,a*****,ios服,SR
28240515,弗拉德三世,y*****,安卓bili服,SSR
28240516,卫宫〔Assassin〕,H*****,ios服,SR
28240517,茨木童子,玮*****,ios服,SR
28240518,茨木童子,z*****,安卓bili服,SR
28240519,茨木童子,z*****,安卓bili服,SR
28240520,茨木童子,V*****,安卓bili服,SR
28240521,弗兰肯斯坦,小*****,安卓bili服,SR
28240522,弗朗西斯·德雷克,t*****,安卓bili服,SSR
28240523,斯忒诺,时*****,安卓bili服,SR
28240524,茨木童子,滑*****,安卓bili服,SR
28240525,源赖光,常*****,ios服,SSR
28240526,茨木童子,盛*****,ios服,SR
28240527,迦尔纳,咕*****,安卓bili服,SSR
28240528,卫宫,H*****,ios服,SR
28240529,茨木童子,匡*****,ios服,SR
28240530,茨木童子,匡*****,ios服,SR
28240531,开膛手杰克,饶*****,ios服,SSR
28240532,茨木童子,m*****,安卓bili服,SR
28240533,卫宫〔Assassin〕,l*****,ios服,SR
28240534,迦尔纳,亮*****,安卓bili服,SSR
28240535,贞德,微*****,ios服,SSR
28240536,茨木童子,严*****,ios服,SR
28240537,源赖光,平*****,安卓bili服,SSR
28240538,玉藻前,o*****,安卓bili服,SSR
28240539,茨木童子,o*****,安卓bili服,SR
