id,info,rname,sname,star
14260407,玄奘三藏,元*****,安卓bili服,SSR
14260408,骑士迪昂,o*****,安卓bili服,SR
14260409,玄奘三藏,1*****,安卓bili服,SSR
14260410,李书文,1*****,安卓bili服,SR
14260411,迦尔纳,7*****,安卓bili服,SSR
14260412,骑士迪昂,x*****,安卓bili服,SR
14260413,贝奥武夫,s*****,ios服,SR
14260414,玄奘三藏,W*****,ios服,SSR
14260415,李书文,n*****,安卓bili服,SR
14260416,李书文,x*****,ios服,SR
14260417,斯忒诺,n*****,安卓bili服,SR
14260418,卫宫,m*****,安卓bili服,SR
14260419,玛尔达,0*****,安卓bili服,SR
14260420,玉藻前,0*****,安卓bili服,SSR
14260421,李书文,d*****,安卓bili服,SR
14260422,李书文,x*****,ios服,SR
14260423,海伦娜·布拉瓦茨基,q*****,安卓bili服,SR
14260424,李书文,k*****,ios服,SR
14260425,阿斯托尔福,p*****,安卓bili服,SR
14260426,玛丽·安托瓦内特,担*****,安卓bili服,SR
14260427,齐格飞,咸*****,安卓bili服,SR
14260428,阿斯托尔福,1*****,安卓bili服,SR
14260429,骑士迪昂,f*****,安卓bili服,SR
14260430,赫拉克勒斯,姜*****,ios服,SR
14260431,诸葛孔明〔埃尔梅罗Ⅱ世〕,p*****,ios服,SSR
14260432,赫拉克勒斯,g*****,安卓bili服,SR
14260433,阿斯托尔福,R*****,ios服,SR
14260434,卫宫〔Assassin〕,d*****,ios服,SR
14260435,阿斯托尔福,紫*****,安卓bili服,SR
14260436,斯忒诺,n*****,ios服,SR
14260437,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
