id,info,rname,sname,star
18396815,阿周那,a*****,安卓bili服,SSR
18396816,贝奥武夫,l*****,安卓bili服,SR
18396817,斯卡哈,l*****,安卓bili服,SSR
18396818,赫拉克勒斯,弑*****,安卓bili服,SR
18396819,玛尔达,1*****,安卓bili服,SR
18396820,赫拉克勒斯,哈*****,安卓bili服,SR
18396821,赫拉克勒斯,9*****,ios服,SR
18396822,卫宫〔Assassin〕,f*****,ios服,SR
18396823,罗摩,f*****,ios服,SR
18396824,卡米拉,G*****,ios服,SR
18396825,卫宫,o*****,安卓bili服,SR
18396826,贝奥武夫,2*****,安卓bili服,SR
18396827,斯卡哈,2*****,安卓bili服,SSR
18396828,海伦娜·布拉瓦茨基,黑*****,安卓bili服,SR
18396829,芬恩·麦克库尔,碧*****,安卓bili服,SR
18396830,贝奥武夫,o*****,安卓bili服,SR
18396831,斯卡哈,Z*****,ios服,SSR
18396832,斯忒诺,次*****,安卓bili服,SR
18396833,卡米拉,1*****,ios服,SR
18396834,卫宫〔Assassin〕,菲*****,ios服,SR
18396835,童谣,f*****,ios服,SR
18396836,阿塔兰忒,[*****,ios服,SR
18396837,斯卡哈,[*****,ios服,SSR
18396838,玉藻前,好*****,ios服,SSR
18396839,尼禄·克劳狄乌斯,多*****,安卓bili服,SR
18396840,斯卡哈,肆*****,安卓bili服,SSR
18396841,童谣,禁*****,安卓bili服,SR
18396842,斯忒诺,p*****,ios服,SR
18396843,玛丽·安托瓦内特,1*****,安卓bili服,SR
18396844,卫宫,北*****,安卓bili服,SR
18396845,俄里翁,1*****,安卓bili服,SSR
18396846,阿塔兰忒,u*****,ios服,SR
18396847,斯卡哈,u*****,ios服,SSR
18396848,库·丘林[Alter],o*****,安卓bili服,SSR
18396849,童谣,j*****,安卓bili服,SR
18396850,库·丘林[Alter],月*****,ios服,SSR
18396851,齐格飞,月*****,ios服,SR
18396852,罗摩,钢*****,ios服,SR
18396853,斯忒诺,4*****,ios服,SR
18396854,玉藻前,4*****,ios服,SSR
18396855,斯忒诺,m*****,安卓bili服,SR
18396856,弗兰肯斯坦,7*****,安卓bili服,SR
18396857,莫德雷德,小*****,ios服,SSR
18396858,齐格飞,i*****,安卓bili服,SR
18396859,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
18396860,玛丽·安托瓦内特,b*****,安卓bili服,SR
18396861,玛尔达,战*****,ios服,SR
18396862,玉藻猫,大*****,ios服,SR
18396863,弗朗西斯·德雷克,孤*****,ios服,SSR
18396864,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
18396865,芬恩·麦克库尔,s*****,安卓bili服,SR
18396866,玛尔达,s*****,安卓bili服,SR
18396867,阿斯托尔福,1*****,安卓bili服,SR
18396868,骑士迪昂,无*****,ios服,SR
18396869,阿塔兰忒,z*****,安卓bili服,SR
18396870,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,安卓bili服,SSR
18396871,阿塔兰忒,巩*****,安卓bili服,SR
18396872,玛尔达,胸*****,ios服,SR
18396873,弗朗西斯·德雷克,1*****,ios服,SSR
18396874,弗兰肯斯坦,r*****,安卓bili服,SR
18396875,俄里翁,E*****,安卓bili服,SSR
18396876,玉藻猫,ゼ*****,ios服,SR
18396877,安妮·伯妮＆玛莉·瑞德,渔*****,安卓联运服,SR
18396878,罗摩,e*****,安卓bili服,SR
18396879,安妮·伯妮＆玛莉·瑞德,霸*****,安卓bili服,SR
18396880,兰斯洛特,小*****,ios服,SR
18396881,卫宫〔Assassin〕,E*****,安卓bili服,SR
18396882,斯卡哈,雷*****,安卓bili服,SSR
18396883,斯卡哈,1*****,ios服,SSR
18396884,弗兰肯斯坦,非*****,安卓bili服,SR
18396885,贝奥武夫,肝*****,安卓bili服,SR
18396886,赫拉克勒斯,r*****,ios服,SR
18396887,斯卡哈,匡*****,安卓bili服,SSR
18396888,贝奥武夫,蕭*****,安卓bili服,SR
18396889,童谣,1*****,ios服,SR
18396890,贞德,我*****,ios服,SSR
18396891,弗兰肯斯坦,s*****,ios服,SR
18396892,伊丽莎白·巴托里,s*****,ios服,SR
18396893,罗摩,黎*****,ios服,SR
18396894,阿塔兰忒,寇*****,ios服,SR
18396895,赫拉克勒斯,我*****,ios服,SR
18396896,伊丽莎白·巴托里,唐*****,ios服,SR
18396897,罗摩,蔓*****,安卓bili服,SR
18396898,赫拉克勒斯,筱*****,ios服,SR
18396899,齐格飞,d*****,ios服,SR
18396900,卡米拉,S*****,ios服,SR
18396901,斯卡哈,o*****,安卓bili服,SSR
18396902,卫宫〔Assassin〕,一*****,安卓bili服,SR
18396903,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,ios服,SSR
18396904,卫宫〔Assassin〕,五*****,安卓bili服,SR
18396905,赫拉克勒斯,e*****,安卓bili服,SR
18396906,齐格飞,5*****,安卓bili服,SR
18396907,阿斯托尔福,c*****,ios服,SR
18396908,斯卡哈,t*****,安卓bili服,SSR
18396909,玉藻前,t*****,安卓bili服,SSR
18396910,阿斯托尔福,2*****,ios服,SR
18396911,阿塔兰忒,ん*****,ios服,SR
18396912,阿周那,3*****,安卓bili服,SSR
18396913,兰斯洛特,凊*****,安卓bili服,SR
18396914,齐格飞,随*****,安卓bili服,SR
