id,info,rname,sname,star
17692630,玛丽·安托瓦内特,o*****,安卓bili服,SR
17692631,赫拉克勒斯,a*****,安卓bili服,SR
17692632,卫宫,m*****,安卓bili服,SR
17692633,赫拉克勒斯,双*****,安卓bili服,SR
17692634,阿塔兰忒,i*****,安卓bili服,SR
17692635,罗摩,ミ*****,安卓bili服,SR
17692636,玉藻猫,吧*****,安卓联运服,SR
17692637,斯卡哈,r*****,ios服,SSR
17692638,阿斯托尔福,o*****,安卓bili服,SR
17692639,斯忒诺,捞*****,ios服,SR
17692640,贝奥武夫,司*****,安卓bili服,SR
17692641,兰斯洛特,小*****,安卓bili服,SR
17692642,卫宫〔Assassin〕,r*****,安卓bili服,SR
17692643,弗兰肯斯坦,0*****,ios服,SR
17692644,玛丽·安托瓦内特,J*****,ios服,SR
17692645,玛尔达,y*****,安卓bili服,SR
17692646,伊丽莎白·巴托里,T*****,ios服,SR
17692647,迦尔纳,非*****,ios服,SSR
17692648,贝奥武夫,0*****,ios服,SR
17692649,弗兰肯斯坦,8*****,安卓bili服,SR
17692650,阿斯托尔福,n*****,ios服,SR
17692651,贝奥武夫,Q*****,安卓bili服,SR
17692652,赫拉克勒斯,X*****,ios服,SR
17692653,赫拉克勒斯,r*****,安卓bili服,SR
17692654,卫宫〔Assassin〕,浅*****,安卓bili服,SR
17692655,卫宫〔Assassin〕,u*****,安卓bili服,SR
17692656,莫德雷德,5*****,安卓bili服,SSR
17692657,玛尔达,公*****,ios服,SR
17692658,玛尔达,8*****,ios服,SR
17692659,玛尔达,8*****,安卓bili服,SR
17692660,阿蒂拉,2*****,ios服,SSR
17692661,阿尔托莉雅·潘德拉贡,2*****,ios服,SSR
17692662,卡米拉,9*****,安卓bili服,SR
17692663,卫宫〔Assassin〕,h*****,安卓bili服,SR
17692664,弗拉德三世,古*****,安卓bili服,SSR
17692665,卫宫〔Assassin〕,A*****,安卓bili服,SR
17692666,卡米拉,M*****,ios服,SR
17692667,阿斯托尔福,M*****,ios服,SR
17692668,开膛手杰克,M*****,ios服,SSR
17692669,海伦娜·布拉瓦茨基,9*****,安卓bili服,SR
17692670,卫宫,风*****,安卓bili服,SR
17692671,骑士迪昂,永*****,安卓联运服,SR
17692672,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
17692673,芬恩·麦克库尔,墟*****,安卓联运服,SR
17692674,斯卡哈,墟*****,安卓联运服,SSR
17692675,安妮·伯妮＆玛莉·瑞德,1*****,ios服,SR
17692676,卫宫〔Assassin〕,1*****,ios服,SR
17692677,斯忒诺,土*****,安卓bili服,SR
17692678,童谣,N*****,安卓bili服,SR
17692679,斯卡哈,r*****,ios服,SSR
17692680,海伦娜·布拉瓦茨基,仰*****,安卓bili服,SR
17692681,贝奥武夫,潘*****,安卓bili服,SR
17692682,斯卡哈,鞠*****,安卓bili服,SSR
17692683,斯卡哈,靖*****,安卓bili服,SSR
17692684,玛尔达,茗*****,安卓联运服,SR
17692685,阿尔托莉雅·潘德拉贡,懒*****,ios服,SSR
17692686,玛尔达,华*****,安卓bili服,SR
17692687,斯卡哈,0*****,安卓bili服,SSR
17692688,阿塔兰忒,0*****,安卓bili服,SR
17692689,玛尔达,给*****,安卓bili服,SR
17692690,斯忒诺,m*****,安卓bili服,SR
17692691,玛尔达,t*****,安卓bili服,SR
17692692,芬恩·麦克库尔,高*****,安卓bili服,SR
17692693,兰斯洛特,0*****,ios服,SR
17692694,玉藻猫,6*****,ios服,SR
17692695,玛丽·安托瓦内特,p*****,安卓bili服,SR
17692696,弗朗西斯·德雷克,8*****,安卓bili服,SSR
17692697,伊丽莎白·巴托里,w*****,安卓bili服,SR
17692698,贝奥武夫,中*****,ios服,SR
17692699,玉藻猫,p*****,安卓bili服,SR
17692700,弗兰肯斯坦,白*****,安卓bili服,SR
17692701,安妮·伯妮＆玛莉·瑞德,屈*****,安卓bili服,SR
17692702,斯卡哈,摸*****,安卓联运服,SSR
17692703,芬恩·麦克库尔,洁*****,安卓bili服,SR
17692704,卫宫,l*****,安卓bili服,SR
17692705,斯卡哈,n*****,安卓bili服,SSR
17692706,玉藻前,第*****,安卓bili服,SSR
17692707,海伦娜·布拉瓦茨基,g*****,安卓bili服,SR
17692708,赫拉克勒斯,C*****,ios服,SR
17692709,卡米拉,錾*****,安卓bili服,SR
17692710,海伦娜·布拉瓦茨基,奇*****,安卓bili服,SR
17692711,斯卡哈,p*****,安卓bili服,SSR
17692712,赫拉克勒斯,p*****,安卓bili服,SR
17692713,斯卡哈,元*****,安卓bili服,SSR
17692714,玛尔达,3*****,安卓bili服,SR
17692715,芬恩·麦克库尔,3*****,安卓bili服,SR
17692716,骑士迪昂,千*****,ios服,SR
17692717,兰斯洛特,7*****,安卓bili服,SR
17692718,贝奥武夫,7*****,安卓bili服,SR
17692719,斯卡哈,i*****,安卓bili服,SSR
17692720,玛尔达,C*****,ios服,SR
17692721,玉藻猫,h*****,安卓bili服,SR
17692722,南丁格尔,e*****,安卓bili服,SSR
17692723,阿斯托尔福,e*****,安卓bili服,SR
17692724,兰斯洛特,e*****,安卓bili服,SR
17692725,斯卡哈,a*****,安卓bili服,SSR
17692726,玉藻猫,a*****,安卓bili服,SR
17692727,阿蒂拉,咎*****,安卓bili服,SSR
17692728,斯卡哈,陨*****,安卓bili服,SSR
17692729,海伦娜·布拉瓦茨基,7*****,安卓bili服,SR
