id,info,rname,sname,star
13768175,阿塔兰忒,n*****,安卓bili服,SR
13768176,卫宫,晴*****,ios服,SR
13768177,李书文,晴*****,ios服,SR
13768178,阿斯托尔福,m*****,安卓bili服,SR
13768179,李书文,g*****,ios服,SR
13768180,赫拉克勒斯,况*****,ios服,SR
13768181,卡米拉,u*****,ios服,SR
13768182,罗摩,r*****,安卓bili服,SR
13768183,美狄亚〔Lily〕,1*****,安卓bili服,SR
13768184,兰斯洛特,m*****,ios服,SR
13768185,齐格飞,公*****,ios服,SR
13768186,李书文,苩*****,安卓bili服,SR
13768187,玄奘三藏,仰*****,ios服,SSR
13768188,阿斯托尔福,e*****,安卓bili服,SR
13768189,李书文,i*****,ios服,SR
13768190,李书文,x*****,安卓bili服,SR
13768191,李书文,e*****,ios服,SR
13768192,卫宫〔Assassin〕,f*****,ios服,SR
13768193,玄奘三藏,月*****,安卓联运服,SSR
13768194,赫拉克勒斯,冰*****,安卓联运服,SR
13768195,阿塔兰忒,起*****,ios服,SR
13768196,李书文,起*****,ios服,SR
13768197,李书文,玩*****,安卓联运服,SR
13768198,玛尔达,K*****,ios服,SR
13768199,俄里翁,A*****,安卓bili服,SSR
13768200,李书文,仲*****,安卓bili服,SR
13768201,李书文,l*****,安卓bili服,SR
13768202,玄奘三藏,和*****,ios服,SSR
13768203,李书文,江*****,ios服,SR
13768204,李书文,常*****,ios服,SR
13768205,李书文,常*****,ios服,SR
13768206,玉藻猫,卫*****,安卓联运服,SR
13768207,李书文,f*****,安卓bili服,SR
13768208,卡米拉,冰*****,安卓bili服,SR
13768209,童谣,星*****,ios服,SR
13768210,玛尔达,b*****,安卓bili服,SR
13768211,李书文,酱*****,安卓bili服,SR
13768212,李书文,n*****,安卓bili服,SR
13768213,童谣,8*****,安卓bili服,SR
13768214,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
13768215,骑士迪昂,宇*****,安卓联运服,SR
13768216,斯忒诺,宣*****,安卓bili服,SR
13768217,玉藻猫,R*****,安卓联运服,SR
13768218,李书文,远*****,安卓bili服,SR
13768219,诸葛孔明〔埃尔梅罗Ⅱ世〕,m*****,ios服,SSR
13768220,弗朗西斯·德雷克,F*****,ios服,SSR
13768221,玛尔达,凌*****,安卓bili服,SR
13768222,玄奘三藏,s*****,安卓bili服,SSR
13768223,阿塔兰忒,z*****,安卓bili服,SR
13768224,玄奘三藏,0*****,安卓bili服,SSR
13768225,玛尔达,0*****,安卓bili服,SR
13768226,李书文,0*****,安卓bili服,SR
13768227,李书文,虹*****,安卓bili服,SR
13768228,卫宫,e*****,ios服,SR
13768229,弗朗西斯·德雷克,k*****,ios服,SSR
13768230,童谣,0*****,安卓bili服,SR
13768231,玄奘三藏,杭*****,安卓bili服,SSR
13768232,李书文,E*****,ios服,SR
13768233,斯忒诺,辣*****,安卓bili服,SR
13768234,玄奘三藏,f*****,安卓bili服,SSR
13768235,俄里翁,R*****,安卓bili服,SSR
13768236,玄奘三藏,贺*****,安卓bili服,SSR
13768237,李书文,1*****,安卓bili服,SR
13768238,李书文,5*****,安卓bili服,SR
13768239,李书文,d*****,安卓bili服,SR
13768240,玄奘三藏,贺*****,安卓bili服,SSR
13768241,李书文,h*****,安卓bili服,SR
13768242,玄奘三藏,阿*****,ios服,SSR
13768243,玄奘三藏,火*****,安卓bili服,SSR
13768244,李书文,b*****,安卓bili服,SR
13768245,迦尔纳,a*****,安卓bili服,SSR
13768246,李书文,t*****,安卓bili服,SR
13768247,阿塔兰忒,乞*****,ios服,SR
13768248,玛尔达,金*****,ios服,SR
13768249,莫德雷德,巢*****,ios服,SSR
13768250,李书文,求*****,ios服,SR
13768251,童谣,新*****,安卓bili服,SR
13768252,赫拉克勒斯,新*****,安卓bili服,SR
13768253,玄奘三藏,d*****,ios服,SSR
13768254,芬恩·麦克库尔,v*****,安卓bili服,SR
13768255,卡米拉,凛*****,安卓联运服,SR
13768256,齐格飞,夜*****,安卓bili服,SR
13768257,齐格飞,m*****,安卓bili服,SR
13768258,齐格飞,S*****,ios服,SR
13768259,齐格飞,凛*****,安卓bili服,SR
13768260,玄奘三藏,西*****,安卓bili服,SSR
13768261,阿尔托莉雅·潘德拉贡,c*****,安卓bili服,SSR
13768262,骑士迪昂,y*****,安卓bili服,SR
13768263,贝奥武夫,邹*****,安卓bili服,SR
13768264,斯忒诺,爱*****,安卓bili服,SR
13768265,南丁格尔,T*****,ios服,SSR
13768266,玄奘三藏,d*****,安卓bili服,SSR
13768267,玄奘三藏,w*****,安卓bili服,SSR
13768268,李书文,t*****,ios服,SR
13768269,迦尔纳,w*****,安卓bili服,SSR
13768270,伊丽莎白·巴托里,汐*****,ios服,SR
13768271,李书文,E*****,ios服,SR
13768272,诸葛孔明〔埃尔梅罗Ⅱ世〕,杉*****,ios服,SSR
13768273,玄奘三藏,r*****,安卓bili服,SSR
13768274,弗兰肯斯坦,r*****,安卓bili服,SR
