id,info,rname,sname,star
12829951,兰斯洛特,栗*****,ios服,SR
12829952,开膛手杰克,k*****,安卓bili服,SSR
12829953,贝奥武夫,狗*****,安卓bili服,SR
12829954,伊丽莎白·巴托里,c*****,ios服,SR
12829955,玉藻猫,粱*****,安卓bili服,SR
12829956,童谣,启*****,ios服,SR
12829957,阿斯托尔福,t*****,安卓bili服,SR
12829958,阿尔托莉雅·潘德拉贡〔Alter〕,W*****,安卓bili服,SR
12829959,玉藻猫,x*****,安卓bili服,SR
12829960,酒吞童子,隗*****,安卓bili服,SSR
12829961,玉藻猫,茜*****,安卓bili服,SR
12829962,玉藻猫,茜*****,安卓bili服,SR
12829963,酒吞童子,宇*****,安卓bili服,SSR
12829964,童谣,u*****,安卓bili服,SR
12829965,开膛手杰克,2*****,安卓bili服,SSR
12829966,卫宫〔Assassin〕,女*****,安卓bili服,SR
12829967,贝奥武夫,e*****,安卓bili服,SR
12829968,骑士迪昂,i*****,安卓bili服,SR
12829969,玛尔达,5*****,安卓bili服,SR
12829970,酒吞童子,S*****,ios服,SSR
12829971,酒吞童子,白*****,安卓bili服,SSR
12829972,芬恩·麦克库尔,u*****,安卓bili服,SR
12829973,玛尔达,欧*****,安卓bili服,SR
12829974,兰斯洛特,3*****,ios服,SR
12829975,阿塔兰忒,白*****,安卓bili服,SR
12829976,伊丽莎白·巴托里,1*****,ios服,SR
12829977,罗摩,C*****,ios服,SR
12829978,玛丽·安托瓦内特,嚸*****,安卓联运服,SR
12829979,南丁格尔,f*****,ios服,SSR
12829980,伊丽莎白·巴托里,一*****,ios服,SR
12829981,卫宫,汐*****,安卓bili服,SR
12829982,玉藻猫,风*****,安卓bili服,SR
12829983,玛尔达,空*****,安卓bili服,SR
12829984,卡米拉,谢*****,安卓联运服,SR
12829985,弗拉德三世,4*****,安卓bili服,SSR
12829986,骑士迪昂,士*****,安卓bili服,SR
12829987,赫拉克勒斯,杏*****,ios服,SR
12829988,伊丽莎白·巴托里,1*****,安卓bili服,SR
12829989,兰斯洛特,e*****,ios服,SR
12829990,玉藻猫,f*****,ios服,SR
12829991,安妮·伯妮＆玛莉·瑞德,o*****,安卓bili服,SR
12829992,弗拉德三世,6*****,安卓bili服,SSR
12829993,迦尔纳,Î*****,安卓bili服,SSR
12829994,阿斯托尔福,雾*****,安卓bili服,SR
12829995,童谣,丶*****,安卓bili服,SR
12829996,酒吞童子,h*****,安卓bili服,SSR
12829997,酒吞童子,呜*****,安卓bili服,SSR
12829998,酒吞童子,缺*****,安卓bili服,SSR
12829999,骑士迪昂,c*****,ios服,SR
12830000,尼禄·克劳狄乌斯,s*****,安卓bili服,SR
12830001,阿周那,l*****,安卓bili服,SSR
12830002,芬恩·麦克库尔,天*****,安卓bili服,SR
12830003,玉藻猫,e*****,安卓bili服,SR
12830004,伊丽莎白·巴托里,7*****,ios服,SR
12830005,弗兰肯斯坦,7*****,ios服,SR
12830006,莫德雷德,智*****,安卓bili服,SSR
12830007,童谣,蒙*****,安卓bili服,SR
12830008,尼古拉·特斯拉,f*****,ios服,SSR
12830009,库·丘林[Alter],8*****,安卓bili服,SSR
12830010,玛丽·安托瓦内特,六*****,ios服,SR
12830011,卫宫〔Assassin〕,黑*****,安卓联运服,SR
12830012,安妮·伯妮＆玛莉·瑞德,心*****,ios服,SR
12830013,卡米拉,9*****,安卓bili服,SR
12830014,卫宫〔Assassin〕,V*****,ios服,SR
12830015,斯忒诺,s*****,ios服,SR
12830016,齐格飞,好*****,安卓bili服,SR
12830017,南丁格尔,好*****,安卓bili服,SSR
12830018,兰斯洛特,白*****,安卓bili服,SR
12830019,兰斯洛特,格*****,安卓bili服,SR
12830020,玉藻猫,金*****,安卓bili服,SR
12830021,阿蒂拉,6*****,安卓bili服,SSR
12830022,童谣,小*****,安卓联运服,SR
12830023,贝奥武夫,l*****,ios服,SR
12830024,酒吞童子,1*****,ios服,SSR
12830025,兰斯洛特,w*****,安卓bili服,SR
12830026,玛丽·安托瓦内特,超*****,安卓bili服,SR
12830027,阿尔托莉雅·潘德拉贡,3*****,ios服,SSR
12830028,女王梅芙,主*****,安卓bili服,SSR
12830029,芬恩·麦克库尔,6*****,安卓bili服,SR
12830030,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,安卓bili服,SR
12830031,贝奥武夫,6*****,安卓bili服,SR
12830032,俄里翁,8*****,安卓bili服,SSR
12830033,卫宫,8*****,安卓bili服,SR
12830034,童谣,b*****,ios服,SR
12830035,弗拉德三世,冬*****,安卓联运服,SSR
12830036,兰斯洛特,冬*****,安卓联运服,SR
12830037,玛丽·安托瓦内特,柴*****,安卓bili服,SR
12830038,伊丽莎白·巴托里,柴*****,安卓bili服,SR
12830039,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
12830040,卡米拉,s*****,安卓bili服,SR
12830041,弗兰肯斯坦,d*****,ios服,SR
12830042,阿尔托莉雅·潘德拉贡,d*****,ios服,SSR
12830043,海伦娜·布拉瓦茨基,d*****,ios服,SR
12830044,阿尔托莉雅·潘德拉贡,d*****,ios服,SSR
12830045,齐格飞,厉*****,安卓bili服,SR
12830046,莫德雷德,c*****,ios服,SSR
12830047,骑士迪昂,魎*****,安卓bili服,SR
12830048,贝奥武夫,二*****,安卓bili服,SR
12830049,玉藻猫,e*****,安卓bili服,SR
12830050,酒吞童子,e*****,安卓bili服,SSR
