id,info,rname,sname,star
30027010,弗兰肯斯坦,夕*****,安卓bili服,SR
30027011,伊丽莎白·巴托里,1*****,ios服,SR
30027012,玛尔达,0*****,安卓bili服,SR
30027013,斯忒诺,y*****,安卓bili服,SR
30027014,齐格飞,P*****,安卓bili服,SR
30027015,玉藻猫,x*****,ios服,SR
30027016,玛丽·安托瓦内特,碗*****,安卓bili服,SR
30027017,伊丽莎白·巴托里,碗*****,安卓bili服,SR
30027018,骑士迪昂,0*****,安卓bili服,SR
30027019,玛尔达,F*****,ios服,SR
30027020,李书文,s*****,安卓bili服,SR
30027021,玛丽·安托瓦内特,q*****,ios服,SR
30027022,齐格飞,q*****,ios服,SR
30027023,玛尔达,1*****,安卓bili服,SR
30027024,伊丽莎白·巴托里,1*****,安卓bili服,SR
30027025,赫拉克勒斯,4*****,ios服,SR
30027026,伊丽莎白·巴托里,N*****,ios服,SR
30027027,莫德雷德,郁*****,安卓bili服,SSR
30027028,贝奥武夫,郁*****,安卓bili服,SR
30027029,齐格飞,A*****,安卓bili服,SR
30027030,俄里翁,玄*****,安卓联运服,SSR
30027031,斯忒诺,9*****,安卓bili服,SR
30027032,卫宫,P*****,ios服,SR
30027033,齐格飞,P*****,ios服,SR
30027034,芬恩·麦克库尔,4*****,ios服,SR
30027035,斯忒诺,m*****,安卓bili服,SR
30027036,尼古拉·特斯拉,t*****,安卓bili服,SSR
30027037,弗拉德三世,p*****,ios服,SSR
30027038,伊丽莎白·巴托里,Y*****,安卓bili服,SR
30027039,玉藻猫,3*****,ios服,SR
30027040,玉藻猫,O*****,ios服,SR
30027041,玛尔达,O*****,ios服,SR
30027042,斯忒诺,b*****,ios服,SR
30027043,阿周那,一*****,安卓bili服,SSR
30027044,斯忒诺,2*****,安卓bili服,SR
30027045,赫拉克勒斯,c*****,安卓bili服,SR
30027046,伊丽莎白·巴托里,c*****,安卓bili服,SR
30027047,伊丽莎白·巴托里,O*****,安卓bili服,SR
30027048,卡米拉,o*****,ios服,SR
30027049,齐格飞,6*****,安卓bili服,SR
30027050,玛丽·安托瓦内特,s*****,ios服,SR
30027051,玛丽·安托瓦内特,s*****,ios服,SR
30027052,童谣,q*****,ios服,SR
30027053,赫拉克勒斯,f*****,安卓bili服,SR
30027054,玉藻猫,x*****,ios服,SR
30027055,兰斯洛特,U*****,安卓bili服,SR
30027056,卡米拉,p*****,安卓bili服,SR
30027057,伊丽莎白·巴托里,F*****,安卓bili服,SR
30027058,骑士迪昂,7*****,安卓bili服,SR
30027059,卡米拉,7*****,安卓bili服,SR
30027060,玛丽·安托瓦内特,7*****,安卓bili服,SR
30027061,骑士迪昂,1*****,安卓bili服,SR
30027062,卡米拉,1*****,安卓bili服,SR
30027063,玛丽·安托瓦内特,1*****,安卓bili服,SR
30027064,阿塔兰忒,英*****,ios服,SR
30027065,玛尔达,英*****,ios服,SR
30027066,卡米拉,D*****,ios服,SR
30027067,齐格飞,D*****,ios服,SR
30027068,骑士迪昂,2*****,安卓bili服,SR
30027069,骑士迪昂,2*****,ios服,SR
30027070,骑士迪昂,2*****,ios服,SR
30027071,玛尔达,O*****,ios服,SR
30027072,卡米拉,O*****,ios服,SR
30027073,玛丽·安托瓦内特,Y*****,ios服,SR
30027074,赫拉克勒斯,2*****,ios服,SR
30027075,伊丽莎白·巴托里,2*****,ios服,SR
30027076,斯忒诺,2*****,ios服,SR
30027077,库·丘林[Alter],e*****,ios服,SSR
30027078,齐格飞,5*****,ios服,SR
30027079,骑士迪昂,5*****,ios服,SR
30027080,伊丽莎白·巴托里,g*****,ios服,SR
30027081,斯忒诺,1*****,安卓bili服,SR
30027082,齐格飞,6*****,ios服,SR
30027083,玉藻猫,6*****,ios服,SR
30027084,齐格飞,j*****,安卓bili服,SR
30027085,齐格飞,谎*****,安卓bili服,SR
30027086,海伦娜·布拉瓦茨基,L*****,ios服,SR
30027087,弗拉德三世,L*****,ios服,SSR
30027088,卫宫,2*****,安卓bili服,SR
30027089,玛丽·安托瓦内特,L*****,安卓bili服,SR
30027090,玉藻前,蒙*****,安卓bili服,SSR
30027091,斯忒诺,0*****,ios服,SR
30027092,玛丽·安托瓦内特,0*****,ios服,SR
30027093,卫宫,d*****,ios服,SR
30027094,玛尔达,N*****,安卓bili服,SR
30027095,卫宫,8*****,ios服,SR
30027096,玛尔达,s*****,ios服,SR
30027097,玛丽·安托瓦内特,g*****,安卓bili服,SR
30027098,伊丽莎白·巴托里,从*****,安卓bili服,SR
30027099,玛丽·安托瓦内特,4*****,ios服,SR
30027100,卫宫,9*****,ios服,SR
30027101,玉藻猫,b*****,ios服,SR
30027102,玛丽·安托瓦内特,b*****,ios服,SR
30027103,女王梅芙,非*****,安卓联运服,SSR
30027104,齐格飞,V*****,安卓bili服,SR
30027105,玉藻猫,V*****,安卓bili服,SR
30027106,赫拉克勒斯,m*****,ios服,SR
30027107,赫拉克勒斯,J*****,安卓bili服,SR
30027108,玛丽·安托瓦内特,X*****,ios服,SR
30027109,阿斯托尔福,4*****,ios服,SR
