id,info,rname,sname,star
8922362,卡米拉,a*****,安卓bili服,SR
8922363,坂田金时,X*****,ios服,SSR
8922364,斯忒诺,a*****,安卓bili服,SR
8922365,卫宫〔Assassin〕,暗*****,安卓bili服,SR
8922366,坂田金时,L*****,ios服,SSR
8922367,卡米拉,n*****,ios服,SR
8922368,弗朗西斯·德雷克,看*****,安卓bili服,SSR
8922369,卫宫,q*****,安卓bili服,SR
8922370,赫拉克勒斯,q*****,安卓bili服,SR
8922371,迦尔纳,龙*****,ios服,SSR
8922372,坂田金时,6*****,ios服,SSR
8922373,安妮·伯妮＆玛莉·瑞德,1*****,ios服,SR
8922374,玉藻猫,令*****,ios服,SR
8922375,卡米拉,w*****,安卓bili服,SR
8922376,南丁格尔,湮*****,ios服,SSR
8922377,玛尔达,湮*****,ios服,SR
8922378,坂田金时,b*****,ios服,SSR
8922379,坂田金时,洒*****,安卓bili服,SSR
8922380,齐格飞,百*****,安卓bili服,SR
8922381,兰斯洛特,赫*****,安卓bili服,SR
8922382,玉藻猫,l*****,安卓bili服,SR
8922383,俄里翁,谷*****,安卓bili服,SSR
8922384,弗兰肯斯坦,卫*****,安卓bili服,SR
8922385,斯忒诺,z*****,安卓bili服,SR
8922386,南丁格尔,0*****,ios服,SSR
8922387,贝奥武夫,月*****,安卓联运服,SR
8922388,海伦娜·布拉瓦茨基,6*****,ios服,SR
8922389,赫拉克勒斯,j*****,安卓bili服,SR
8922390,卡米拉,j*****,安卓bili服,SR
8922391,玛丽·安托瓦内特,杉*****,安卓bili服,SR
8922392,玉藻猫,咲*****,安卓bili服,SR
8922393,阿塔兰忒,御*****,安卓bili服,SR
8922394,坂田金时,v*****,安卓bili服,SSR
8922395,坂田金时,s*****,安卓bili服,SSR
8922396,卡米拉,h*****,安卓bili服,SR
8922397,兰斯洛特,神*****,安卓bili服,SR
8922398,坂田金时,余*****,安卓联运服,SSR
8922399,玛丽·安托瓦内特,冉*****,ios服,SR
8922400,赫拉克勒斯,2*****,安卓bili服,SR
8922401,坂田金时,神*****,安卓联运服,SSR
8922402,卡米拉,a*****,安卓bili服,SR
8922403,斯忒诺,贰*****,安卓bili服,SR
8922404,弗兰肯斯坦,刹*****,ios服,SR
8922405,卡米拉,1*****,安卓联运服,SR
8922406,阿塔兰忒,t*****,ios服,SR
8922407,卫宫,l*****,安卓bili服,SR
8922408,兰斯洛特,w*****,安卓bili服,SR
8922409,卫宫,d*****,安卓bili服,SR
8922410,阿塔兰忒,近*****,ios服,SR
8922411,阿塔兰忒,东*****,ios服,SR
8922412,阿蒂拉,隨*****,安卓bili服,SSR
8922413,南丁格尔,醉*****,安卓bili服,SSR
8922414,伊丽莎白·巴托里,性*****,ios服,SR
8922415,阿塔兰忒,0*****,ios服,SR
8922416,卫宫,无*****,ios服,SR
8922417,赫拉克勒斯,无*****,ios服,SR
8922418,骑士迪昂,f*****,安卓bili服,SR
8922419,海伦娜·布拉瓦茨基,享*****,安卓联运服,SR
8922420,卡米拉,傲*****,安卓bili服,SR
8922421,坂田金时,最*****,安卓bili服,SSR
8922422,安妮·伯妮＆玛莉·瑞德,祁*****,安卓bili服,SR
8922423,阿蒂拉,r*****,ios服,SSR
8922424,卫宫〔Assassin〕,3*****,安卓bili服,SR
8922425,卫宫,x*****,安卓bili服,SR
8922426,坂田金时,两*****,安卓bili服,SSR
8922427,海伦娜·布拉瓦茨基,吖*****,ios服,SR
8922428,赫拉克勒斯,m*****,安卓bili服,SR
8922429,阿周那,d*****,安卓bili服,SSR
8922430,阿斯托尔福,a*****,安卓bili服,SR
8922431,齐格飞,q*****,安卓bili服,SR
8922432,伊丽莎白·巴托里,存*****,ios服,SR
8922433,玛尔达,n*****,安卓bili服,SR
8922434,海伦娜·布拉瓦茨基,3*****,ios服,SR
8922435,芬恩·麦克库尔,御*****,安卓bili服,SR
8922436,卫宫,p*****,安卓bili服,SR
8922437,坂田金时,森*****,安卓联运服,SSR
8922438,阿塔兰忒,刚*****,ios服,SR
8922439,海伦娜·布拉瓦茨基,S*****,ios服,SR
8922440,卫宫,赢*****,ios服,SR
8922441,齐格飞,峰*****,ios服,SR
8922442,卫宫〔Assassin〕,悠*****,安卓bili服,SR
8922443,阿塔兰忒,胖*****,ios服,SR
8922444,玉藻前,K*****,安卓bili服,SSR
8922445,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,安卓bili服,SSR
8922446,迦尔纳,e*****,安卓bili服,SSR
8922447,俄里翁,d*****,安卓bili服,SSR
8922448,阿尔托莉雅·潘德拉贡,6*****,安卓bili服,SSR
8922449,卡米拉,6*****,ios服,SR
8922450,坂田金时,6*****,ios服,SSR
8922451,卫宫,1*****,安卓bili服,SR
8922452,玛丽·安托瓦内特,M*****,ios服,SR
8922453,阿塔兰忒,d*****,安卓bili服,SR
8922454,阿蒂拉,冉*****,安卓bili服,SSR
8922455,齐格飞,盾*****,安卓bili服,SR
8922456,卡米拉,4*****,安卓bili服,SR
8922457,兰斯洛特,9*****,ios服,SR
8922458,卫宫,g*****,安卓bili服,SR
8922459,卫宫,1*****,ios服,SR
8922460,安妮·伯妮＆玛莉·瑞德,6*****,ios服,SR
8922461,弗兰肯斯坦,枭*****,安卓bili服,SR
