id,info,rname,sname,star
13183799,南丁格尔,a*****,安卓bili服,SSR
13183800,骑士迪昂,六*****,安卓bili服,SR
13183801,弗兰肯斯坦,六*****,安卓bili服,SR
13183802,阿尔托莉雅·潘德拉贡,六*****,安卓bili服,SSR
13183803,芬恩·麦克库尔,黑*****,安卓bili服,SR
13183804,玛丽·安托瓦内特,阿*****,安卓bili服,SR
13183805,伊丽莎白·巴托里,帝*****,安卓bili服,SR
13183806,卫宫〔Assassin〕,水*****,安卓bili服,SR
13183807,罗摩,半*****,ios服,SR
13183808,贝奥武夫,e*****,安卓bili服,SR
13183809,卡米拉,e*****,安卓bili服,SR
13183810,赫拉克勒斯,主*****,安卓bili服,SR
13183811,罗摩,主*****,安卓bili服,SR
13183812,贝奥武夫,主*****,安卓bili服,SR
13183813,酒吞童子,c*****,安卓bili服,SSR
13183814,玛尔达,t*****,ios服,SR
13183815,齐格飞,念*****,安卓bili服,SR
13183816,芬恩·麦克库尔,j*****,安卓bili服,SR
13183817,玉藻猫,垃*****,安卓bili服,SR
13183818,海伦娜·布拉瓦茨基,S*****,安卓bili服,SR
13183819,齐格飞,千*****,安卓bili服,SR
13183820,贞德,白*****,ios服,SSR
13183821,伊丽莎白·巴托里,1*****,安卓bili服,SR
13183822,俄里翁,i*****,安卓bili服,SSR
13183823,骑士迪昂,i*****,安卓bili服,SR
13183824,童谣,o*****,ios服,SR
13183825,齐格飞,h*****,安卓bili服,SR
13183826,弗拉德三世,M*****,ios服,SSR
13183827,兰斯洛特,A*****,安卓bili服,SR
13183828,兰斯洛特,A*****,安卓bili服,SR
13183829,酒吞童子,博*****,ios服,SSR
13183830,玛尔达,朝*****,安卓bili服,SR
13183831,贞德,﹏*****,安卓联运服,SSR
13183832,酒吞童子,七*****,安卓bili服,SSR
13183833,阿斯托尔福,v*****,安卓bili服,SR
13183834,贝奥武夫,藤*****,安卓bili服,SR
13183835,斯忒诺,e*****,安卓bili服,SR
13183836,卡米拉,j*****,安卓bili服,SR
13183837,玉藻前,c*****,安卓bili服,SSR
13183838,童谣,伊*****,安卓bili服,SR
13183839,阿斯托尔福,m*****,安卓bili服,SR
13183840,玛尔达,青*****,安卓bili服,SR
13183841,安妮·伯妮＆玛莉·瑞德,D*****,安卓bili服,SR
13183842,伊丽莎白·巴托里,キ*****,安卓bili服,SR
13183843,玛尔达,w*****,安卓bili服,SR
13183844,玉藻猫,L*****,ios服,SR
13183845,酒吞童子,O*****,ios服,SSR
13183846,伊丽莎白·巴托里,i*****,安卓bili服,SR
13183847,酒吞童子,I*****,安卓bili服,SSR
13183848,骑士迪昂,c*****,安卓bili服,SR
13183849,俄里翁,u*****,安卓bili服,SSR
13183850,赫拉克勒斯,y*****,安卓bili服,SR
13183851,阿蒂拉,j*****,安卓bili服,SSR
13183852,玛尔达,j*****,安卓bili服,SR
13183853,骑士迪昂,4*****,ios服,SR
13183854,玉藻前,砂*****,ios服,SSR
13183855,伊丽莎白·巴托里,p*****,安卓bili服,SR
13183856,玛丽·安托瓦内特,s*****,ios服,SR
13183857,酒吞童子,d*****,安卓联运服,SSR
13183858,阿尔托莉雅·潘德拉贡,c*****,安卓bili服,SSR
13183859,斯忒诺,a*****,安卓bili服,SR
13183860,芬恩·麦克库尔,T*****,ios服,SR
13183861,斯忒诺,j*****,ios服,SR
13183862,卫宫,g*****,安卓bili服,SR
13183863,斯忒诺,n*****,安卓bili服,SR
13183864,玉藻猫,畏*****,安卓bili服,SR
13183865,卡米拉,畏*****,安卓bili服,SR
13183866,玛丽·安托瓦内特,折*****,安卓bili服,SR
13183867,伊丽莎白·巴托里,あ*****,安卓bili服,SR
13183868,海伦娜·布拉瓦茨基,酒*****,ios服,SR
13183869,玉藻猫,言*****,安卓联运服,SR
13183870,酒吞童子,脸*****,安卓bili服,SSR
13183871,卡米拉,z*****,安卓bili服,SR
13183872,骑士迪昂,z*****,安卓bili服,SR
13183873,玛丽·安托瓦内特,z*****,安卓bili服,SR
13183874,卫宫,z*****,安卓bili服,SR
13183875,卡米拉,4*****,安卓bili服,SR
13183876,卫宫,转*****,安卓bili服,SR
13183877,玛尔达,夏*****,安卓bili服,SR
13183878,莫德雷德,管*****,安卓bili服,SSR
13183879,玉藻猫,c*****,安卓bili服,SR
13183880,玛尔达,f*****,ios服,SR
13183881,兰斯洛特,柳*****,安卓bili服,SR
13183882,阿斯托尔福,柳*****,安卓bili服,SR
13183883,伊丽莎白·巴托里,z*****,安卓bili服,SR
13183884,酒吞童子,伊*****,安卓bili服,SSR
13183885,赫拉克勒斯,地*****,安卓bili服,SR
13183886,酒吞童子,男*****,安卓联运服,SSR
13183887,卡米拉,i*****,安卓bili服,SR
13183888,骑士迪昂,紫*****,安卓bili服,SR
13183889,童谣,H*****,安卓bili服,SR
13183890,齐格飞,s*****,安卓bili服,SR
13183891,卫宫,s*****,安卓bili服,SR
13183892,阿斯托尔福,炸*****,ios服,SR
13183893,酒吞童子,零*****,安卓bili服,SSR
13183894,玉藻猫,6*****,安卓bili服,SR
13183895,卫宫,q*****,安卓bili服,SR
13183896,罗摩,u*****,安卓bili服,SR
13183897,酒吞童子,S*****,ios服,SSR
13183898,酒吞童子,S*****,ios服,SSR
