id,info,rname,sname,star
22486880,弗兰肯斯坦,皇*****,ios服,SR
22486881,源赖光,七*****,安卓bili服,SSR
22486882,卫宫〔Assassin〕,沙*****,安卓bili服,SR
22486883,童谣,花*****,安卓bili服,SR
22486884,源赖光,史*****,安卓bili服,SSR
22486885,源赖光,H*****,ios服,SSR
22486886,卫宫,H*****,ios服,SR
22486887,斯忒诺,f*****,ios服,SR
22486888,茨木童子,辛*****,安卓bili服,SR
22486889,弗兰肯斯坦,k*****,安卓bili服,SR
22486890,源赖光,刁*****,安卓bili服,SSR
22486891,源赖光,o*****,安卓bili服,SSR
22486892,诸葛孔明〔埃尔梅罗Ⅱ世〕,修*****,安卓bili服,SSR
22486893,源赖光,k*****,安卓bili服,SSR
22486894,诸葛孔明〔埃尔梅罗Ⅱ世〕,养*****,安卓bili服,SSR
22486895,茨木童子,刁*****,安卓bili服,SR
22486896,茨木童子,沙*****,安卓bili服,SR
22486897,玉藻猫,晏*****,安卓bili服,SR
22486898,玉藻前,花*****,安卓bili服,SSR
22486899,茨木童子,u*****,安卓bili服,SR
22486900,赫拉克勒斯,玄*****,ios服,SR
22486901,赫拉克勒斯,j*****,安卓bili服,SR
22486902,童谣,羊*****,安卓bili服,SR
22486903,源赖光,倪*****,安卓bili服,SSR
22486904,茨木童子,沙*****,安卓bili服,SR
22486905,卫宫〔Assassin〕,有*****,安卓bili服,SR
22486906,安妮·伯妮＆玛莉·瑞德,夜*****,安卓bili服,SR
22486907,茨木童子,夜*****,安卓bili服,SR
22486908,贝奥武夫,f*****,安卓bili服,SR
22486909,玉藻前,余*****,安卓bili服,SSR
22486910,玛丽·安托瓦内特,i*****,安卓bili服,SR
