id,info,rname,sname,star
9048180,玉藻猫,r*****,安卓bili服,SR
9048181,坂田金时,e*****,ios服,SSR
9048182,卡米拉,记*****,安卓bili服,SR
9048183,阿塔兰忒,D*****,安卓bili服,SR
9048184,骑士迪昂,天*****,安卓bili服,SR
9048185,卡米拉,3*****,安卓bili服,SR
9048186,童谣,高*****,安卓bili服,SR
9048187,阿周那,冥*****,安卓联运服,SSR
9048188,莫德雷德,m*****,安卓bili服,SSR
9048189,玉藻猫,s*****,安卓bili服,SR
9048190,兰斯洛特,暮*****,安卓bili服,SR
9048191,卡米拉,j*****,安卓bili服,SR
9048192,坂田金时,中*****,安卓bili服,SSR
9048193,玉藻猫,u*****,安卓bili服,SR
9048194,卡米拉,莉*****,安卓联运服,SR
9048195,卫宫〔Assassin〕,7*****,ios服,SR
9048196,阿塔兰忒,p*****,ios服,SR
9048197,坂田金时,我*****,安卓bili服,SSR
9048198,斯忒诺,南*****,安卓bili服,SR
9048199,阿塔兰忒,菲*****,安卓联运服,SR
9048200,齐格飞,r*****,安卓bili服,SR
9048201,赫拉克勒斯,G*****,ios服,SR
9048202,玛丽·安托瓦内特,獨*****,安卓bili服,SR
9048203,童谣,a*****,安卓bili服,SR
9048204,卡米拉,g*****,安卓bili服,SR
9048205,卡米拉,w*****,安卓bili服,SR
9048206,坂田金时,f*****,安卓bili服,SSR
9048207,阿尔托莉雅·潘德拉贡〔Alter〕,t*****,安卓bili服,SR
9048208,阿斯托尔福,4*****,安卓bili服,SR
9048209,坂田金时,o*****,ios服,SSR
9048210,阿尔托莉雅·潘德拉贡〔Alter〕,太*****,安卓bili服,SR
9048211,卫宫,i*****,安卓bili服,SR
9048212,卡米拉,i*****,安卓bili服,SR
9048213,贝奥武夫,陆*****,ios服,SR
9048214,诸葛孔明〔埃尔梅罗Ⅱ世〕,心*****,安卓bili服,SSR
9048215,坂田金时,1*****,安卓bili服,SSR
9048216,玛丽·安托瓦内特,e*****,安卓bili服,SR
9048217,南丁格尔,方*****,安卓联运服,SSR
9048218,玛尔达,v*****,安卓bili服,SR
9048219,芬恩·麦克库尔,q*****,安卓bili服,SR
9048220,芬恩·麦克库尔,t*****,安卓bili服,SR
9048221,安妮·伯妮＆玛莉·瑞德,忽*****,安卓bili服,SR
9048222,安妮·伯妮＆玛莉·瑞德,风*****,安卓bili服,SR
9048223,阿斯托尔福,神*****,安卓bili服,SR
9048224,卡米拉,C*****,ios服,SR
9048225,卡米拉,c*****,ios服,SR
9048226,伊丽莎白·巴托里,m*****,ios服,SR
9048227,童谣,誓*****,ios服,SR
9048228,尼古拉·特斯拉,a*****,安卓bili服,SSR
9048229,坂田金时,木*****,安卓bili服,SSR
9048230,坂田金时,f*****,ios服,SSR
9048231,坂田金时,f*****,ios服,SSR
9048232,骑士迪昂,2*****,安卓bili服,SR
9048233,伊丽莎白·巴托里,3*****,ios服,SR
9048234,阿周那,薄*****,安卓bili服,SSR
9048235,玛丽·安托瓦内特,薄*****,安卓bili服,SR
9048236,赫拉克勒斯,g*****,安卓bili服,SR
9048237,开膛手杰克,叶*****,安卓bili服,SSR
9048238,赫拉克勒斯,何*****,ios服,SR
9048239,伊丽莎白·巴托里,路*****,ios服,SR
9048240,兰斯洛特,e*****,安卓bili服,SR
9048241,阿塔兰忒,天*****,安卓bili服,SR
9048242,罗摩,c*****,ios服,SR
9048243,坂田金时,5*****,ios服,SSR
9048244,卫宫〔Assassin〕,泠*****,安卓bili服,SR
9048245,卫宫,哈*****,安卓联运服,SR
9048246,骑士迪昂,哈*****,安卓联运服,SR
9048247,兰斯洛特,萝*****,安卓bili服,SR
9048248,赫拉克勒斯,f*****,安卓bili服,SR
9048249,卫宫,f*****,安卓bili服,SR
9048250,阿塔兰忒,y*****,ios服,SR
9048251,阿塔兰忒,y*****,ios服,SR
9048252,坂田金时,韦*****,安卓bili服,SSR
9048253,坂田金时,余*****,安卓bili服,SSR
9048254,伊丽莎白·巴托里,s*****,安卓bili服,SR
9048255,伊丽莎白·巴托里,x*****,安卓bili服,SR
9048256,玛丽·安托瓦内特,g*****,安卓bili服,SR
9048257,莫德雷德,乐*****,安卓bili服,SSR
9048258,弗兰肯斯坦,名*****,ios服,SR
9048259,童谣,9*****,安卓bili服,SR
9048260,斯忒诺,宿*****,安卓bili服,SR
9048261,贝奥武夫,1*****,安卓bili服,SR
9048262,卫宫〔Assassin〕,l*****,安卓bili服,SR
9048263,阿尔托莉雅·潘德拉贡,未*****,ios服,SSR
9048264,南丁格尔,8*****,安卓bili服,SSR
9048265,玉藻猫,k*****,安卓bili服,SR
9048266,卫宫,j*****,ios服,SR
9048267,卫宫,m*****,ios服,SR
9048268,贝奥武夫,天*****,安卓联运服,SR
9048269,迦尔纳,N*****,ios服,SSR
9048270,玉藻猫,彩*****,安卓bili服,SR
9048271,坂田金时,j*****,安卓bili服,SSR
9048272,阿塔兰忒,A*****,ios服,SR
9048273,贝奥武夫,雨*****,安卓bili服,SR
9048274,阿尔托莉雅·潘德拉贡,许*****,安卓bili服,SSR
9048275,玛丽·安托瓦内特,心*****,安卓bili服,SR
9048276,童谣,风*****,ios服,SR
9048277,兰斯洛特,雪*****,ios服,SR
9048278,阿塔兰忒,我*****,安卓bili服,SR
9048279,兰斯洛特,我*****,安卓bili服,SR
