id,info,rname,sname,star
7089466,库·丘林[Alter],e*****,安卓bili服,SSR
7089467,托马斯·爱迪生,q*****,安卓bili服,SR
7089468,库·丘林[Alter],w*****,安卓bili服,SSR
7089469,库·丘林[Alter],r*****,ios服,SSR
7089470,伊丽莎白·巴托里,m*****,安卓bili服,SR
7089471,托马斯·爱迪生,莫*****,ios服,SR
7089472,兰斯洛特,c*****,ios服,SR
7089473,伊丽莎白·巴托里,z*****,安卓bili服,SR
7089474,伊丽莎白·巴托里,z*****,安卓bili服,SR
7089475,库·丘林[Alter],凛*****,ios服,SSR
7089476,托马斯·爱迪生,亚*****,安卓联运服,SR
7089477,阿斯托尔福,家*****,ios服,SR
7089478,库·丘林[Alter],a*****,ios服,SSR
7089479,弗兰肯斯坦,a*****,ios服,SR
7089480,玛丽·安托瓦内特,c*****,ios服,SR
7089481,斯忒诺,狱*****,安卓bili服,SR
7089482,罗摩,5*****,安卓bili服,SR
7089483,斯忒诺,w*****,安卓bili服,SR
7089484,卫宫,w*****,安卓bili服,SR
7089485,库·丘林[Alter],c*****,安卓bili服,SSR
7089486,齐格飞,卡*****,安卓bili服,SR
7089487,贝奥武夫,j*****,安卓bili服,SR
7089488,卫宫〔Assassin〕,1*****,ios服,SR
7089489,贝奥武夫,k*****,ios服,SR
7089490,骑士迪昂,f*****,安卓bili服,SR
7089491,骑士迪昂,d*****,安卓bili服,SR
7089492,卡米拉,1*****,安卓bili服,SR
7089493,托马斯·爱迪生,一*****,ios服,SR
7089494,赫拉克勒斯,2*****,安卓bili服,SR
7089495,南丁格尔,2*****,ios服,SSR
7089496,玛丽·安托瓦内特,2*****,ios服,SR
