id,info,rname,sname,star
24974263,玛丽·安托瓦内特,1*****,ios服,SR
24974264,伊丽莎白·巴托里,1*****,ios服,SR
24974265,斯忒诺,G*****,安卓联运服,SR
24974266,源赖光,冰*****,安卓bili服,SSR
24974267,兰斯洛特,屈*****,安卓bili服,SR
24974268,卫宫,司*****,ios服,SR
24974269,弗兰肯斯坦,t*****,ios服,SR
24974270,女王梅芙,t*****,ios服,SSR
24974271,斯忒诺,g*****,安卓bili服,SR
24974272,源赖光,惊*****,安卓bili服,SSR
24974273,源赖光,w*****,安卓bili服,SSR
24974274,茨木童子,k*****,安卓bili服,SR
24974275,卡米拉,F*****,ios服,SR
24974276,茨木童子,公*****,安卓bili服,SR
24974277,莫德雷德,反*****,安卓bili服,SSR
24974278,茨木童子,r*****,安卓bili服,SR
24974279,茨木童子,安*****,安卓bili服,SR
24974280,阿周那,一*****,ios服,SSR
24974281,茨木童子,o*****,安卓bili服,SR
24974282,芬恩·麦克库尔,1*****,ios服,SR
24974283,茨木童子,青*****,安卓bili服,SR
24974284,茨木童子,b*****,ios服,SR
24974285,茨木童子,O*****,ios服,SR
24974286,源赖光,咕*****,安卓bili服,SSR
24974287,茨木童子,梦*****,ios服,SR
24974288,弗朗西斯·德雷克,w*****,安卓联运服,SSR
24974289,阿斯托尔福,w*****,安卓联运服,SR
24974290,赫拉克勒斯,U*****,安卓bili服,SR
24974291,芬恩·麦克库尔,g*****,ios服,SR
24974292,茨木童子,t*****,安卓bili服,SR
24974293,骑士迪昂,斯*****,安卓bili服,SR
24974294,茨木童子,浅*****,ios服,SR
24974295,卡米拉,踏*****,ios服,SR
24974296,阿塔兰忒,w*****,安卓bili服,SR
24974297,赫拉克勒斯,麻*****,安卓bili服,SR
24974298,源赖光,9*****,安卓bili服,SSR
24974299,罗摩,澎*****,ios服,SR
24974300,源赖光,幸*****,ios服,SSR
24974301,骑士迪昂,扶*****,安卓bili服,SR
24974302,安妮·伯妮＆玛莉·瑞德,泠*****,安卓bili服,SR
24974303,伊丽莎白·巴托里,宝*****,ios服,SR
24974304,茨木童子,我*****,安卓bili服,SR
24974305,茨木童子,千*****,安卓bili服,SR
24974306,源赖光,闪*****,安卓bili服,SSR
24974307,阿斯托尔福,韶*****,ios服,SR
24974308,卫宫,b*****,ios服,SR
24974309,源赖光,v*****,ios服,SSR
24974310,玛丽·安托瓦内特,查*****,ios服,SR
24974311,赫拉克勒斯,K*****,安卓bili服,SR
24974312,茨木童子,时*****,ios服,SR
24974313,阿塔兰忒,我*****,安卓联运服,SR
24974314,兰斯洛特,b*****,ios服,SR
24974315,源赖光,杂*****,安卓bili服,SSR
24974316,卫宫,成*****,安卓bili服,SR
24974317,罗摩,c*****,ios服,SR
24974318,卫宫,咕*****,安卓bili服,SR
24974319,玛尔达,玛*****,ios服,SR
24974320,茨木童子,z*****,ios服,SR
24974321,罗摩,4*****,安卓bili服,SR
24974322,兰斯洛特,d*****,安卓bili服,SR
24974323,齐格飞,f*****,ios服,SR
24974324,俄里翁,大*****,安卓bili服,SSR
24974325,源赖光,大*****,安卓bili服,SSR
24974326,阿斯托尔福,玉*****,ios服,SR
24974327,茨木童子,m*****,ios服,SR
24974328,源赖光,U*****,安卓bili服,SSR
24974329,阿尔托莉雅·潘德拉贡,7*****,安卓bili服,SSR
24974330,茨木童子,7*****,安卓bili服,SR
24974331,茨木童子,端*****,安卓联运服,SR
24974332,源赖光,A*****,ios服,SSR
24974333,茨木童子,R*****,ios服,SR
24974334,齐格飞,b*****,ios服,SR
24974335,莫德雷德,沈*****,安卓bili服,SSR
24974336,茨木童子,a*****,安卓bili服,SR
24974337,芬恩·麦克库尔,r*****,安卓bili服,SR
24974338,源赖光,撒*****,ios服,SSR
24974339,玉藻前,舌*****,安卓bili服,SSR
24974340,源赖光,月*****,安卓bili服,SSR
24974341,罗摩,k*****,安卓bili服,SR
24974342,芬恩·麦克库尔,宝*****,ios服,SR
24974343,茨木童子,玛*****,安卓bili服,SR
24974344,伊丽莎白·巴托里,Y*****,ios服,SR
24974345,伊丽莎白·巴托里, *****,ios服,SR
24974346,卫宫,黑*****,安卓bili服,SR
24974347,阿斯托尔福,j*****,安卓bili服,SR
24974348,茨木童子,D*****,安卓bili服,SR
24974349,阿尔托莉雅·潘德拉贡,青*****,安卓bili服,SSR
24974350,玛丽·安托瓦内特,U*****,ios服,SR
24974351,茨木童子,r*****,ios服,SR
24974352,茨木童子,o*****,安卓bili服,SR
24974353,阿斯托尔福,寇*****,安卓bili服,SR
24974354,茨木童子,大*****,安卓bili服,SR
24974355,茨木童子,雨*****,安卓bili服,SR
24974356,茨木童子,月*****,安卓bili服,SR
24974357,海伦娜·布拉瓦茨基,T*****,ios服,SR
24974358,弗兰肯斯坦,o*****,安卓bili服,SR
24974359,海伦娜·布拉瓦茨基,段*****,安卓bili服,SR
24974360,源赖光,路*****,安卓bili服,SSR
24974361,卫宫,2*****,ios服,SR
24974362,卡米拉,藤*****,ios服,SR
