id,info,rname,sname,star
15425422,阿塔兰忒,a*****,ios服,SR
15425423,卫宫,a*****,ios服,SR
15425424,李书文,5*****,安卓bili服,SR
15425425,齐格飞,冯*****,安卓bili服,SR
15425426,骑士迪昂,冯*****,安卓bili服,SR
15425427,童谣,一*****,ios服,SR
15425428,李书文,1*****,ios服,SR
15425429,卫宫〔Assassin〕,1*****,ios服,SR
15425430,卫宫,P*****,ios服,SR
15425431,李书文,名*****,安卓联运服,SR
15425432,卡米拉,谷*****,安卓bili服,SR
15425433,玄奘三藏,喵*****,ios服,SSR
15425434,童谣,苍*****,安卓bili服,SR
15425435,俄里翁,c*****,ios服,SSR
15425436,芬恩·麦克库尔,l*****,安卓bili服,SR
15425437,玄奘三藏,章*****,安卓bili服,SSR
15425438,卫宫,活*****,ios服,SR
15425439,赫拉克勒斯,8*****,ios服,SR
15425440,李书文,d*****,ios服,SR
15425441,李书文,b*****,安卓bili服,SR
15425442,兰斯洛特,a*****,安卓bili服,SR
15425443,迦尔纳,刘*****,安卓bili服,SSR
15425444,兰斯洛特,r*****,安卓bili服,SR
15425445,芬恩·麦克库尔,i*****,安卓bili服,SR
15425446,玉藻前,l*****,安卓bili服,SSR
15425447,阿斯托尔福,7*****,ios服,SR
15425448,贞德,乐*****,安卓联运服,SSR
15425449,弗兰肯斯坦,仓*****,安卓bili服,SR
15425450,李书文,喵*****,安卓bili服,SR
15425451,阿斯托尔福,9*****,安卓bili服,SR
15425452,齐格飞,无*****,安卓bili服,SR
