id,info,rname,sname,star
14207250,李书文,7*****,安卓bili服,SR
14207251,海伦娜·布拉瓦茨基,e*****,安卓bili服,SR
14207252,玉藻猫,澄*****,安卓联运服,SR
14207253,齐格飞,澄*****,安卓联运服,SR
14207254,李书文,新*****,ios服,SR
14207255,齐格飞,千*****,安卓bili服,SR
14207256,弗兰肯斯坦,4*****,安卓bili服,SR
14207257,齐格飞,8*****,安卓bili服,SR
14207258,玄奘三藏,8*****,安卓bili服,SSR
14207259,李书文,2*****,安卓bili服,SR
14207260,李书文,a*****,安卓bili服,SR
14207261,李书文,a*****,安卓bili服,SR
14207262,赫拉克勒斯,依*****,安卓bili服,SR
14207263,玄奘三藏,K*****,ios服,SSR
14207264,李书文,极*****,ios服,SR
14207265,李书文,f*****,安卓bili服,SR
14207266,李书文,d*****,安卓bili服,SR
14207267,玄奘三藏,饶*****,ios服,SSR
14207268,玄奘三藏,饶*****,ios服,SSR
14207269,玛丽·安托瓦内特,雯*****,安卓bili服,SR
14207270,斯忒诺,1*****,ios服,SR
14207271,赫拉克勒斯,1*****,ios服,SR
14207272,阿尔托莉雅·潘德拉贡,g*****,ios服,SSR
14207273,玄奘三藏,l*****,安卓bili服,SSR
14207274,童谣,e*****,安卓bili服,SR
14207275,赫拉克勒斯,沈*****,ios服,SR
14207276,玄奘三藏,d*****,安卓bili服,SSR
14207277,弗朗西斯·德雷克,c*****,安卓bili服,SSR
14207278,阿尔托莉雅·潘德拉贡,i*****,安卓bili服,SSR
14207279,玄奘三藏,3*****,安卓bili服,SSR
14207280,赫拉克勒斯,卡*****,安卓联运服,SR
14207281,李书文,G*****,安卓bili服,SR
14207282,李书文,0*****,ios服,SR
14207283,赫拉克勒斯,r*****,安卓联运服,SR
14207284,海伦娜·布拉瓦茨基,r*****,安卓联运服,SR
14207285,阿塔兰忒,a*****,安卓bili服,SR
14207286,阿尔托莉雅·潘德拉贡,t*****,安卓bili服,SSR
14207287,李书文,7*****,ios服,SR
14207288,齐格飞,a*****,ios服,SR
14207289,李书文,a*****,ios服,SR
14207290,李书文,5*****,安卓bili服,SR
14207291,伊丽莎白·巴托里,苏*****,ios服,SR
14207292,李书文,0*****,ios服,SR
14207293,伊丽莎白·巴托里,枫*****,安卓bili服,SR
14207294,玄奘三藏,4*****,ios服,SSR
14207295,卫宫,1*****,ios服,SR
14207296,李书文,1*****,ios服,SR
14207297,玄奘三藏,1*****,ios服,SSR
14207298,安妮·伯妮＆玛莉·瑞德,r*****,安卓bili服,SR
14207299,玄奘三藏,1*****,安卓bili服,SSR
14207300,阿塔兰忒,d*****,安卓bili服,SR
14207301,卡米拉,L*****,安卓bili服,SR
14207302,玛丽·安托瓦内特,L*****,安卓bili服,SR
14207303,李书文,1*****,安卓bili服,SR
14207304,卡米拉,M*****,安卓联运服,SR
14207305,贝奥武夫,e*****,安卓bili服,SR
14207306,李书文,i*****,安卓bili服,SR
14207307,美狄亚〔Lily〕,o*****,安卓bili服,SR
14207308,卫宫,秦*****,安卓bili服,SR
14207309,玄奘三藏,n*****,ios服,SSR
14207310,海伦娜·布拉瓦茨基,n*****,ios服,SR
14207311,卡米拉,虚*****,安卓联运服,SR
14207312,卡米拉,a*****,ios服,SR
14207313,玄奘三藏,r*****,安卓bili服,SSR
14207314,玄奘三藏,雪*****,安卓bili服,SSR
14207315,李书文,月*****,安卓bili服,SR
14207316,玛丽·安托瓦内特,g*****,安卓bili服,SR
14207317,童谣,4*****,ios服,SR
14207318,伊丽莎白·巴托里,h*****,安卓bili服,SR
14207319,贝奥武夫,8*****,ios服,SR
14207320,贞德,8*****,ios服,SSR
14207321,李书文,a*****,安卓bili服,SR
14207322,诸葛孔明〔埃尔梅罗Ⅱ世〕,o*****,ios服,SSR
14207323,玄奘三藏,e*****,安卓bili服,SSR
14207324,李书文,k*****,安卓bili服,SR
14207325,李书文,寒*****,安卓bili服,SR
14207326,玄奘三藏,0*****,ios服,SSR
14207327,赫拉克勒斯,8*****,ios服,SR
14207328,李书文,唉*****,ios服,SR
14207329,李书文,六*****,ios服,SR
14207330,李书文,f*****,安卓bili服,SR
14207331,玄奘三藏,e*****,ios服,SSR
14207332,李书文,同*****,ios服,SR
14207333,李书文,5*****,ios服,SR
14207334,玄奘三藏,3*****,安卓bili服,SSR
14207335,卫宫,星*****,安卓联运服,SR
14207336,伊丽莎白·巴托里,1*****,安卓bili服,SR
14207337,弗朗西斯·德雷克,4*****,ios服,SSR
14207338,玄奘三藏,d*****,安卓bili服,SSR
14207339,童谣,g*****,安卓bili服,SR
14207340,李书文,a*****,ios服,SR
14207341,阿蒂拉,蟑*****,安卓bili服,SSR
14207342,李书文,3*****,ios服,SR
14207343,海伦娜·布拉瓦茨基,3*****,ios服,SR
14207344,玄奘三藏,3*****,ios服,SSR
14207345,玄奘三藏,4*****,ios服,SSR
14207346,李书文,缮*****,安卓bili服,SR
14207347,李书文,缮*****,安卓bili服,SR
14207348,安妮·伯妮＆玛莉·瑞德,4*****,安卓bili服,SR
14207349,李书文,2*****,安卓bili服,SR
