id,info,rname,sname,star
9702484,海伦娜·布拉瓦茨基,六*****,安卓bili服,SR
9702485,酒吞童子,大*****,安卓bili服,SSR
9702486,阿斯托尔福,没*****,ios服,SR
9702487,卫宫,没*****,ios服,SR
9702488,弗兰肯斯坦,n*****,安卓bili服,SR
9702489,卫宫,白*****,ios服,SR
9702490,卡米拉,Y*****,ios服,SR
9702491,酒吞童子,大*****,安卓bili服,SSR
9702492,玛丽·安托瓦内特,萨*****,ios服,SR
9702493,阿蒂拉,g*****,安卓bili服,SSR
9702494,安妮·伯妮＆玛莉·瑞德,非*****,安卓bili服,SR
9702495,阿塔兰忒,肆*****,安卓bili服,SR
9702496,贞德,無*****,ios服,SSR
9702497,弗兰肯斯坦,摆*****,安卓联运服,SR
9702498,贝奥武夫,c*****,ios服,SR
9702499,卡米拉,浅*****,ios服,SR
9702500,弗兰肯斯坦,༺*****,安卓bili服,SR
9702501,海伦娜·布拉瓦茨基,璃*****,ios服,SR
9702502,安妮·伯妮＆玛莉·瑞德,练*****,ios服,SR
9702503,芬恩·麦克库尔,醉*****,安卓bili服,SR
9702504,罗摩,K*****,ios服,SR
9702505,卫宫,r*****,安卓bili服,SR
9702506,卡米拉,满*****,ios服,SR
9702507,酒吞童子,满*****,ios服,SSR
9702508,罗摩,瞬*****,ios服,SR
9702509,酒吞童子,卫*****,安卓bili服,SSR
9702510,童谣,龙*****,安卓bili服,SR
9702511,酒吞童子,黑*****,安卓bili服,SSR
9702512,卡米拉,天*****,安卓联运服,SR
9702513,酒吞童子,萨*****,安卓bili服,SSR
9702514,海伦娜·布拉瓦茨基,心*****,安卓bili服,SR
