id,info,rname,sname,star
26084552,玉藻猫,A*****,安卓联运服,SR
26084553,齐格飞,A*****,安卓联运服,SR
26084554,开膛手杰克,看*****,安卓bili服,SSR
26084555,茨木童子,s*****,安卓bili服,SR
26084556,玛尔达,幽*****,ios服,SR
26084557,玛丽·安托瓦内特,m*****,安卓bili服,SR
26084558,骑士迪昂,X*****,ios服,SR
26084559,童谣,滑*****,ios服,SR
26084560,茨木童子,X*****,安卓bili服,SR
26084561,玛尔达,s*****,ios服,SR
26084562,骑士迪昂,夜*****,安卓bili服,SR
26084563,玛丽·安托瓦内特,夜*****,安卓bili服,SR
26084564,芬恩·麦克库尔,m*****,安卓bili服,SR
26084565,阿塔兰忒,m*****,安卓bili服,SR
26084566,开膛手杰克,g*****,安卓bili服,SSR
26084567,海伦娜·布拉瓦茨基,孙*****,安卓bili服,SR
26084568,俄里翁,e*****,ios服,SSR
26084569,罗摩,w*****,ios服,SR
26084570,兰斯洛特,7*****,安卓bili服,SR
26084571,贞德,o*****,安卓bili服,SSR
26084572,茨木童子,珈*****,安卓bili服,SR
26084573,茨木童子,小*****,ios服,SR
26084574,弗朗西斯·德雷克,e*****,安卓bili服,SSR
26084575,茨木童子,e*****,安卓bili服,SR
26084576,茨木童子,r*****,安卓bili服,SR
26084577,美狄亚〔Lily〕,逄*****,安卓bili服,SR
26084578,阿周那,n*****,安卓bili服,SSR
26084579,茨木童子,m*****,安卓bili服,SR
26084580,芬恩·麦克库尔,s*****,安卓bili服,SR
26084581,罗摩,f*****,ios服,SR
26084582,茨木童子,可*****,ios服,SR
