id,info,rname,sname,star
12127403,俄里翁,张*****,安卓bili服,SSR
12127404,开膛手杰克,h*****,安卓bili服,SSR
12127405,兰斯洛特,核*****,ios服,SR
12127406,赫拉克勒斯,d*****,安卓bili服,SR
12127407,女王梅芙,利*****,安卓bili服,SSR
12127408,阿斯托尔福,1*****,安卓bili服,SR
12127409,玉藻猫,温*****,安卓bili服,SR
12127410,赫拉克勒斯,a*****,安卓bili服,SR
12127411,莫德雷德,3*****,ios服,SSR
12127412,俄里翁,二*****,安卓bili服,SSR
12127413,卡米拉,L*****,安卓bili服,SR
12127414,齐格飞,宇*****,安卓联运服,SR
12127415,赫拉克勒斯,宇*****,安卓联运服,SR
12127416,玛丽·安托瓦内特,8*****,ios服,SR
12127417,弗拉德三世,小*****,ios服,SSR
12127418,卫宫,u*****,安卓bili服,SR
12127419,卡米拉,u*****,安卓bili服,SR
12127420,库·丘林[Alter],支*****,安卓bili服,SSR
12127421,兰斯洛特,r*****,ios服,SR
12127422,赫拉克勒斯,I*****,ios服,SR
12127423,兰斯洛特,幻*****,安卓bili服,SR
12127424,赫拉克勒斯,自*****,安卓bili服,SR
12127425,卫宫,9*****,安卓bili服,SR
12127426,童谣,4*****,ios服,SR
12127427,俄里翁,3*****,ios服,SSR
12127428,李书文,3*****,ios服,SR
12127429,南丁格尔,3*****,ios服,SSR
12127430,斯忒诺,隔*****,安卓bili服,SR
12127431,玛丽·安托瓦内特,b*****,安卓bili服,SR
12127432,卡米拉,g*****,ios服,SR
12127433,卫宫,是*****,安卓bili服,SR
