id,info,rname,sname,star
29313014,齐格飞,o*****,安卓bili服,SR
29313015,伊丽莎白·巴托里,k*****,安卓bili服,SR
29313016,安妮·伯妮＆玛莉·瑞德,欧*****,ios服,SR
29313017,骑士迪昂,神*****,安卓bili服,SR
29313018,兰斯洛特,学*****,安卓联运服,SR
29313019,玉藻猫,r*****,安卓bili服,SR
29313020,开膛手杰克,万*****,安卓bili服,SSR
29313021,卫宫,f*****,安卓bili服,SR
29313022,骑士迪昂,f*****,安卓bili服,SR
29313023,弗兰肯斯坦,寒*****,安卓bili服,SR
29313024,南丁格尔,l*****,安卓bili服,SSR
29313025,玛丽·安托瓦内特,7*****,ios服,SR
29313026,斯忒诺,m*****,安卓bili服,SR
29313027,女王梅芙,a*****,ios服,SSR
29313028,玛丽·安托瓦内特,1*****,安卓bili服,SR
29313029,斯忒诺,c*****,安卓bili服,SR
29313030,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,ios服,SR
29313031,弗兰肯斯坦,g*****,安卓bili服,SR
29313032,伊丽莎白·巴托里,y*****,安卓bili服,SR
29313033,斯忒诺,y*****,安卓bili服,SR
29313034,托马斯·爱迪生,p*****,安卓bili服,SR
29313035,齐格飞,m*****,安卓bili服,SR
29313036,齐格飞,k*****,安卓bili服,SR
29313037,玉藻猫,k*****,安卓bili服,SR
29313038,斯忒诺,j*****,安卓bili服,SR
29313039,骑士迪昂,v*****,安卓bili服,SR
29313040,斯忒诺,k*****,安卓bili服,SR
29313041,卫宫,k*****,安卓bili服,SR
29313042,诸葛孔明〔埃尔梅罗Ⅱ世〕,黑*****,安卓bili服,SSR
29313043,玉藻猫,2*****,ios服,SR
29313044,骑士迪昂,伟*****,安卓bili服,SR
