id,info,rname,sname,star
14241218,芬恩·麦克库尔,g*****,安卓bili服,SR
14241219,斯忒诺,军*****,安卓bili服,SR
14241220,玄奘三藏,W*****,ios服,SSR
14241221,玉藻猫,c*****,安卓bili服,SR
14241222,玄奘三藏,n*****,安卓bili服,SSR
14241223,李书文,n*****,安卓bili服,SR
14241224,李书文,师*****,ios服,SR
14241225,李书文,逗*****,安卓bili服,SR
14241226,南丁格尔,M*****,安卓bili服,SSR
14241227,玄奘三藏,c*****,安卓bili服,SSR
14241228,弗拉德三世,开*****,ios服,SSR
14241229,罗摩,c*****,安卓bili服,SR
14241230,李书文,f*****,安卓bili服,SR
14241231,李书文,4*****,ios服,SR
14241232,李书文,h*****,安卓bili服,SR
14241233,卫宫〔Assassin〕,1*****,ios服,SR
14241234,迦尔纳,s*****,ios服,SSR
14241235,李书文,2*****,安卓bili服,SR
14241236,斯忒诺,t*****,安卓bili服,SR
14241237,齐格飞,f*****,安卓bili服,SR
14241238,兰斯洛特,s*****,安卓bili服,SR
14241239,玉藻猫,3*****,ios服,SR
14241240,李书文,L*****,ios服,SR
14241241,伊丽莎白·巴托里,L*****,ios服,SR
14241242,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
14241243,伊丽莎白·巴托里,m*****,安卓bili服,SR
14241244,卡米拉,m*****,安卓bili服,SR
14241245,李书文,忧*****,安卓bili服,SR
14241246,李书文,解*****,安卓bili服,SR
14241247,俄里翁,6*****,ios服,SSR
14241248,卫宫,6*****,ios服,SR
