id,info,rname,sname,star
11191107,玉藻前,9*****,安卓bili服,SSR
11191108,玛丽·安托瓦内特,u*****,安卓bili服,SR
11191109,齐格飞,t*****,安卓bili服,SR
11191110,齐格飞,里*****,安卓bili服,SR
11191111,骑士迪昂,失*****,安卓bili服,SR
11191112,尼古拉·特斯拉,u*****,安卓bili服,SSR
11191113,阿塔兰忒,笑*****,安卓bili服,SR
11191114,阿斯托尔福,b*****,安卓bili服,SR
11191115,贝奥武夫,s*****,安卓bili服,SR
11191116,酒吞童子,f*****,ios服,SSR
11191117,卡米拉,0*****,安卓bili服,SR
11191118,罗摩,芙*****,安卓bili服,SR
11191119,伊丽莎白·巴托里,0*****,安卓bili服,SR
11191120,齐格飞,G*****,ios服,SR
11191121,玛尔达,沙*****,ios服,SR
11191122,贞德,沙*****,ios服,SSR
11191123,玛尔达,y*****,安卓bili服,SR
11191124,阿斯托尔福,“*****,安卓bili服,SR
11191125,兰斯洛特,五*****,安卓bili服,SR
11191126,酒吞童子,残*****,ios服,SSR
11191127,莫德雷德,a*****,安卓bili服,SSR
11191128,阿斯托尔福,妈*****,ios服,SR
11191129,酒吞童子,c*****,ios服,SSR
11191130,卫宫,S*****,安卓bili服,SR
11191131,玛尔达,g*****,安卓bili服,SR
11191132,童谣,t*****,安卓bili服,SR
11191133,赫拉克勒斯,k*****,安卓联运服,SR
11191134,安妮·伯妮＆玛莉·瑞德,m*****,安卓bili服,SR
11191135,齐格飞,m*****,安卓bili服,SR
11191136,玛尔达,气*****,安卓bili服,SR
11191137,赫拉克勒斯,鲑*****,ios服,SR
