id,info,rname,sname,star
12070978,骑士迪昂,6*****,ios服,SR
12070979,海伦娜·布拉瓦茨基,H*****,ios服,SR
12070980,童谣,馄*****,ios服,SR
12070981,卫宫〔Assassin〕,M*****,安卓bili服,SR
12070982,卡米拉,r*****,ios服,SR
12070983,齐格飞,o*****,安卓bili服,SR
12070984,兰斯洛特,隔*****,ios服,SR
12070985,贝奥武夫,i*****,ios服,SR
12070986,玛丽·安托瓦内特,欧*****,安卓bili服,SR
12070987,酒吞童子,h*****,安卓联运服,SSR
12070988,赫拉克勒斯,Y*****,ios服,SR
12070989,芬恩·麦克库尔,井*****,ios服,SR
12070990,赫拉克勒斯,a*****,ios服,SR
12070991,阿斯托尔福,Z*****,安卓bili服,SR
12070992,兰斯洛特,韩*****,安卓bili服,SR
12070993,卡米拉,d*****,安卓bili服,SR
12070994,阿斯托尔福,d*****,安卓bili服,SR
12070995,卡米拉,伯*****,安卓联运服,SR
12070996,开膛手杰克,伯*****,安卓联运服,SSR
12070997,童谣,e*****,安卓bili服,SR
12070998,阿塔兰忒,3*****,ios服,SR
12070999,骑士迪昂,3*****,ios服,SR
12071000,卫宫〔Assassin〕,e*****,安卓bili服,SR
12071001,弗拉德三世,陆*****,安卓bili服,SSR
12071002,酒吞童子,伽*****,安卓bili服,SSR
12071003,兰斯洛特,西*****,安卓bili服,SR
12071004,阿塔兰忒,e*****,ios服,SR
12071005,芬恩·麦克库尔,z*****,安卓bili服,SR
12071006,玛丽·安托瓦内特,9*****,安卓bili服,SR
12071007,伊丽莎白·巴托里,1*****,安卓bili服,SR
12071008,酒吞童子,5*****,ios服,SSR
