id,info,rname,sname,star
16184120,李书文,大*****,安卓bili服,SR
16184121,李书文,5*****,ios服,SR
16184122,玄奘三藏,嗝*****,安卓bili服,SSR
16184123,卡米拉,哥*****,安卓联运服,SR
16184124,玉藻前,3*****,安卓bili服,SSR
16184125,李书文,境*****,安卓bili服,SR
16184126,李书文,h*****,安卓bili服,SR
16184127,赫拉克勒斯,卓*****,ios服,SR
16184128,诸葛孔明〔埃尔梅罗Ⅱ世〕,卓*****,ios服,SSR
16184129,卫宫,白*****,安卓bili服,SR
16184130,童谣,7*****,ios服,SR
16184131,美狄亚〔Lily〕,7*****,ios服,SR
16184132,迦尔纳,7*****,ios服,SSR
16184133,莫德雷德,w*****,ios服,SSR
16184134,莫德雷德,w*****,ios服,SSR
16184135,海伦娜·布拉瓦茨基,o*****,安卓bili服,SR
16184136,诸葛孔明〔埃尔梅罗Ⅱ世〕,o*****,安卓bili服,SSR
16184137,诸葛孔明〔埃尔梅罗Ⅱ世〕,L*****,ios服,SSR
16184138,骑士迪昂,k*****,安卓bili服,SR
16184139,玛丽·安托瓦内特,k*****,安卓bili服,SR
16184140,阿尔托莉雅·潘德拉贡〔Alter〕,r*****,ios服,SR
16184141,齐格飞,S*****,ios服,SR
16184142,南丁格尔,7*****,安卓bili服,SSR
16184143,阿斯托尔福,7*****,安卓bili服,SR
16184144,李书文,v*****,安卓bili服,SR
16184145,玄奘三藏,0*****,ios服,SSR
16184146,贝奥武夫,b*****,安卓bili服,SR
16184147,弗朗西斯·德雷克,b*****,安卓bili服,SSR
16184148,安妮·伯妮＆玛莉·瑞德,t*****,ios服,SR
16184149,骑士迪昂,1*****,安卓bili服,SR
16184150,齐格飞,戚*****,安卓bili服,SR
