id,info,rname,sname,star
10956056,酒吞童子,郁*****,安卓bili服,SSR
10956057,玉藻猫,打*****,ios服,SR
10956058,酒吞童子,队*****,安卓联运服,SSR
10956059,酒吞童子,i*****,安卓bili服,SSR
10956060,酒吞童子,夜*****,ios服,SSR
10956061,童谣,夜*****,ios服,SR
10956062,罗摩,c*****,安卓bili服,SR
10956063,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
10956064,玛尔达,8*****,安卓bili服,SR
10956065,阿斯托尔福,八*****,安卓bili服,SR
10956066,卫宫,b*****,安卓bili服,SR
10956067,阿周那,b*****,安卓bili服,SSR
10956068,齐格飞,L*****,ios服,SR
10956069,开膛手杰克,d*****,安卓bili服,SSR
10956070,骑士迪昂,4*****,安卓bili服,SR
10956071,阿塔兰忒,5*****,安卓bili服,SR
10956072,酒吞童子,u*****,安卓bili服,SSR
10956073,罗摩,V*****,ios服,SR
10956074,酒吞童子,B*****,安卓bili服,SSR
10956075,酒吞童子,白*****,ios服,SSR
10956076,阿周那,7*****,安卓bili服,SSR
10956077,女王梅芙,k*****,安卓bili服,SSR
10956078,卫宫,黑*****,ios服,SR
10956079,卫宫〔Assassin〕,l*****,ios服,SR
10956080,酒吞童子,周*****,安卓bili服,SSR
10956081,玉藻猫,黑*****,安卓bili服,SR
10956082,酒吞童子,2*****,ios服,SSR
10956083,童谣,6*****,ios服,SR
10956084,酒吞童子,6*****,ios服,SSR
10956085,骑士迪昂,1*****,安卓bili服,SR
10956086,玉藻猫,灵*****,ios服,SR
