id,info,rname,sname,star
15309535,卡米拉,d*****,ios服,SR
15309536,童谣,菊*****,安卓bili服,SR
15309537,齐格飞,i*****,安卓bili服,SR
15309538,卫宫,G*****,安卓bili服,SR
15309539,伊丽莎白·巴托里,童*****,安卓bili服,SR
15309540,童谣,童*****,安卓bili服,SR
15309541,李书文,d*****,安卓bili服,SR
15309542,贝奥武夫,千*****,安卓bili服,SR
15309543,李书文,席*****,ios服,SR
15309544,斯忒诺,Y*****,安卓bili服,SR
15309545,李书文,深*****,安卓bili服,SR
15309546,骑士迪昂,深*****,安卓bili服,SR
15309547,童谣,伪*****,安卓bili服,SR
15309548,玄奘三藏,v*****,安卓bili服,SSR
15309549,玄奘三藏,夜*****,安卓联运服,SSR
15309550,齐格飞,1*****,ios服,SR
15309551,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,ios服,SR
15309552,李书文,霞*****,ios服,SR
15309553,罗摩,江*****,安卓bili服,SR
15309554,阿尔托莉雅·潘德拉贡〔Alter〕,愉*****,ios服,SR
15309555,弗兰肯斯坦,3*****,安卓bili服,SR
15309556,安妮·伯妮＆玛莉·瑞德,我*****,ios服,SR
15309557,卫宫,丸*****,安卓bili服,SR
15309558,贞德,八*****,安卓bili服,SSR
15309559,赫拉克勒斯,大*****,ios服,SR
15309560,玄奘三藏,黑*****,安卓bili服,SSR
15309561,卫宫,1*****,安卓bili服,SR
15309562,卫宫,斐*****,ios服,SR
15309563,李书文,紗*****,安卓bili服,SR
15309564,玛丽·安托瓦内特,b*****,安卓bili服,SR
15309565,童谣,k*****,安卓bili服,SR
