id,info,rname,sname,star
12008124,童谣,c*****,安卓bili服,SR
12008125,莫德雷德,f*****,安卓bili服,SSR
12008126,骑士迪昂,l*****,安卓bili服,SR
12008127,酒吞童子,a*****,安卓bili服,SSR
12008128,伊丽莎白·巴托里,e*****,安卓bili服,SR
12008129,贞德,飞*****,安卓bili服,SSR
12008130,卫宫,山*****,安卓bili服,SR
12008131,卡米拉,需*****,ios服,SR
12008132,卫宫,q*****,安卓bili服,SR
12008133,卡米拉,q*****,安卓bili服,SR
12008134,阿塔兰忒,c*****,安卓bili服,SR
12008135,酒吞童子,q*****,安卓bili服,SSR
12008136,斯忒诺,か*****,ios服,SR
12008137,齐格飞,t*****,ios服,SR
12008138,齐格飞,f*****,ios服,SR
12008139,玛尔达,a*****,安卓bili服,SR
12008140,莫德雷德,灵*****,安卓bili服,SSR
12008141,酒吞童子,灵*****,安卓bili服,SSR
12008142,斯忒诺,肝*****,ios服,SR
12008143,阿斯托尔福,流*****,安卓bili服,SR
12008144,酒吞童子,a*****,安卓bili服,SSR
12008145,卫宫,q*****,安卓bili服,SR
12008146,卡米拉,过*****,ios服,SR
12008147,开膛手杰克,E*****,安卓bili服,SSR
12008148,卫宫,E*****,安卓bili服,SR
12008149,卫宫,D*****,安卓bili服,SR
12008150,酒吞童子,f*****,ios服,SSR
12008151,酒吞童子,r*****,安卓bili服,SSR
12008152,伊丽莎白·巴托里,j*****,安卓bili服,SR
12008153,斯忒诺,花*****,安卓联运服,SR
12008154,兰斯洛特,t*****,安卓bili服,SR
