id,info,rname,sname,star
26117229,源赖光,g*****,安卓bili服,SSR
26117230,茨木童子,T*****,安卓bili服,SR
26117231,茨木童子,a*****,安卓bili服,SR
26117232,卡米拉,查*****,安卓bili服,SR
26117233,茨木童子,U*****,安卓bili服,SR
26117234,茨木童子,a*****,安卓bili服,SR
26117235,南丁格尔,a*****,安卓bili服,SSR
26117236,玛尔达,a*****,安卓bili服,SR
26117237,莫德雷德,兔*****,安卓bili服,SSR
26117238,童谣,蓝*****,安卓bili服,SR
26117239,兰斯洛特,雅*****,安卓bili服,SR
26117240,阿周那,f*****,安卓bili服,SSR
26117241,玛丽·安托瓦内特,花*****,ios服,SR
26117242,茨木童子,梅*****,安卓bili服,SR
26117243,芬恩·麦克库尔,C*****,ios服,SR
26117244,源赖光,天*****,ios服,SSR
26117245,骑士迪昂,网*****,安卓联运服,SR
26117246,卡米拉,S*****,安卓bili服,SR
26117247,茨木童子,i*****,安卓bili服,SR
26117248,茨木童子,e*****,安卓bili服,SR
26117249,齐格飞,K*****,安卓bili服,SR
26117250,卫宫,佐*****,安卓联运服,SR
26117251,茨木童子,f*****,ios服,SR
26117252,茨木童子,情*****,安卓bili服,SR
26117253,茨木童子,d*****,ios服,SR
26117254,茨木童子,s*****,ios服,SR
26117255,茨木童子,老*****,ios服,SR
26117256,开膛手杰克,b*****,ios服,SSR
26117257,阿尔托莉雅·潘德拉贡〔Alter〕,4*****,ios服,SR
26117258,卡米拉,r*****,安卓bili服,SR
26117259,阿斯托尔福,Y*****,安卓bili服,SR
26117260,斯忒诺,V*****,ios服,SR
26117261,源赖光,轩*****,安卓bili服,SSR
26117262,茨木童子,j*****,安卓bili服,SR
26117263,源赖光,无*****,安卓bili服,SSR
26117264,茨木童子,仙*****,安卓bili服,SR
26117265,伊丽莎白·巴托里,婶*****,安卓bili服,SR
26117266,源赖光,1*****,安卓bili服,SSR
26117267,源赖光,t*****,安卓bili服,SSR
26117268,童谣,s*****,安卓bili服,SR
26117269,源赖光,七*****,安卓bili服,SSR
26117270,茨木童子,小*****,ios服,SR
26117271,迦尔纳,f*****,ios服,SSR
26117272,源赖光,e*****,安卓bili服,SSR
26117273,源赖光,e*****,安卓bili服,SSR
26117274,茨木童子,t*****,安卓bili服,SR
26117275,兰斯洛特,C*****,安卓bili服,SR
26117276,源赖光,异*****,安卓bili服,SSR
26117277,茨木童子,异*****,安卓bili服,SR
26117278,茨木童子,c*****,安卓bili服,SR
26117279,茨木童子,u*****,安卓bili服,SR
26117280,茨木童子,闇*****,安卓bili服,SR
26117281,阿尔托莉雅·潘德拉贡,m*****,安卓bili服,SSR
26117282,伊丽莎白·巴托里,我*****,安卓bili服,SR
26117283,海伦娜·布拉瓦茨基,e*****,安卓bili服,SR
26117284,茨木童子,U*****,安卓bili服,SR
26117285,源赖光,1*****,ios服,SSR
26117286,赫拉克勒斯,1*****,ios服,SR
26117287,贞德,2*****,ios服,SSR
26117288,玉藻猫,暗*****,安卓联运服,SR
26117289,茨木童子,初*****,ios服,SR
26117290,源赖光,3*****,安卓bili服,SSR
26117291,李书文,l*****,安卓bili服,SR
26117292,卫宫〔Assassin〕,求*****,安卓bili服,SR
26117293,玛尔达,7*****,ios服,SR
26117294,贞德,i*****,安卓bili服,SSR
26117295,童谣,风*****,安卓联运服,SR
26117296,茨木童子,夜*****,安卓bili服,SR
26117297,源赖光,H*****,安卓bili服,SSR
26117298,贝奥武夫,1*****,安卓bili服,SR
26117299,俄里翁,甲*****,安卓bili服,SSR
26117300,芬恩·麦克库尔,小*****,ios服,SR
26117301,骑士迪昂,鹤*****,安卓bili服,SR
26117302,伊丽莎白·巴托里,t*****,安卓bili服,SR
26117303,骑士迪昂,A*****,ios服,SR
26117304,童谣,z*****,安卓bili服,SR
26117305,李书文,咸*****,安卓bili服,SR
26117306,骑士迪昂,咸*****,安卓bili服,SR
26117307,阿尔托莉雅·潘德拉贡,8*****,ios服,SSR
26117308,茨木童子,8*****,ios服,SR
26117309,茨木童子,黑*****,ios服,SR
26117310,源赖光,d*****,ios服,SSR
26117311,芬恩·麦克库尔,M*****,ios服,SR
26117312,卫宫〔Assassin〕,n*****,安卓bili服,SR
26117313,玉藻猫,k*****,安卓bili服,SR
26117314,茨木童子,呵*****,安卓bili服,SR
26117315,弗朗西斯·德雷克,N*****,安卓bili服,SSR
26117316,源赖光,N*****,安卓bili服,SSR
26117317,茨木童子,小*****,ios服,SR
26117318,阿斯托尔福,金*****,安卓联运服,SR
26117319,源赖光,n*****,安卓bili服,SSR
26117320,源赖光,舞*****,ios服,SSR
26117321,阿周那,P*****,安卓bili服,SSR
26117322,弗兰肯斯坦,未*****,安卓联运服,SR
26117323,迦尔纳,b*****,安卓bili服,SSR
26117324,卡米拉,n*****,安卓bili服,SR
26117325,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
26117326,伊丽莎白·巴托里,若*****,安卓bili服,SR
26117327,玛丽·安托瓦内特,U*****,安卓bili服,SR
26117328,源赖光,C*****,ios服,SSR
