id,info,rname,sname,star
16326573,罗摩,粉*****,安卓bili服,SR
16326574,罗摩,淡*****,安卓bili服,SR
16326575,斯忒诺,4*****,ios服,SR
16326576,玛尔达,2*****,安卓bili服,SR
16326577,齐格飞,①*****,安卓bili服,SR
16326578,骑士迪昂,影*****,安卓bili服,SR
16326579,李书文,齐*****,ios服,SR
16326580,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
16326581,李书文,屠*****,安卓bili服,SR
16326582,李书文,e*****,安卓bili服,SR
16326583,李书文,觅*****,安卓bili服,SR
16326584,骑士迪昂,6*****,ios服,SR
16326585,玛尔达,中*****,ios服,SR
16326586,阿斯托尔福,a*****,安卓bili服,SR
16326587,阿蒂拉,池*****,安卓bili服,SSR
16326588,罗摩,L*****,ios服,SR
16326589,诸葛孔明〔埃尔梅罗Ⅱ世〕,轩*****,安卓bili服,SSR
16326590,斯忒诺,神*****,安卓bili服,SR
16326591,阿周那,研*****,ios服,SSR
16326592,卡米拉,研*****,ios服,SR
16326593,骑士迪昂,d*****,ios服,SR
16326594,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,ios服,SSR
16326595,斯忒诺,8*****,安卓bili服,SR
16326596,阿斯托尔福,e*****,ios服,SR
16326597,玛丽·安托瓦内特,非*****,安卓bili服,SR
16326598,李书文,雾*****,ios服,SR
16326599,海伦娜·布拉瓦茨基,楚*****,安卓bili服,SR
16326600,李书文,高*****,ios服,SR
16326601,卫宫〔Assassin〕,j*****,安卓bili服,SR
16326602,芬恩·麦克库尔,c*****,ios服,SR
16326603,童谣,7*****,安卓bili服,SR
16326604,玛尔达,4*****,ios服,SR
16326605,玄奘三藏,名*****,安卓bili服,SSR
16326606,李书文,g*****,安卓bili服,SR
16326607,卡米拉,n*****,安卓bili服,SR
16326608,卫宫,好*****,ios服,SR
16326609,李书文,n*****,安卓bili服,SR
16326610,玉藻前,禹*****,安卓bili服,SSR
16326611,玛丽·安托瓦内特,蓝*****,安卓bili服,SR
16326612,卫宫〔Assassin〕,v*****,安卓bili服,SR
16326613,李书文,G*****,ios服,SR
16326614,童谣,5*****,安卓bili服,SR
16326615,李书文,2*****,安卓bili服,SR
16326616,莫德雷德,d*****,安卓bili服,SSR
16326617,李书文,K*****,ios服,SR
16326618,迦尔纳,馨*****,安卓联运服,SSR
16326619,卡米拉,如*****,安卓bili服,SR
16326620,玛尔达,唐*****,安卓bili服,SR
16326621,李书文,e*****,安卓bili服,SR
16326622,弗朗西斯·德雷克,v*****,ios服,SSR
16326623,玄奘三藏,a*****,ios服,SSR
16326624,童谣,忆*****,安卓bili服,SR
16326625,伊丽莎白·巴托里,5*****,ios服,SR
16326626,贝奥武夫,5*****,ios服,SR
16326627,斯忒诺,m*****,ios服,SR
16326628,阿塔兰忒,w*****,ios服,SR
16326629,玉藻猫,吆*****,安卓bili服,SR
16326630,李书文,e*****,安卓bili服,SR
16326631,童谣,e*****,安卓bili服,SR
16326632,玛尔达,x*****,安卓bili服,SR
16326633,李书文,妲*****,安卓bili服,SR
16326634,弗兰肯斯坦,1*****,ios服,SR
16326635,莫德雷德,8*****,安卓bili服,SSR
16326636,斯忒诺,遭*****,安卓联运服,SR
16326637,弗兰肯斯坦,C*****,ios服,SR
16326638,兰斯洛特,c*****,安卓bili服,SR
16326639,玉藻猫,笑*****,安卓bili服,SR
16326640,玄奘三藏,5*****,安卓bili服,SSR
16326641,莫德雷德,恩*****,ios服,SSR
16326642,弗兰肯斯坦,轩*****,安卓bili服,SR
16326643,李书文,东*****,安卓bili服,SR
16326644,罗摩,6*****,安卓bili服,SR
16326645,贝奥武夫,a*****,安卓bili服,SR
16326646,李书文,桓*****,安卓bili服,SR
16326647,斯忒诺,轮*****,安卓bili服,SR
16326648,玛丽·安托瓦内特,1*****,ios服,SR
16326649,贝奥武夫,傅*****,安卓bili服,SR
16326650,玛丽·安托瓦内特,1*****,安卓bili服,SR
16326651,莫德雷德,u*****,安卓bili服,SSR
16326652,李书文,7*****,ios服,SR
16326653,赫拉克勒斯,f*****,安卓bili服,SR
16326654,骑士迪昂,2*****,安卓bili服,SR
16326655,玄奘三藏,i*****,安卓bili服,SSR
16326656,玛尔达,大*****,安卓bili服,SR
16326657,玉藻猫,黑*****,ios服,SR
16326658,阿蒂拉,1*****,安卓bili服,SSR
16326659,弗兰肯斯坦,m*****,ios服,SR
16326660,阿斯托尔福,T*****,安卓bili服,SR
16326661,罗摩,a*****,安卓bili服,SR
16326662,俄里翁,f*****,ios服,SSR
16326663,阿周那,t*****,安卓bili服,SSR
16326664,迦尔纳,臧*****,安卓bili服,SSR
16326665,贞德,c*****,安卓bili服,SSR
16326666,卫宫〔Assassin〕,纳*****,安卓联运服,SR
16326667,阿塔兰忒,皮*****,安卓bili服,SR
16326668,李书文,皮*****,安卓bili服,SR
16326669,阿蒂拉,t*****,安卓bili服,SSR
16326670,安妮·伯妮＆玛莉·瑞德,4*****,ios服,SR
16326671,玄奘三藏,时*****,安卓联运服,SSR
16326672,海伦娜·布拉瓦茨基,d*****,ios服,SR
