id,info,rname,sname,star
30691112,莫德雷德,F*****,ios服,SSR
30691113,阿蒂拉,诺*****,安卓bili服,SSR
30691114,南丁格尔,e*****,安卓bili服,SSR
30691115,童谣,e*****,安卓bili服,SR
30691116,阿尔托莉雅·潘德拉贡,枫*****,安卓bili服,SSR
30691117,弗兰肯斯坦,s*****,安卓bili服,SR
30691118,齐格飞,大*****,安卓bili服,SR
30691119,迦尔纳,I*****,安卓bili服,SSR
30691120,玉藻猫,无*****,安卓bili服,SR
30691121,美狄亚〔Lily〕,求*****,安卓联运服,SR
30691122,芬恩·麦克库尔,q*****,安卓bili服,SR
30691123,莫德雷德,X*****,ios服,SSR
30691124,阿蒂拉,弓*****,安卓bili服,SSR
30691125,阿斯托尔福,k*****,ios服,SR
30691126,芬恩·麦克库尔,初*****,安卓bili服,SR
30691127,齐格飞,T*****,安卓bili服,SR
30691128,莫德雷德,薄*****,ios服,SSR
30691129,阿斯托尔福,s*****,安卓bili服,SR
30691130,阿周那,萌*****,安卓bili服,SSR
30691131,斯忒诺,田*****,安卓bili服,SR
30691132,弗兰肯斯坦,一*****,安卓bili服,SR
30691133,罗摩,n*****,安卓bili服,SR
30691134,女王梅芙,l*****,安卓bili服,SSR
30691135,卡米拉,外*****,安卓bili服,SR
30691136,玉藻前,1*****,ios服,SSR
30691137,弗朗西斯·德雷克,愿*****,ios服,SSR
30691138,诸葛孔明〔埃尔梅罗Ⅱ世〕,澧*****,ios服,SSR
30691139,海伦娜·布拉瓦茨基,东*****,安卓bili服,SR
30691140,阿塔兰忒,恣*****,安卓bili服,SR
30691141,玉藻猫,忴*****,安卓bili服,SR
30691142,玛丽·安托瓦内特,w*****,ios服,SR
30691143,卫宫〔Assassin〕,S*****,ios服,SR
30691144,玛丽·安托瓦内特,高*****,ios服,SR
30691145,李书文,y*****,安卓bili服,SR
30691146,骑士迪昂,言*****,安卓bili服,SR
30691147,阿塔兰忒,a*****,安卓bili服,SR
30691148,兰斯洛特,初*****,安卓bili服,SR
30691149,阿尔托莉雅·潘德拉贡〔Alter〕,0*****,安卓bili服,SR
30691150,阿塔兰忒,猫*****,安卓bili服,SR
30691151,弗兰肯斯坦,i*****,安卓bili服,SR
30691152,贝奥武夫,e*****,安卓bili服,SR
30691153,伊丽莎白·巴托里,英*****,安卓bili服,SR
30691154,女王梅芙,a*****,ios服,SSR
30691155,阿斯托尔福,咸*****,安卓bili服,SR
30691156,弗兰肯斯坦,卡*****,安卓bili服,SR
30691157,女王梅芙,6*****,ios服,SSR
30691158,玛尔达,e*****,ios服,SR
30691159,贝奥武夫,e*****,ios服,SR
30691160,赫拉克勒斯,N*****,安卓bili服,SR
30691161,开膛手杰克,5*****,安卓bili服,SSR
30691162,阿蒂拉,女*****,安卓bili服,SSR
30691163,阿蒂拉,a*****,安卓bili服,SSR
30691164,美狄亚〔Lily〕,m*****,安卓bili服,SR
30691165,弗兰肯斯坦,T*****,ios服,SR
30691166,俄里翁,4*****,ios服,SSR
30691167,迦尔纳,4*****,ios服,SSR
30691168,罗摩,h*****,安卓bili服,SR
30691169,玉藻前,Q*****,ios服,SSR
30691170,安妮·伯妮＆玛莉·瑞德,夏*****,安卓联运服,SR
30691171,弗拉德三世,冥*****,安卓bili服,SSR
30691172,诸葛孔明〔埃尔梅罗Ⅱ世〕,可*****,ios服,SSR
30691173,罗摩,X*****,安卓bili服,SR
30691174,弗拉德三世,G*****,安卓bili服,SSR
30691175,弗兰肯斯坦,又*****,安卓bili服,SR
30691176,卡米拉,凌*****,安卓bili服,SR
30691177,玛尔达,凌*****,安卓bili服,SR
30691178,齐格飞,e*****,ios服,SR
30691179,赫拉克勒斯,月*****,安卓bili服,SR
30691180,安妮·伯妮＆玛莉·瑞德,m*****,安卓bili服,SR
30691181,赫拉克勒斯,j*****,安卓bili服,SR
30691182,安妮·伯妮＆玛莉·瑞德,安*****,安卓bili服,SR
30691183,贝奥武夫,引*****,安卓bili服,SR
30691184,弗兰肯斯坦,R*****,ios服,SR
30691185,卫宫,K*****,安卓bili服,SR
30691186,罗摩,1*****,安卓bili服,SR
30691187,弗拉德三世,酱*****,安卓bili服,SSR
30691188,玉藻猫,t*****,安卓bili服,SR
30691189,弗兰肯斯坦,寒*****,安卓bili服,SR
30691190,阿尔托莉雅·潘德拉贡,寒*****,安卓bili服,SSR
30691191,尼禄·克劳狄乌斯,m*****,安卓bili服,SR
30691192,斯忒诺,e*****,安卓bili服,SR
30691193,安妮·伯妮＆玛莉·瑞德,7*****,安卓bili服,SR
30691194,弗兰肯斯坦,f*****,安卓bili服,SR
30691195,尼古拉·特斯拉,b*****,ios服,SSR
30691196,阿尔托莉雅·潘德拉贡〔Alter〕,b*****,ios服,SR
30691197,莫德雷德,n*****,安卓bili服,SSR
30691198,阿蒂拉,残*****,安卓bili服,SSR
30691199,兰斯洛特,q*****,安卓bili服,SR
30691200,贝奥武夫,5*****,安卓bili服,SR
30691201,罗摩,5*****,安卓bili服,SR
30691202,阿尔托莉雅·潘德拉贡〔Alter〕,垃*****,ios服,SR
