id,info,rname,sname,star
13071251,卡米拉,小*****,安卓bili服,SR
13071252,玛尔达,小*****,安卓bili服,SR
13071253,斯忒诺,a*****,安卓bili服,SR
13071254,玛丽·安托瓦内特,向*****,ios服,SR
13071255,阿塔兰忒,伊*****,安卓联运服,SR
13071256,酒吞童子,檀*****,安卓bili服,SSR
13071257,酒吞童子,L*****,安卓联运服,SSR
13071258,安妮·伯妮＆玛莉·瑞德,r*****,安卓bili服,SR
13071259,酒吞童子,冲*****,ios服,SSR
13071260,酒吞童子,艾*****,安卓bili服,SSR
13071261,阿斯托尔福,9*****,ios服,SR
13071262,玉藻猫,灰*****,安卓bili服,SR
13071263,斯忒诺,L*****,ios服,SR
13071264,贞德,羽*****,安卓bili服,SSR
13071265,酒吞童子,K*****,安卓bili服,SSR
13071266,莫德雷德,l*****,安卓bili服,SSR
13071267,诸葛孔明〔埃尔梅罗Ⅱ世〕,l*****,安卓bili服,SSR
13071268,童谣,伊*****,安卓bili服,SR
13071269,玛尔达,ʕ*****,ios服,SR
13071270,卡米拉,a*****,安卓bili服,SR
13071271,童谣,我*****,安卓bili服,SR
13071272,安妮·伯妮＆玛莉·瑞德,H*****,安卓bili服,SR
13071273,芬恩·麦克库尔,太*****,安卓bili服,SR
13071274,玉藻猫,s*****,安卓bili服,SR
13071275,阿周那,1*****,安卓联运服,SSR
13071276,芬恩·麦克库尔,路*****,安卓bili服,SR
13071277,酒吞童子,i*****,安卓bili服,SSR
13071278,齐格飞,r*****,安卓bili服,SR
13071279,玛丽·安托瓦内特,p*****,安卓bili服,SR
13071280,酒吞童子,p*****,安卓bili服,SSR
13071281,弗兰肯斯坦,o*****,安卓bili服,SR
