id,info,rname,sname,star
14986960,玉藻猫,y*****,安卓bili服,SR
14986961,芬恩·麦克库尔,c*****,安卓bili服,SR
14986962,俄里翁,c*****,ios服,SSR
14986963,迦尔纳,4*****,安卓bili服,SSR
14986964,阿周那,碧*****,安卓bili服,SSR
14986965,斯忒诺,j*****,安卓bili服,SR
14986966,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
14986967,卫宫,i*****,安卓bili服,SR
14986968,兰斯洛特,e*****,安卓bili服,SR
14986969,李书文,j*****,安卓bili服,SR
14986970,贞德,j*****,安卓bili服,SSR
14986971,玛丽·安托瓦内特,q*****,安卓bili服,SR
14986972,卫宫,b*****,ios服,SR
14986973,玉藻猫,木*****,安卓bili服,SR
14986974,莫德雷德,桂*****,安卓bili服,SSR
14986975,贝奥武夫,桂*****,安卓bili服,SR
14986976,玛丽·安托瓦内特,z*****,安卓bili服,SR
14986977,玛丽·安托瓦内特,z*****,安卓bili服,SR
14986978,玛丽·安托瓦内特,q*****,安卓bili服,SR
14986979,玉藻猫,霹*****,安卓联运服,SR
14986980,玛丽·安托瓦内特,n*****,安卓bili服,SR
14986981,玛尔达,n*****,安卓bili服,SR
14986982,尼古拉·特斯拉,a*****,安卓bili服,SSR
14986983,弗兰肯斯坦,9*****,安卓bili服,SR
14986984,玛尔达,i*****,安卓bili服,SR
14986985,莫德雷德,W*****,安卓bili服,SSR
14986986,骑士迪昂,z*****,安卓bili服,SR
14986987,李书文,8*****,ios服,SR
14986988,阿尔托莉雅·潘德拉贡〔Alter〕,蒜*****,安卓bili服,SR
14986989,阿尔托莉雅·潘德拉贡〔Alter〕,蒜*****,安卓bili服,SR
14986990,齐格飞,筱*****,安卓bili服,SR
