id,info,rname,sname,star
17327424,玛尔达,c*****,安卓联运服,SR
17327425,海伦娜·布拉瓦茨基,j*****,安卓bili服,SR
17327426,骑士迪昂,侯*****,安卓联运服,SR
17327427,芬恩·麦克库尔,7*****,ios服,SR
17327428,玛丽·安托瓦内特,我*****,安卓bili服,SR
17327429,斯卡哈,贞*****,ios服,SSR
17327430,卫宫,寒*****,安卓bili服,SR
17327431,赫拉克勒斯,逸*****,安卓bili服,SR
17327432,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,安卓bili服,SSR
17327433,阿斯托尔福,于*****,安卓bili服,SR
17327434,齐格飞,ド*****,ios服,SR
17327435,赫拉克勒斯,S*****,安卓bili服,SR
17327436,尼禄·克劳狄乌斯,c*****,ios服,SR
17327437,芬恩·麦克库尔,司*****,安卓bili服,SR
17327438,兰斯洛特,鴥*****,安卓bili服,SR
17327439,斯卡哈,c*****,ios服,SSR
17327440,贝奥武夫,映*****,安卓bili服,SR
17327441,卫宫,M*****,安卓bili服,SR
17327442,卫宫〔Assassin〕,7*****,ios服,SR
17327443,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
17327444,斯卡哈,a*****,安卓bili服,SSR
17327445,芬恩·麦克库尔,c*****,安卓bili服,SR
17327446,罗摩,赵*****,安卓联运服,SR
17327447,骑士迪昂,m*****,安卓bili服,SR
17327448,弗兰肯斯坦,m*****,安卓bili服,SR
17327449,安妮·伯妮＆玛莉·瑞德,c*****,ios服,SR
17327450,骑士迪昂,小*****,安卓bili服,SR
17327451,罗摩,g*****,安卓bili服,SR
17327452,罗摩,刘*****,ios服,SR
17327453,玛丽·安托瓦内特,喜*****,安卓bili服,SR
17327454,卫宫〔Assassin〕,喵*****,安卓bili服,SR
