id,info,rname,sname,star
16216833,阿蒂拉,c*****,安卓bili服,SSR
16216834,玉藻前,c*****,安卓bili服,SSR
16216835,玉藻猫,k*****,ios服,SR
16216836,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
16216837,莫德雷德,n*****,安卓bili服,SSR
16216838,贝奥武夫,b*****,ios服,SR
16216839,斯忒诺,L*****,ios服,SR
16216840,玉藻前,欧*****,安卓bili服,SSR
16216841,玄奘三藏,y*****,安卓bili服,SSR
16216842,阿周那,f*****,ios服,SSR
16216843,李书文,D*****,安卓bili服,SR
16216844,阿尔托莉雅·潘德拉贡〔Alter〕,9*****,ios服,SR
16216845,李书文,穆*****,安卓联运服,SR
16216846,玄奘三藏,阿*****,ios服,SSR
16216847,齐格飞,d*****,安卓bili服,SR
16216848,玄奘三藏,木*****,安卓bili服,SSR
16216849,李书文,琉*****,ios服,SR
16216850,玄奘三藏,琉*****,ios服,SSR
16216851,玉藻前,L*****,ios服,SSR
16216852,玄奘三藏,N*****,安卓bili服,SSR
16216853,罗摩,载*****,ios服,SR
16216854,卫宫〔Assassin〕,m*****,ios服,SR
16216855,斯忒诺,l*****,ios服,SR
16216856,阿塔兰忒,微*****,安卓bili服,SR
16216857,阿塔兰忒,f*****,安卓bili服,SR
16216858,库·丘林[Alter],f*****,安卓bili服,SSR
16216859,斯忒诺,I*****,ios服,SR
16216860,玛尔达,b*****,安卓bili服,SR
16216861,弗拉德三世,0*****,ios服,SSR
16216862,齐格飞,5*****,安卓bili服,SR
16216863,玛丽·安托瓦内特,a*****,安卓bili服,SR
16216864,迦尔纳,g*****,安卓bili服,SSR
16216865,弗拉德三世,b*****,ios服,SSR
16216866,兰斯洛特,卫*****,安卓bili服,SR
16216867,诸葛孔明〔埃尔梅罗Ⅱ世〕,卡*****,安卓联运服,SSR
16216868,托马斯·爱迪生,1*****,安卓bili服,SR
16216869,诸葛孔明〔埃尔梅罗Ⅱ世〕,晴*****,安卓联运服,SSR
16216870,齐格飞,中*****,ios服,SR
16216871,李书文,杞*****,安卓bili服,SR
16216872,玉藻猫,1*****,安卓bili服,SR
16216873,玛尔达,1*****,安卓bili服,SR
16216874,卫宫〔Assassin〕,s*****,安卓联运服,SR
16216875,玉藻前,1*****,安卓bili服,SSR
16216876,伊丽莎白·巴托里,E*****,安卓联运服,SR
16216877,骑士迪昂,b*****,ios服,SR
16216878,弗朗西斯·德雷克,4*****,ios服,SSR
16216879,弗朗西斯·德雷克,声*****,安卓bili服,SSR
16216880,安妮·伯妮＆玛莉·瑞德,绝*****,安卓bili服,SR
16216881,玉藻猫,北*****,安卓bili服,SR
16216882,海伦娜·布拉瓦茨基,e*****,ios服,SR
16216883,迦尔纳,c*****,安卓bili服,SSR
16216884,玛尔达,D*****,安卓bili服,SR
16216885,骑士迪昂,这*****,安卓bili服,SR
16216886,迦尔纳,空*****,安卓bili服,SSR
16216887,卫宫〔Assassin〕,神*****,安卓bili服,SR
16216888,玉藻前,H*****,安卓bili服,SSR
16216889,玛丽·安托瓦内特,x*****,安卓bili服,SR
16216890,玉藻猫,疯*****,安卓联运服,SR
16216891,玄奘三藏,疯*****,安卓联运服,SSR
16216892,阿斯托尔福,5*****,安卓bili服,SR
16216893,开膛手杰克,n*****,安卓bili服,SSR
16216894,伊丽莎白·巴托里,╃*****,安卓bili服,SR
16216895,卡米拉,╃*****,安卓bili服,SR
16216896,卫宫,E*****,ios服,SR
16216897,贝奥武夫,胥*****,安卓bili服,SR
16216898,玛尔达,真*****,ios服,SR
16216899,罗摩,4*****,ios服,SR
16216900,玛尔达,a*****,ios服,SR
16216901,骑士迪昂,a*****,ios服,SR
16216902,伊丽莎白·巴托里,雨*****,安卓bili服,SR
16216903,尼古拉·特斯拉,r*****,安卓bili服,SSR
16216904,玛丽·安托瓦内特,r*****,安卓bili服,SR
16216905,童谣,L*****,ios服,SR
16216906,弗拉德三世,L*****,ios服,SSR
16216907,赫拉克勒斯,T*****,ios服,SR
16216908,玛丽·安托瓦内特,3*****,安卓bili服,SR
16216909,阿斯托尔福,c*****,安卓bili服,SR
16216910,斯忒诺,c*****,安卓bili服,SR
16216911,李书文,不*****,安卓bili服,SR
16216912,卡米拉,f*****,ios服,SR
16216913,卫宫,f*****,ios服,SR
16216914,女王梅芙,口*****,安卓bili服,SSR
16216915,李书文,9*****,安卓bili服,SR
16216916,卫宫,9*****,安卓bili服,SR
16216917,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
16216918,伊丽莎白·巴托里,b*****,安卓bili服,SR
16216919,贝奥武夫,1*****,ios服,SR
16216920,开膛手杰克,9*****,ios服,SSR
16216921,阿斯托尔福,h*****,安卓bili服,SR
16216922,玄奘三藏,泡*****,安卓bili服,SSR
16216923,卫宫,n*****,ios服,SR
16216924,玛尔达,d*****,安卓bili服,SR
16216925,玉藻猫,m*****,安卓bili服,SR
16216926,玄奘三藏,e*****,ios服,SSR
16216927,阿周那,6*****,安卓bili服,SSR
16216928,玄奘三藏,f*****,ios服,SSR
16216929,弗朗西斯·德雷克,e*****,ios服,SSR
16216930,童谣,4*****,安卓bili服,SR
16216931,玉藻前,t*****,安卓bili服,SSR
16216932,李书文,2*****,安卓bili服,SR
