id,info,rname,sname,star
12662265,弗兰肯斯坦,4*****,安卓bili服,SR
12662266,罗摩,牵*****,安卓bili服,SR
12662267,卡米拉,北*****,安卓bili服,SR
12662268,齐格飞,o*****,安卓bili服,SR
12662269,骑士迪昂,一*****,安卓bili服,SR
12662270,伊丽莎白·巴托里,i*****,安卓bili服,SR
12662271,卫宫〔Assassin〕,蓝*****,安卓bili服,SR
12662272,贝奥武夫,1*****,ios服,SR
12662273,迦尔纳,八*****,安卓bili服,SSR
12662274,兰斯洛特,源*****,安卓bili服,SR
12662275,玉藻猫,哈*****,安卓联运服,SR
12662276,玛尔达,哈*****,安卓联运服,SR
12662277,骑士迪昂,修*****,ios服,SR
12662278,卡米拉,东*****,ios服,SR
12662279,海伦娜·布拉瓦茨基,4*****,安卓bili服,SR
12662280,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
12662281,酒吞童子,山*****,ios服,SSR
12662282,赫拉克勒斯,3*****,安卓bili服,SR
12662283,伊丽莎白·巴托里,咸*****,安卓bili服,SR
12662284,安妮·伯妮＆玛莉·瑞德,欧*****,安卓bili服,SR
12662285,玛尔达,u*****,安卓bili服,SR
12662286,兰斯洛特,欧*****,安卓bili服,SR
12662287,伊丽莎白·巴托里,h*****,安卓bili服,SR
12662288,开膛手杰克,龙*****,安卓联运服,SSR
12662289,骑士迪昂,龙*****,安卓联运服,SR
12662290,齐格飞,葬*****,安卓bili服,SR
12662291,阿斯托尔福,萌*****,ios服,SR
12662292,童谣,不*****,安卓bili服,SR
12662293,斯忒诺,c*****,安卓bili服,SR
12662294,酒吞童子,0*****,ios服,SSR
12662295,赫拉克勒斯,4*****,安卓bili服,SR
