id,info,rname,sname,star
24467642,罗摩,h*****,安卓bili服,SR
24467643,茨木童子,n*****,安卓bili服,SR
24467644,童谣,o*****,安卓bili服,SR
24467645,茨木童子,f*****,安卓bili服,SR
24467646,童谣,V*****,安卓bili服,SR
24467647,源赖光,k*****,安卓bili服,SSR
24467648,弗兰肯斯坦,k*****,安卓bili服,SR
24467649,卫宫,u*****,安卓bili服,SR
24467650,伊丽莎白·巴托里,d*****,安卓bili服,SR
24467651,斯忒诺,博*****,安卓bili服,SR
24467652,卫宫〔Assassin〕,b*****,安卓bili服,SR
24467653,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
24467654,源赖光,x*****,安卓bili服,SSR
24467655,源赖光,d*****,安卓bili服,SSR
24467656,南丁格尔,d*****,安卓bili服,SSR
24467657,斯忒诺,7*****,ios服,SR
24467658,玉藻猫,q*****,安卓bili服,SR
24467659,骑士迪昂,m*****,安卓bili服,SR
24467660,伊丽莎白·巴托里,h*****,安卓bili服,SR
24467661,源赖光,I*****,安卓bili服,SSR
24467662,茨木童子,峻*****,安卓联运服,SR
24467663,茨木童子,峻*****,安卓联运服,SR
24467664,童谣,b*****,安卓bili服,SR
24467665,茨木童子,咎*****,安卓bili服,SR
24467666,女王梅芙,u*****,ios服,SSR
24467667,阿斯托尔福,u*****,ios服,SR
24467668,罗摩,u*****,ios服,SR
24467669,茨木童子,a*****,安卓bili服,SR
24467670,贝奥武夫,t*****,安卓bili服,SR
24467671,茨木童子,e*****,安卓bili服,SR
24467672,茨木童子,U*****,安卓bili服,SR
