id,info,rname,sname,star
28207188,茨木童子,c*****,ios服,SR
28207189,卫宫〔Assassin〕,梅*****,安卓bili服,SR
28207190,阿蒂拉, *****,ios服,SSR
28207191,源赖光,b*****,安卓bili服,SSR
28207192,弗兰肯斯坦,s*****,安卓bili服,SR
28207193,贝奥武夫,鬼*****,安卓bili服,SR
28207194,玛丽·安托瓦内特,叶*****,安卓bili服,SR
28207195,茨木童子,j*****,ios服,SR
28207196,玛尔达,i*****,安卓bili服,SR
28207197,赫拉克勒斯,折*****,ios服,SR
28207198,齐格飞,折*****,ios服,SR
28207199,源赖光,b*****,ios服,SSR
28207200,茨木童子,苍*****,安卓bili服,SR
28207201,阿塔兰忒,芙*****,安卓bili服,SR
28207202,源赖光,i*****,安卓bili服,SSR
28207203,茨木童子,闪*****,安卓bili服,SR
28207204,源赖光,闪*****,安卓bili服,SSR
28207205,骑士迪昂,r*****,安卓bili服,SR
28207206,玛尔达,儿*****,ios服,SR
28207207,玉藻猫,幻*****,安卓bili服,SR
28207208,骑士迪昂,9*****,ios服,SR
28207209,南丁格尔,6*****,安卓bili服,SSR
28207210,卡米拉,m*****,ios服,SR
28207211,弗朗西斯·德雷克,玉*****,安卓bili服,SSR
28207212,源赖光,1*****,安卓bili服,SSR
28207213,阿尔托莉雅·潘德拉贡〔Alter〕,V*****,安卓bili服,SR
28207214,茨木童子,我*****,安卓联运服,SR
28207215,阿周那,微*****,ios服,SSR
28207216,源赖光,微*****,ios服,SSR
28207217,茨木童子,l*****,安卓bili服,SR
28207218,源赖光,国*****,安卓联运服,SSR
28207219,茨木童子,n*****,安卓bili服,SR
28207220,茨木童子,R*****,安卓bili服,SR
28207221,赫拉克勒斯,i*****,安卓bili服,SR
28207222,赫拉克勒斯,儿*****,ios服,SR
28207223,弗兰肯斯坦,儿*****,ios服,SR
28207224,阿塔兰忒,虎*****,安卓联运服,SR
28207225,茨木童子,闻*****,ios服,SR
28207226,兰斯洛特,不*****,安卓bili服,SR
28207227,茨木童子,永*****,安卓bili服,SR
28207228,骑士迪昂,深*****,ios服,SR
28207229,玛尔达,深*****,ios服,SR
28207230,茨木童子,D*****,ios服,SR
28207231,赫拉克勒斯,欧*****,ios服,SR
28207232,茨木童子,天*****,ios服,SR
28207233,赫拉克勒斯,Q*****,ios服,SR
28207234,茨木童子,t*****,安卓bili服,SR
28207235,阿斯托尔福,m*****,安卓bili服,SR
28207236,源赖光,C*****,ios服,SSR
28207237,源赖光,啾*****,ios服,SSR
28207238,茨木童子,绫*****,ios服,SR
28207239,茨木童子,火*****,安卓bili服,SR
28207240,阿斯托尔福,o*****,安卓bili服,SR
28207241,源赖光,呵*****,安卓bili服,SSR
28207242,茨木童子,f*****,ios服,SR
28207243,源赖光,b*****,ios服,SSR
28207244,阿斯托尔福,傲*****,安卓bili服,SR
28207245,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
28207246,齐格飞,仉*****,安卓bili服,SR
28207247,斯忒诺,b*****,安卓bili服,SR
28207248,骑士迪昂,博*****,ios服,SR
28207249,源赖光,闪*****,安卓bili服,SSR
28207250,斯忒诺,卡*****,ios服,SR
28207251,源赖光,6*****,安卓bili服,SSR
28207252,齐格飞,g*****,安卓bili服,SR
28207253,齐格飞,菡*****,ios服,SR
28207254,茨木童子,e*****,安卓bili服,SR
28207255,骑士迪昂,f*****,安卓bili服,SR
28207256,伊丽莎白·巴托里,司*****,安卓bili服,SR
28207257,源赖光,司*****,安卓bili服,SSR
28207258,茨木童子,q*****,安卓bili服,SR
28207259,玛丽·安托瓦内特,满*****,ios服,SR
28207260,莫德雷德,凛*****,安卓bili服,SSR
28207261,源赖光,G*****,安卓bili服,SSR
28207262,玛丽·安托瓦内特,s*****,安卓bili服,SR
28207263,源赖光,c*****,ios服,SSR
28207264,源赖光,有*****,ios服,SSR
28207265,茨木童子,i*****,ios服,SR
28207266,茨木童子,i*****,ios服,SR
28207267,茨木童子,C*****,安卓bili服,SR
28207268,源赖光,菡*****,ios服,SSR
28207269,源赖光,F*****,安卓bili服,SSR
28207270,兰斯洛特,5*****,安卓bili服,SR
28207271,阿蒂拉,s*****,ios服,SSR
28207272,茨木童子,S*****,安卓bili服,SR
28207273,芬恩·麦克库尔,0*****,安卓bili服,SR
28207274,茨木童子,欧*****,ios服,SR
28207275,卡米拉,欧*****,ios服,SR
28207276,海伦娜·布拉瓦茨基,被*****,ios服,SR
28207277,兰斯洛特,被*****,ios服,SR
28207278,源赖光,j*****,安卓bili服,SSR
28207279,童谣,吕*****,安卓bili服,SR
28207280,赫拉克勒斯,慎*****,安卓联运服,SR
28207281,茨木童子,b*****,安卓bili服,SR
28207282,美狄亚〔Lily〕,9*****,安卓bili服,SR
28207283,玛尔达,p*****,安卓bili服,SR
28207284,莫德雷德,文*****,ios服,SSR
28207285,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,安卓bili服,SR
28207286,阿塔兰忒,j*****,安卓bili服,SR
28207287,茨木童子,千*****,安卓bili服,SR
