id,info,rname,sname,star
19054340,齐格飞,没*****,安卓bili服,SR
19054341,卡米拉,没*****,安卓bili服,SR
19054342,迦尔纳,黑*****,安卓bili服,SSR
19054343,卡米拉,琴*****,安卓bili服,SR
19054344,斯卡哈,反*****,安卓bili服,SSR
19054345,斯卡哈,七*****,安卓bili服,SSR
19054346,斯卡哈,白*****,ios服,SSR
19054347,卡米拉,昱*****,安卓bili服,SR
19054348,芬恩·麦克库尔,昱*****,安卓bili服,SR
19054349,卫宫,昱*****,安卓bili服,SR
19054350,卫宫,欧*****,安卓联运服,SR
19054351,托马斯·爱迪生,新*****,安卓bili服,SR
19054352,尼古拉·特斯拉,t*****,安卓bili服,SSR
19054353,海伦娜·布拉瓦茨基,u*****,安卓bili服,SR
19054354,兰斯洛特,I*****,ios服,SR
19054355,赫拉克勒斯,I*****,ios服,SR
19054356,贝奥武夫,前*****,安卓bili服,SR
19054357,安妮·伯妮＆玛莉·瑞德,誓*****,安卓bili服,SR
19054358,阿斯托尔福,古*****,安卓bili服,SR
19054359,玉藻前,司*****,安卓bili服,SSR
19054360,卫宫,蓟*****,安卓bili服,SR
19054361,卫宫,季*****,安卓bili服,SR
19054362,齐格飞,殳*****,安卓bili服,SR
19054363,兰斯洛特,殳*****,安卓bili服,SR
19054364,玛尔达,阴*****,安卓bili服,SR
19054365,斯卡哈,殷*****,安卓bili服,SSR
19054366,玉藻前,殷*****,安卓bili服,SSR
19054367,阿蒂拉,药*****,安卓bili服,SSR
19054368,卫宫,哈*****,安卓bili服,SR
19054369,卫宫,笪*****,安卓bili服,SR
19054370,卫宫,申*****,安卓bili服,SR
19054371,赫拉克勒斯,宗*****,安卓bili服,SR
19054372,卫宫,松*****,安卓bili服,SR
19054373,卫宫,司*****,安卓bili服,SR
19054374,兰斯洛特,锺*****,安卓bili服,SR
19054375,童谣,微*****,安卓bili服,SR
19054376,赫拉克勒斯,苍*****,安卓bili服,SR
19054377,兰斯洛特,闪*****,安卓bili服,SR
19054378,斯卡哈,v*****,安卓bili服,SSR
19054379,阿斯托尔福,7*****,ios服,SR
19054380,童谣,i*****,安卓bili服,SR
19054381,阿斯托尔福,厌*****,ios服,SR
19054382,斯忒诺,黑*****,安卓bili服,SR
19054383,罗摩,颜*****,ios服,SR
19054384,童谣,3*****,安卓bili服,SR
19054385,齐格飞,e*****,ios服,SR
19054386,伊丽莎白·巴托里,J*****,安卓联运服,SR
19054387,兰斯洛特,你*****,安卓bili服,SR
19054388,骑士迪昂,影*****,安卓bili服,SR
19054389,诸葛孔明〔埃尔梅罗Ⅱ世〕,o*****,安卓bili服,SSR
19054390,齐格飞,我*****,安卓bili服,SR
19054391,阿塔兰忒,u*****,安卓bili服,SR
19054392,安妮·伯妮＆玛莉·瑞德,v*****,安卓bili服,SR
19054393,童谣,C*****,ios服,SR
19054394,兰斯洛特,拉*****,安卓bili服,SR
19054395,玛丽·安托瓦内特,1*****,ios服,SR
19054396,卡米拉,抚*****,安卓bili服,SR
19054397,赫拉克勒斯,这*****,安卓bili服,SR
19054398,骑士迪昂,这*****,安卓bili服,SR
19054399,玛尔达,清*****,安卓bili服,SR
19054400,贝奥武夫,滕*****,安卓bili服,SR
19054401,斯卡哈,充*****,安卓bili服,SSR
19054402,卫宫〔Assassin〕,叶*****,安卓bili服,SR
19054403,罗摩,公*****,安卓bili服,SR
19054404,卡米拉,公*****,安卓bili服,SR
19054405,伊丽莎白·巴托里,令*****,安卓bili服,SR
19054406,兰斯洛特,令*****,安卓bili服,SR
19054407,阿蒂拉,腹*****,安卓bili服,SSR
19054408,骑士迪昂,皇*****,安卓bili服,SR
19054409,芬恩·麦克库尔,郗*****,安卓bili服,SR
19054410,阿塔兰忒,郝*****,安卓bili服,SR
19054411,芬恩·麦克库尔,暴*****,安卓bili服,SR
19054412,斯卡哈,漆*****,安卓bili服,SSR
19054413,玉藻猫,暴*****,安卓bili服,SR
19054414,齐格飞,贺*****,安卓bili服,SR
19054415,卫宫〔Assassin〕,弓*****,安卓bili服,SR
19054416,卡米拉,贺*****,安卓bili服,SR
19054417,弗朗西斯·德雷克,鲍*****,安卓bili服,SSR
19054418,斯卡哈,鲍*****,安卓bili服,SSR
19054419,斯卡哈,段*****,安卓bili服,SSR
19054420,斯卡哈,段*****,安卓bili服,SSR
19054421,贝奥武夫,程*****,安卓bili服,SR
19054422,迦尔纳,丘*****,安卓bili服,SSR
19054423,玛丽·安托瓦内特,景*****,安卓bili服,SR
19054424,阿塔兰忒,天*****,安卓bili服,SR
19054425,赫拉克勒斯,燕*****,安卓bili服,SR
19054426,斯忒诺,b*****,ios服,SR
19054427,斯卡哈,贝*****,安卓bili服,SSR
19054428,罗摩,手*****,ios服,SR
19054429,斯卡哈,胥*****,安卓bili服,SSR
19054430,美狄亚〔Lily〕,黑*****,安卓bili服,SR
19054431,斯卡哈,d*****,ios服,SSR
19054432,童谣,它*****,安卓bili服,SR
19054433,伊丽莎白·巴托里,卫*****,ios服,SR
19054434,斯卡哈,p*****,安卓bili服,SSR
19054435,海伦娜·布拉瓦茨基,6*****,安卓bili服,SR
19054436,齐格飞,6*****,安卓bili服,SR
19054437,齐格飞,M*****,ios服,SR
19054438,贝奥武夫,藤*****,ios服,SR
19054439,童谣,少*****,ios服,SR
