id,info,rname,sname,star
11192909,骑士迪昂,y*****,安卓bili服,SR
11192910,卫宫〔Assassin〕,J*****,ios服,SR
11192911,诸葛孔明〔埃尔梅罗Ⅱ世〕,v*****,ios服,SSR
11192912,伊丽莎白·巴托里,e*****,安卓bili服,SR
11192913,玛尔达,u*****,安卓bili服,SR
11192914,阿斯托尔福,9*****,安卓bili服,SR
11192915,骑士迪昂,芬*****,安卓bili服,SR
11192916,兰斯洛特,东*****,安卓bili服,SR
11192917,赫拉克勒斯,游*****,安卓联运服,SR
11192918,卡米拉,游*****,安卓联运服,SR
11192919,卫宫〔Assassin〕,夕*****,ios服,SR
11192920,骑士迪昂,你*****,安卓bili服,SR
11192921,玛丽·安托瓦内特,s*****,安卓bili服,SR
11192922,卡米拉,s*****,安卓bili服,SR
11192923,赫拉克勒斯,o*****,ios服,SR
11192924,阿塔兰忒,E*****,ios服,SR
11192925,兰斯洛特,n*****,安卓bili服,SR
11192926,弗兰肯斯坦,d*****,安卓bili服,SR
11192927,酒吞童子,b*****,安卓bili服,SSR
11192928,酒吞童子,幻*****,ios服,SSR
11192929,阿尔托莉雅·潘德拉贡,n*****,安卓bili服,SSR
11192930,酒吞童子,黑*****,安卓bili服,SSR
11192931,酒吞童子,哈*****,安卓联运服,SSR
11192932,玉藻猫,b*****,安卓bili服,SR
11192933,伊丽莎白·巴托里,[*****,ios服,SR
11192934,齐格飞,简*****,安卓bili服,SR
11192935,莫德雷德,r*****,安卓bili服,SSR
11192936,卡米拉,x*****,ios服,SR
11192937,阿塔兰忒,n*****,ios服,SR
11192938,卫宫,哥*****,安卓bili服,SR
11192939,伊丽莎白·巴托里,や*****,安卓bili服,SR
11192940,酒吞童子,1*****,安卓bili服,SSR
11192941,贝奥武夫,7*****,安卓bili服,SR
11192942,齐格飞,贾*****,ios服,SR
11192943,阿斯托尔福,1*****,安卓bili服,SR
11192944,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
11192945,罗摩,c*****,安卓bili服,SR
11192946,弗兰肯斯坦,5*****,ios服,SR
11192947,罗摩,b*****,安卓bili服,SR
11192948,伊丽莎白·巴托里,X*****,ios服,SR
11192949,罗摩,e*****,安卓bili服,SR
11192950,卫宫〔Assassin〕,e*****,安卓bili服,SR
11192951,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
11192952,阿蒂拉,东*****,安卓bili服,SSR
11192953,迦尔纳,东*****,安卓bili服,SSR
11192954,伊丽莎白·巴托里,H*****,安卓bili服,SR
11192955,伊丽莎白·巴托里,H*****,安卓bili服,SR
11192956,阿斯托尔福,W*****,ios服,SR
11192957,弗兰肯斯坦,五*****,安卓联运服,SR
11192958,卫宫〔Assassin〕,五*****,安卓联运服,SR
11192959,斯忒诺,提*****,ios服,SR
11192960,赫拉克勒斯,侍*****,安卓bili服,SR
11192961,酒吞童子,千*****,安卓bili服,SSR
11192962,赫拉克勒斯,2*****,安卓bili服,SR
11192963,玛尔达,o*****,安卓bili服,SR
11192964,酒吞童子,语*****,ios服,SSR
11192965,卫宫,n*****,ios服,SR
11192966,齐格飞,卡*****,安卓bili服,SR
11192967,尼禄·克劳狄乌斯,8*****,ios服,SR
11192968,卡米拉,u*****,安卓bili服,SR
11192969,玉藻猫,o*****,安卓bili服,SR
11192970,伊丽莎白·巴托里,o*****,安卓bili服,SR
11192971,阿塔兰忒,g*****,安卓bili服,SR
11192972,诸葛孔明〔埃尔梅罗Ⅱ世〕,牛*****,安卓bili服,SSR
11192973,女王梅芙,远*****,ios服,SSR
11192974,酒吞童子,e*****,ios服,SSR
11192975,酒吞童子,8*****,安卓bili服,SSR
11192976,骑士迪昂,l*****,安卓bili服,SR
11192977,斯忒诺,l*****,安卓bili服,SR
11192978,酒吞童子,a*****,安卓bili服,SSR
11192979,酒吞童子,c*****,安卓bili服,SSR
11192980,酒吞童子,死*****,安卓bili服,SSR
11192981,贝奥武夫,克*****,安卓bili服,SR
11192982,芬恩·麦克库尔,浮*****,安卓bili服,SR
11192983,赫拉克勒斯,别*****,安卓bili服,SR
11192984,兰斯洛特,浅*****,安卓bili服,SR
11192985,开膛手杰克,r*****,安卓bili服,SSR
11192986,安妮·伯妮＆玛莉·瑞德,7*****,ios服,SR
11192987,玛尔达,s*****,安卓bili服,SR
11192988,酒吞童子,S*****,安卓bili服,SSR
11192989,阿塔兰忒,b*****,安卓bili服,SR
11192990,酒吞童子,x*****,安卓bili服,SSR
11192991,卫宫〔Assassin〕,5*****,安卓bili服,SR
11192992,玉藻猫,6*****,安卓bili服,SR
11192993,莫德雷德,厉*****,安卓bili服,SSR
11192994,酒吞童子,A*****,ios服,SSR
11192995,酒吞童子,z*****,安卓bili服,SSR
11192996,童谣,天*****,安卓bili服,SR
11192997,阿塔兰忒,南*****,ios服,SR
11192998,罗摩,南*****,ios服,SR
11192999,伊丽莎白·巴托里,语*****,安卓bili服,SR
11193000,骑士迪昂,8*****,安卓bili服,SR
11193001,阿斯托尔福,骡*****,安卓bili服,SR
11193002,卫宫,s*****,安卓bili服,SR
11193003,伊丽莎白·巴托里,v*****,安卓bili服,SR
11193004,安妮·伯妮＆玛莉·瑞德,b*****,ios服,SR
11193005,弗朗西斯·德雷克,t*****,安卓bili服,SSR
11193006,赫拉克勒斯,X*****,ios服,SR
11193007,酒吞童子,c*****,ios服,SSR
11193008,阿塔兰忒,叶*****,安卓bili服,SR
