id,info,rname,sname,star
11494426,卡米拉,彬*****,安卓bili服,SR
11494427,玛尔达,彬*****,安卓bili服,SR
11494428,阿尔托莉雅·潘德拉贡〔Alter〕,9*****,安卓bili服,SR
11494429,齐格飞,t*****,安卓bili服,SR
11494430,芬恩·麦克库尔,仮*****,安卓bili服,SR
11494431,卡米拉,谈*****,ios服,SR
11494432,童谣,e*****,安卓bili服,SR
11494433,玛尔达,萌*****,安卓bili服,SR
11494434,酒吞童子,五*****,安卓bili服,SSR
11494435,童谣,琪*****,ios服,SR
11494436,弗兰肯斯坦,琪*****,ios服,SR
11494437,酒吞童子,琪*****,ios服,SSR
11494438,卡米拉,q*****,安卓bili服,SR
11494439,阿塔兰忒,b*****,安卓bili服,SR
11494440,芬恩·麦克库尔,雨*****,安卓bili服,SR
11494441,尼禄·克劳狄乌斯,4*****,ios服,SR
11494442,卫宫,M*****,安卓bili服,SR
11494443,贝奥武夫,u*****,安卓bili服,SR
11494444,罗摩,s*****,安卓bili服,SR
11494445,玉藻猫,a*****,安卓bili服,SR
11494446,玛丽·安托瓦内特,g*****,安卓bili服,SR
11494447,酒吞童子,娜*****,安卓bili服,SSR
11494448,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
11494449,阿蒂拉,f*****,ios服,SSR
11494450,罗摩,f*****,ios服,SR
11494451,骑士迪昂,x*****,安卓bili服,SR
11494452,玛丽·安托瓦内特,言*****,安卓联运服,SR
11494453,贝奥武夫,❀*****,ios服,SR
11494454,玛尔达,❀*****,ios服,SR
11494455,酒吞童子,柒*****,ios服,SSR
11494456,迦尔纳,b*****,安卓bili服,SSR
