id,info,rname,sname,star
19040220,卫宫,九*****,ios服,SR
19040221,斯卡哈,遠*****,ios服,SSR
19040222,伊丽莎白·巴托里,i*****,安卓bili服,SR
19040223,玛尔达,语*****,安卓bili服,SR
19040224,伊丽莎白·巴托里,久*****,安卓bili服,SR
19040225,玉藻前,A*****,ios服,SSR
19040226,童谣,f*****,ios服,SR
19040227,玛丽·安托瓦内特,d*****,ios服,SR
19040228,斯卡哈,你*****,安卓bili服,SSR
19040229,芬恩·麦克库尔,e*****,安卓bili服,SR
19040230,芬恩·麦克库尔,t*****,安卓bili服,SR
19040231,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,ios服,SSR
19040232,童谣,离*****,安卓bili服,SR
19040233,骑士迪昂,期*****,安卓bili服,SR
19040234,贝奥武夫,夜*****,ios服,SR
19040235,卡米拉,6*****,ios服,SR
19040236,海伦娜·布拉瓦茨基,6*****,ios服,SR
19040237,芬恩·麦克库尔,i*****,安卓bili服,SR
19040238,阿蒂拉,g*****,安卓bili服,SSR
19040239,卫宫〔Assassin〕,g*****,安卓bili服,SR
19040240,玛丽·安托瓦内特,年*****,安卓bili服,SR
19040241,斯忒诺,年*****,安卓bili服,SR
19040242,骑士迪昂,e*****,ios服,SR
19040243,阿尔托莉雅·潘德拉贡,e*****,ios服,SSR
19040244,罗摩,l*****,ios服,SR
19040245,斯卡哈,[*****,安卓bili服,SSR
19040246,斯卡哈,v*****,安卓bili服,SSR
19040247,弗兰肯斯坦,梦*****,ios服,SR
19040248,斯卡哈,4*****,ios服,SSR
19040249,卫宫〔Assassin〕,n*****,安卓bili服,SR
19040250,卫宫〔Assassin〕,g*****,安卓bili服,SR
