id,info,rname,sname,star
8870242,诸葛孔明〔埃尔梅罗Ⅱ世〕,黎*****,安卓bili服,SSR
8870243,赫拉克勒斯,囖*****,ios服,SR
8870244,卫宫,蓝*****,ios服,SR
8870245,安妮·伯妮＆玛莉·瑞德,y*****,ios服,SR
8870246,安妮·伯妮＆玛莉·瑞德,点*****,ios服,SR
8870247,赫拉克勒斯,禾*****,安卓bili服,SR
8870248,坂田金时,洪*****,安卓bili服,SSR
8870249,阿塔兰忒,z*****,安卓bili服,SR
8870250,齐格飞,映*****,安卓联运服,SR
8870251,伊丽莎白·巴托里,R*****,ios服,SR
8870252,弗兰肯斯坦,绯*****,安卓bili服,SR
8870253,坂田金时,b*****,安卓bili服,SSR
8870254,阿塔兰忒,无*****,安卓bili服,SR
8870255,卡米拉,禹*****,安卓bili服,SR
8870256,兰斯洛特,S*****,ios服,SR
8870257,兰斯洛特,1*****,ios服,SR
8870258,伊丽莎白·巴托里,西*****,安卓bili服,SR
8870259,斯忒诺,廉*****,安卓bili服,SR
8870260,斯忒诺,4*****,ios服,SR
8870261,坂田金时,高*****,ios服,SSR
8870262,贝奥武夫,清*****,安卓bili服,SR
8870263,南丁格尔,小*****,ios服,SSR
8870264,玉藻猫,小*****,ios服,SR
8870265,伊丽莎白·巴托里,换*****,安卓bili服,SR
8870266,坂田金时,模*****,安卓bili服,SSR
8870267,齐格飞,花*****,ios服,SR
8870268,齐格飞,冷*****,ios服,SR
8870269,兰斯洛特,黑*****,ios服,SR
8870270,骑士迪昂,k*****,ios服,SR
8870271,尼禄·克劳狄乌斯,黑*****,ios服,SR
8870272,安妮·伯妮＆玛莉·瑞德,听*****,安卓联运服,SR
