id,info,rname,sname,star
11831476,齐格飞,T*****,ios服,SR
11831477,阿尔托莉雅·潘德拉贡〔Alter〕,凤*****,安卓bili服,SR
11831478,阿塔兰忒,z*****,ios服,SR
11831479,齐格飞,a*****,安卓bili服,SR
11831480,齐格飞,n*****,安卓bili服,SR
11831481,莫德雷德,阿*****,安卓bili服,SSR
11831482,卡米拉,不*****,安卓bili服,SR
11831483,莫德雷德,❤*****,安卓bili服,SSR
11831484,酒吞童子,b*****,安卓bili服,SSR
11831485,卫宫〔Assassin〕,b*****,安卓bili服,SR
11831486,斯忒诺,f*****,ios服,SR
11831487,酒吞童子,高*****,ios服,SSR
11831488,卫宫〔Assassin〕,n*****,安卓bili服,SR
11831489,罗摩,n*****,安卓bili服,SR
11831490,伊丽莎白·巴托里,f*****,安卓bili服,SR
11831491,玉藻猫,f*****,安卓bili服,SR
11831492,芬恩·麦克库尔,o*****,ios服,SR
11831493,玛丽·安托瓦内特,蹄*****,ios服,SR
11831494,卡米拉,A*****,ios服,SR
11831495,赫拉克勒斯,k*****,安卓bili服,SR
11831496,齐格飞,g*****,安卓bili服,SR
11831497,卫宫,g*****,安卓bili服,SR
11831498,齐格飞,t*****,ios服,SR
11831499,童谣,d*****,ios服,SR
11831500,卫宫,z*****,安卓bili服,SR
11831501,骑士迪昂,z*****,安卓bili服,SR
11831502,卫宫〔Assassin〕,5*****,安卓bili服,SR
11831503,童谣,「*****,安卓bili服,SR
11831504,弗兰肯斯坦,血*****,安卓bili服,SR
11831505,酒吞童子,2*****,ios服,SSR
11831506,芬恩·麦克库尔,f*****,ios服,SR
