id,info,rname,sname,star
10851534,海伦娜·布拉瓦茨基,政*****,安卓bili服,SR
10851535,玛丽·安托瓦内特,6*****,安卓bili服,SR
10851536,卡米拉,8*****,ios服,SR
10851537,酒吞童子,宣*****,ios服,SSR
10851538,赫拉克勒斯,3*****,ios服,SR
10851539,玛丽·安托瓦内特,甘*****,ios服,SR
10851540,齐格飞,李*****,安卓bili服,SR
10851541,酒吞童子,虚*****,安卓联运服,SSR
10851542,芬恩·麦克库尔,T*****,安卓bili服,SR
10851543,玛丽·安托瓦内特,东*****,安卓bili服,SR
10851544,伊丽莎白·巴托里,♡*****,安卓bili服,SR
10851545,卡米拉,A*****,安卓bili服,SR
10851546,卫宫,A*****,安卓bili服,SR
10851547,酒吞童子,b*****,安卓bili服,SSR
10851548,阿斯托尔福,雕*****,ios服,SR
10851549,伊丽莎白·巴托里,快*****,安卓bili服,SR
10851550,阿周那,9*****,ios服,SSR
10851551,贝奥武夫,5*****,安卓bili服,SR
10851552,卫宫,劫*****,ios服,SR
10851553,玛尔达,遗*****,安卓bili服,SR
10851554,酒吞童子,P*****,ios服,SSR
10851555,酒吞童子,我*****,安卓bili服,SSR
10851556,阿尔托莉雅·潘德拉贡,我*****,安卓bili服,SSR
10851557,伊丽莎白·巴托里,狐*****,安卓bili服,SR
10851558,阿塔兰忒,五*****,安卓bili服,SR
10851559,酒吞童子,乜*****,安卓bili服,SSR
10851560,齐格飞,窊*****,安卓bili服,SR
10851561,弗兰肯斯坦,麻*****,ios服,SR
10851562,阿蒂拉,s*****,安卓bili服,SSR
10851563,玛丽·安托瓦内特,8*****,安卓bili服,SR
10851564,斯忒诺,风*****,安卓联运服,SR
