id,info,rname,sname,star
15448111,芬恩·麦克库尔,A*****,安卓联运服,SR
15448112,卡米拉,i*****,安卓bili服,SR
15448113,李书文,1*****,安卓bili服,SR
15448114,李书文,H*****,ios服,SR
15448115,贞德,愉*****,安卓bili服,SSR
15448116,伊丽莎白·巴托里,凛*****,ios服,SR
15448117,玄奘三藏,高*****,ios服,SSR
15448118,俄里翁,苗*****,安卓bili服,SSR
15448119,骑士迪昂,5*****,安卓bili服,SR
15448120,美狄亚〔Lily〕,3*****,安卓bili服,SR
15448121,玛尔达,h*****,安卓bili服,SR
15448122,玛尔达,h*****,安卓bili服,SR
15448123,骑士迪昂,m*****,安卓bili服,SR
15448124,卫宫,n*****,安卓bili服,SR
15448125,开膛手杰克,温*****,安卓bili服,SSR
15448126,贞德,温*****,安卓bili服,SSR
15448127,伊丽莎白·巴托里,i*****,安卓bili服,SR
15448128,玛尔达,t*****,安卓bili服,SR
15448129,卫宫,q*****,安卓bili服,SR
15448130,玛尔达,u*****,安卓bili服,SR
15448131,玛尔达,u*****,安卓bili服,SR
15448132,赫拉克勒斯,v*****,安卓bili服,SR
15448133,玉藻猫,v*****,安卓bili服,SR
15448134,阿塔兰忒,未*****,安卓联运服,SR
15448135,玛尔达,带*****,安卓bili服,SR
15448136,伊丽莎白·巴托里,g*****,安卓bili服,SR
15448137,李书文,T*****,安卓bili服,SR
15448138,弗兰肯斯坦,_*****,安卓bili服,SR
15448139,托马斯·爱迪生,f*****,ios服,SR
15448140,罗摩,f*****,ios服,SR
15448141,莫德雷德,晏*****,安卓bili服,SSR
